step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8575.0,290,182068.0,568.9625,0.4959695729776329,320,85,36865.0,0.0021117805644444,75,46902.0,0.02542546618370699,73,43912.0,3.2081229949425935e-05,57,36442.0,0.04923449252185826,290,164121.0
8580.0,300,183541.0,573.565625,0.3662783001274712,320,85,37034.0,0.0,78,47129.0,0.00023670194508204918,73,44080.0,0.012016094312204944,64,36599.0,0.022803853473769835,300,164842.0
8585.0,304,184780.0,568.5538461538462,0.4636050861531813,325,85,37214.0,0.025880156492118847,79,47359.0,0.012242082748504211,70,44086.0,0.017397867241072045,70,36779.0,0.03262202047312929,304,165438.0
8590.0,304,185323.0,575.5372670807453,0.3972243121055749,322,82,37051.0,0.03628894673621348,79,47587.0,0.010512470576642043,69,44033.0,0.011904472223287004,74,36988.0,0.04590758842050118,304,165659.0
8595.0,308,185564.0,576.2857142857143,0.31338282996298805,322,77,36884.0,0.021562961346624096,80,47824.0,0.02303196308699453,71,44162.0,3.456954831314655e-05,80,37220.0,0.009275178265079249,308,166090.0
8600.0,307,186352.0,578.7329192546584,0.47640009875484746,322,76,36530.0,0.02698506979682181,80,48075.0,0.023404531137653353,71,44297.0,0.0,80,37455.0,0.0,307,166357.0
8605.0,297,187183.0,586.7805642633228,0.44367809942246944,319,69,36648.0,0.037354343126511855,80,48357.0,0.0,68,44195.0,0.004590979364776515,80,37693.0,0.0,297,166893.0
8610.0,293,188324.0,595.9620253164557,0.5289689542124495,316,70,36751.0,0.029865797442643616,80,48649.0,0.0,63,43848.0,0.04408865163148804,80,37935.0,0.03058452828092932,293,167183.0
8615.0,295,189581.0,603.7611464968153,0.39681932370722744,314,74,36895.0,0.010643113471614245,80,48929.0,0.0,59,43307.0,0.05707954543615599,82,38173.0,0.018867831720810163,295,167304.0
8620.0,293,190607.0,595.646875,0.4045199559969091,320,76,37061.0,0.025421219431016134,77,48978.0,0.01625265284179084,55,43367.0,0.04322252695846051,85,38427.0,0.0223071117080884,293,167833.0
8625.0,294,191679.0,598.996875,0.5644213417560333,320,79,37253.0,0.04103028379778058,73,48948.0,0.02769152327324482,56,43427.0,0.036377313687337424,86,38692.0,0.02875554330643774,294,168320.0
8630.0,294,192856.0,598.9316770186335,0.5841978974897615,322,80,37450.0,0.03237364478314974,69,48898.0,0.03166835171705746,59,43499.0,0.033122244249744366,86,38952.0,0.017275402892214884,294,168799.0
8635.0,292,193699.0,599.6873065015479,0.4492212904564118,323,82,37639.0,5.732829721066456e-05,66,48938.0,0.04687380874286805,63,43585.0,0.04020446400508588,81,38724.0,0.0072800543362006925,292,168886.0
8640.0,286,194253.0,601.4024767801858,0.6379059239988243,323,82,37818.0,1.719834381523955e-07,67,49091.0,0.06812763406618483,67,43692.0,0.029794321708315225,70,37967.0,0.026112799769934636,286,168568.0
8645.0,288,195214.0,602.5123456790124,0.7424674354667605,324,82,37984.0,0.0,70,49252.0,0.08216159481810736,70,43815.0,0.0035448816490542654,66,37188.0,0.03808079277362915,288,168239.0
8650.0,290,196126.0,603.4646153846154,0.6794389626327989,325,82,38149.0,0.0,73,49428.0,0.05227745536637406,73,43958.0,1.35132236942227e-05,62,37213.0,0.05058415777561645,290,168748.0
8655.0,290,197320.0,603.4250764525993,0.7699550719434527,327,82,38314.0,0.02372031537044982,78,49629.0,0.03162834438039549,70,43902.0,0.0032610714126890578,60,37141.0,0.06877098584212343,290,168986.0
8660.0,293,198585.0,607.2935779816514,0.6172002667728006,327,82,38479.0,0.03213762969774274,82,49845.0,0.023385005387219764,65,43824.0,0.010982380230627248,64,37242.0,0.06020273795044464,293,169390.0
8665.0,296,199928.0,615.1630769230769,0.39530584960411674,325,82,38644.0,0.020611573321237014,83,50068.0,0.002187256294878199,63,43923.0,0.022950372032957415,68,37360.0,0.0421197139461517,296,169995.0
8670.0,300,201135.0,616.9785276073619,0.3145289943455498,326,80,38488.0,0.003972911347405994,84,50301.0,0.021293195398247915,62,44015.0,0.02440226603984129,74,37496.0,0.009797494310140556,300,170300.0
8675.0,303,201977.0,621.4676923076923,0.3626368741755508,325,77,38008.0,0.015905843224675375,84,50541.0,0.020971076765184404,63,44107.0,0.0121759518187981,79,37701.0,0.000357132086769288,303,170357.0
8680.0,301,202911.0,624.3415384615384,0.44984098127413125,325,72,37760.0,0.021017878510108366,80,50630.0,0.0075442096140163565,67,44213.0,0.004754852214045977,82,37931.0,7.6036705021959065e-06,301,170534.0
8685.0,294,204073.0,629.854938271605,0.5818166323850159,324,69,37855.0,0.053935997007128166,79,50687.0,0.008036218664527155,70,44339.0,0.0008252602215889875,76,37677.0,0.008644003932386502,294,170558.0
8690.0,289,205201.0,633.3364197530864,0.8660013244685074,324,70,37949.0,0.0424345997187617,79,50881.0,0.03424339914748989,73,44479.0,0.012566615006614405,67,37126.0,0.046667851411494134,289,170435.0
8695.0,283,206373.0,636.9537037037037,1.0636378659256653,324,75,38076.0,0.03450875258692894,78,51069.0,0.06640236027337487,73,44624.0,0.013110030265093355,57,36251.0,0.08470482529239574,283,170020.0
8700.0,284,207661.0,650.9749216300941,0.7982589442183222,319,78,38223.0,0.022291149893396697,78,51259.0,0.048708513621586666,74,44770.0,1.93612885281963e-05,54,36344.0,0.09176744756178999,284,170596.0
8705.0,287,208937.0,659.1072555205047,0.6145163816897153,317,78,38373.0,0.0,81,51458.0,0.02635679107574151,74,44920.0,0.02489661229962901,54,36354.0,0.05837660847960948,287,171105.0
8710.0,294,210189.0,665.1550632911392,0.4304357963539747,316,78,38523.0,1.0178989437919529e-07,84,51671.0,0.020105994264826486,74,45070.0,0.025121151867574437,58,36366.0,0.0419239556470331,294,171630.0
8715.0,298,211616.0,669.6708860759494,0.22840809967811174,316,78,38673.0,0.0,84,51886.0,0.0,75,45222.0,1.5736915291481306e-05,61,36383.0,0.017154486215414055,298,172164.0
8720.0,304,213121.0,674.4335443037975,0.14715870791066896,316,78,38823.0,0.0,84,52101.0,0.0,75,45377.0,1.3732164842148818e-07,67,36522.0,0.004284312421566607,304,172823.0
8725.0,304,214208.0,684.370607028754,0.08112414085320667,313,78,38973.0,0.0,80,52264.0,0.00327702729954566,72,45364.0,0.0035842808185042718,74,36695.0,0.00046303735881889703,304,173296.0
8730.0,302,215563.0,673.634375,0.4870676703498358,320,78,39125.0,0.06028875031493584,78,52412.0,0.025151530414423202,69,45363.0,0.010814627020243309,77,36893.0,0.027727805056047654,302,173793.0
8735.0,305,217081.0,678.378125,0.4179605705990923,320,78,39275.0,0.05400253402854378,78,52551.0,0.01223762132796917,71,45493.0,0.000516960031926353,78,37096.0,0.03456974424696859,305,174415.0
8740.0,309,218312.0,682.225,0.22786334147014867,320,81,39434.0,0.0009671972398835968,76,52500.0,0.0046714535695504406,73,45637.0,0.013009940942141363,79,37302.0,0.00399911635027095,309,174873.0
8745.0,308,219359.0,685.496875,0.310558183983155,320,83,39609.0,0.010379115279321515,71,52258.0,0.018185833094809332,73,45782.0,0.025940972138246404,81,37518.0,1.5721874944235214e-05,308,175167.0
8750.0,305,220405.0,693.0974842767296,0.272941519606584,318,85,39790.0,0.0054004415384154856,66,51836.0,0.025198870403035284,73,45927.0,0.0010262322422597695,81,37738.0,0.0,305,175291.0
8755.0,298,221228.0,697.8801261829653,0.3018206257160266,317,86,39978.0,1.08226390951272e-07,63,51941.0,0.03411655155884972,71,45787.0,0.006369412486877305,78,37939.0,0.0033140614153182564,298,175645.0
8760.0,294,222154.0,707.4968152866242,0.3852051574602973,314,86,40168.0,0.0,64,52041.0,0.05975094899644462,66,45349.0,0.014105422565506254,78,38123.0,0.023885658898811845,294,175681.0
8765.0,292,223190.0,690.9907120743034,0.6934622030275355,323,86,40358.0,0.02688737620760842,67,52154.0,0.05862147483871899,61,44626.0,0.029108114706306476,78,38328.0,0.06468106271025664,292,175466.0
8770.0,296,224319.0,692.3425925925926,0.5990409739529804,324,86,40548.0,0.03193122590490753,71,52269.0,0.028672635401304016,58,44701.0,0.03701388234855239,81,38542.0,0.04363089230250028,296,176060.0
8775.0,303,225646.0,694.2953846153846,0.36789488007462184,325,86,40738.0,0.013175828852071404,74,52398.0,0.016976428621641816,59,44771.0,0.037300862567222634,84,38770.0,0.01117198023812548,303,176677.0
8780.0,309,227177.0,699.0061538461539,0.19006433838151865,325,86,40928.0,0.0036001566027868814,77,52542.0,0.021144124217582928,62,44853.0,0.02719656853907461,84,39005.0,0.0003430262486505308,309,177328.0
8785.0,314,228734.0,701.638036809816,0.19102253263338703,326,86,41118.0,0.0,78,52692.0,0.0058874326174073064,65,44952.0,0.03877289611421942,85,39245.0,0.0,314,178007.0
8790.0,319,230318.0,702.189024390244,0.1672245101886004,328,86,41308.0,0.0,80,52853.0,2.2656369014103645e-05,68,45066.0,0.030368737641916835,85,39485.0,0.0,319,178712.0
8795.0,318,231478.0,705.7256097560976,0.1368774412034119,328,82,41183.0,0.0048340095761497896,80,53018.0,0.0,72,45196.0,0.0013909180360891316,84,39710.0,0.0,318,179107.0
8800.0,313,228810.0,685.0598802395209,0.49156790923781635,334,77,40969.0,0.03410421796297509,77,52180.0,0.01596115034816665,75,45348.0,9.672150624389088e-05,84,39945.0,0.03025338164746436,313,178442.0
8805.0,304,223738.0,669.874251497006,0.7101190605062808,334,72,40477.0,0.04573952149969481,73,50328.0,0.02598375700850166,75,45503.0,9.325658376514328e-07,84,40167.0,0.05285897514418365,304,176475.0
8810.0,297,220031.0,666.760606060606,0.7354973301283625,330,68,40585.0,0.04244474954151183,70,47480.0,0.036124274650523466,75,45658.0,0.012489078583749045,84,40372.0,0.0597566752660016,297,174095.0
8815.0,297,216455.0,657.9179331306991,0.615264572323854,329,70,40689.0,0.02078781767964806,65,47571.0,0.06478429960955354,75,45813.0,0.025460036566264724,87,40579.0,0.02017050630928297,297,174652.0
8820.0,301,214681.0,656.5168195718654,0.4761087328712302,327,72,40804.0,0.018510181723817198,64,47650.0,0.034113504849746464,75,45968.0,0.00783523665917128,90,40807.0,0.0,301,175229.0
8825.0,309,216208.0,659.170731707317,0.35175341058464393,328,76,40934.0,0.004303097509585069,67,47766.0,0.026056609243419234,76,46124.0,2.9647612813418494e-06,90,41042.0,0.0,309,175866.0
8830.0,316,217773.0,670.0707692307692,0.12870121774966753,325,79,41082.0,0.0002647124640586467,71,47898.0,0.01422768288491464,76,46284.0,0.0,90,41277.0,0.0,316,176541.0
8835.0,317,219175.0,664.1666666666666,0.24712384502228826,330,80,41242.0,0.022001010998216632,74,48045.0,0.01990178012780185,73,46116.0,0.004125795011700553,90,41512.0,0.01831699708148158,317,176915.0
8840.0,312,220371.0,663.7680722891566,0.4357326740107025,332,77,41146.0,0.03572113007393471,77,48198.0,0.012784786973846624,68,45796.0,0.0177262601984143,90,41749.0,0.04875372727712205,312,176889.0
8845.0,307,221582.0,667.4156626506024,0.5399129517579097,332,72,40849.0,0.03456757467585669,79,48367.0,0.018699767027582484,64,45284.0,0.03448540587811932,92,41989.0,0.029988616325280548,307,176489.0
8850.0,304,222701.0,668.7717717717718,0.5593151209991257,333,70,40611.0,0.028259063163127696,77,47547.0,0.027485202933546848,61,45374.0,0.036767712878193394,96,42244.0,8.278146824221261e-06,304,175776.0
8855.0,298,223857.0,676.3051359516617,0.6514599935003338,331,68,40620.0,0.036326458934074136,73,45740.0,0.03195385934351756,61,45456.0,0.03893410480964254,96,42491.0,0.026927170135099047,298,174307.0
8860.0,303,225246.0,684.6382978723404,0.4467338901777852,329,70,40717.0,0.008463802031364362,71,42954.0,0.027333859072610815,65,45554.0,0.04259917295355674,97,42732.0,0.02498104271619605,303,171957.0
8865.0,305,226633.0,686.7666666666667,0.32516690640451834,330,72,40835.0,0.00036880906359525005,65,43091.0,0.03555317354710716,68,45667.0,0.042074366248994924,100,42976.0,0.002598410302216292,305,172569.0
8870.0,314,228148.0,685.1291291291292,0.3648061346932938,333,74,40964.0,0.013336612159631785,66,43220.0,0.04722578230330372,72,45796.0,0.0036289773860519008,102,43240.0,0.009708737864077669,314,173220.0
8875.0,321,229738.0,675.7,0.45442323447008187,340,74,41094.0,0.03406335493227301,69,43354.0,0.03346350275412951,76,45948.0,0.00040044879341778923,102,43505.0,0.025970390481040974,321,173901.0
8880.0,326,231355.0,682.4631268436578,0.32983968638917227,339,74,41224.0,0.034632467225657736,73,43505.0,0.03062960542152276,77,46111.0,2.674968391397543e-05,102,43770.0,0.018678743815887137,326,174610.0
8885.0,332,232999.0,685.2911764705882,0.09653636715745535,340,74,41352.0,0.0008179858086710476,78,43677.0,0.014459546370139744,77,46276.0,0.01216370360183914,103,44037.0,0.0005847618052236706,332,175342.0
8890.0,337,234677.0,690.2264705882353,0.08022091177944429,340,76,41486.0,9.015621043813656e-07,80,43866.0,0.0002822415978247788,77,46441.0,0.010534095513810083,104,44312.0,2.2162681220366143e-07,337,176105.0
8895.0,339,236368.0,695.2,0.04206419791309856,340,76,41621.0,0.0,81,44066.0,6.120150376067456e-06,78,46607.0,3.546864028451952e-05,104,44587.0,0.0,339,176881.0
8900.0,331,237563.0,698.714705882353,0.1447987681856149,340,74,41739.0,0.002829071179273934,78,43936.0,0.0044794173720852605,77,46771.0,0.0,102,44843.0,0.0025294293957091774,331,177289.0
8905.0,327,238506.0,701.4882352941177,0.35118195453699036,340,74,41854.0,0.012387331413960943,74,43497.0,0.02642179547837954,77,46936.0,0.010923389101527198,102,45095.0,0.0,327,177382.0
8910.0,324,239577.0,690.4236311239193,0.63079992549555,347,75,41980.0,0.05442045527342447,70,42764.0,0.0497902688483382,77,47101.0,0.002106544813165525,102,45360.0,0.02116104929988732,324,177205.0
8915.0,319,239380.0,697.9008746355685,0.46737074227410746,343,76,42112.0,0.033024541944953564,66,42884.0,0.0434288494596478,78,47269.0,5.317581890525795e-07,99,45128.0,0.02903103785501155,319,177393.0
8920.0,321,239977.0,701.687134502924,0.40872293748704364,342,77,42250.0,0.018968986845788908,68,43002.0,0.03088211882157313,78,47439.0,0.0,98,44400.0,0.011094853418449319,321,177091.0
8925.0,326,241599.0,706.4298245614035,0.28046900589005674,342,77,42390.0,0.0007674495484227817,71,43138.0,0.02364525181816824,78,47609.0,0.011846013640252286,100,43683.0,8.432651565238436e-06,326,176820.0
8930.0,328,243219.0,711.1666666666666,0.19735612703600278,342,79,42538.0,1.3737196779862186e-05,74,43288.0,0.012144145331517576,78,47779.0,0.012333695655895965,97,43923.0,0.0034756220278673155,328,177528.0
8935.0,332,244871.0,718.0967741935484,0.15696673074956727,341,79,42688.0,0.0,78,43457.0,0.02533115752860827,78,47949.0,0.001265071366437682,97,44150.0,0.0,332,178244.0
8940.0,333,246511.0,725.0323529411764,0.17813864387469047,340,77,42821.0,0.003393970994554136,81,43640.0,0.02310181312375911,78,48119.0,0.0,97,44390.0,0.0,333,178970.0
8945.0,334,248181.0,717.2861271676301,0.38485150457497336,346,77,42950.0,0.02613114225405566,82,43823.0,0.01137903604974565,78,48289.0,0.009908996148380162,97,44630.0,0.02005180070500071,334,179692.0
8950.0,334,249851.0,722.1127167630058,0.3754922952967805,346,77,43090.0,0.034699264775071216,82,44008.0,0.003962548855032788,78,48459.0,0.0008314291578521509,97,44870.0,0.026270976139657728,334,180427.0
8955.0,330,250963.0,733.8099415204679,0.12765027050092664,342,74,43040.0,0.015580910976579251,80,43218.0,0.003212943961352874,79,48632.0,2.4007576147181836e-07,97,45110.0,0.00698788713627774,330,180000.0
8960.0,327,251755.0,733.9795918367347,0.25752345384191383,343,72,42797.0,0.01901016558551285,76,41453.0,0.012683986745989466,79,48807.0,0.0,100,45339.0,0.011258370059021307,327,178396.0
8965.0,324,252955.0,737.4781341107872,0.35906132165671234,343,70,42369.0,0.02431321267237616,72,40651.0,0.021928093716828797,79,48982.0,0.0,103,45584.0,0.00030339575892613226,324,177586.0
8970.0,318,254168.0,745.3607038123167,0.2917341186378789,341,68,42458.0,0.0118585921436271,70,40799.0,0.02041786072764827,79,49157.0,0.0,101,45822.0,0.0034521290041752022,318,178236.0
8975.0,321,255534.0,753.787610619469,0.34494179664016744,339,70,42537.0,0.0001447558252669738,71,40943.0,0.04145469448981362,79,49334.0,0.020712764888807356,101,46042.0,0.0,321,178856.0
8980.0,325,257153.0,743.2167630057803,0.48764368509399775,346,71,42647.0,0.036807476273697626,74,41092.0,0.047645049074669786,79,49509.0,0.01723078209943926,101,46282.0,0.022445050719547072,325,179530.0
8985.0,330,258791.0,747.9508670520231,0.4106632294113594,346,71,42757.0,0.038021537164343956,78,41255.0,0.013159173637979008,80,49685.0,4.3938328738871895e-07,101,46522.0,0.025082755382891377,330,180219.0
8990.0,334,260450.0,754.927536231884,0.23271221390212987,345,71,42867.0,0.017334059292326436,82,41440.0,0.00044411933857333694,80,49865.0,0.0,101,46762.0,0.016564471683087348,334,180934.0
8995.0,340,262142.0,766.4970760233919,0.0025758516668795027,342,73,42984.0,0.0007502565747586926,84,41644.0,3.392764564919705e-05,80,50045.0,0.0,103,47008.0,0.00019278874303724645,340,181681.0
9000.0,342,263851.0,771.4941520467836,4.9028657005825365e-06,342,74,43109.0,3.586713970314875e-07,84,41849.0,4.4599893592562484e-07,80,50225.0,0.0,104,47262.0,6.598174693702821e-07,342,182445.0
9005.0,336,265049.0,774.9970760233919,0.053963342368675775,342,71,43216.0,0.0037518804078838703,81,41855.0,0.003995502806672224,80,50405.0,0.0,104,47517.0,0.0,336,182993.0
9010.0,333,266556.0,779.4035087719299,0.25540144544428145,342,71,43307.0,0.0,78,41757.0,0.014285738535991056,80,50587.0,0.02218402839653555,104,47772.0,8.150259759477844e-08,333,183423.0
9015.0,333,268221.0,772.9711815561959,0.470601755770369,347,71,43417.0,0.023595570227179022,78,41771.0,0.012334761833194183,80,50767.0,0.021859246346147748,104,48027.0,0.01518991849747087,333,183982.0
9020.0,328,269428.0,776.449567723343,0.5029880389481809,347,68,43302.0,0.04134347432095847,75,41584.0,0.01660412999012987,81,50948.0,1.0920750039545599e-05,104,48282.0,0.024408536837748677,328,184116.0
9025.0,320,270408.0,783.7913043478261,0.5278404267558711,345,67,43202.0,0.04812260836490574,71,41056.0,0.018532551859891992,81,51133.0,0.0,101,48500.0,0.01546518632303927,320,183891.0
9030.0,319,271613.0,794.1900584795321,0.5929675921534695,342,69,43208.0,0.04031196661294145,68,40181.0,0.05079263894188618,81,51318.0,1.322726836614347e-07,101,48682.0,0.011887047586309457,319,183389.0
9035.0,313,272793.0,804.6991150442478,0.6823217984847852,339,67,43300.0,0.038892025370626575,64,39798.0,0.09390324725633499,81,51503.0,0.0,101,48922.0,0.0,313,183523.0
9040.0,313,274082.0,818.155223880597,0.6105825443644459,335,69,43390.0,0.026865334378702345,62,39652.0,0.08966497195263887,81,51690.0,0.022377765808701742,101,49162.0,0.0,313,183894.0
9045.0,318,275659.0,822.8626865671641,0.4223627736164294,335,71,43495.0,0.009216780918606355,65,39749.0,0.04624334380397342,81,51875.0,0.011817900882778457,101,49402.0,0.0,318,184521.0
9050.0,322,277262.0,820.301775147929,0.4118671232767448,338,72,43608.0,0.013704055642553843,67,39859.0,0.047720768965269195,82,52063.0,0.0,101,49642.0,0.00980392156862745,322,185172.0
9055.0,324,278854.0,815.3625730994152,0.4228710285537277,342,72,43723.0,0.03403642953819299,69,39956.0,0.02906308159669605,82,52253.0,0.0,101,49882.0,0.022869111344770546,324,185814.0
9060.0,329,280490.0,822.5513196480938,0.34527425844355203,341,72,43844.0,0.03657416020501551,74,40097.0,0.012107442283488149,82,52443.0,0.0,101,50122.0,0.026789644729175846,329,186506.0
9065.0,334,282143.0,827.3988269794721,0.21155558884742262,341,74,43992.0,0.002979561950065118,77,40252.0,0.023202164383369934,82,52633.0,0.0,101,50362.0,0.0,334,187239.0
9070.0,336,283820.0,837.2271386430679,0.11137188920372862,339,75,44172.0,1.7727602210909726e-06,78,40421.0,0.02167385392678563,82,52823.0,0.0,101,50602.0,0.0,336,188018.0
9075.0,333,285389.0,841.8554572271387,0.15090421653665925,339,72,44309.0,0.0048487552062836,78,40591.0,7.54903491070269e-07,82,53028.0,0.0,101,50842.0,0.0,333,188770.0
9080.0,331,286985.0,849.0680473372781,0.21952099145379178,338,70,44372.0,0.011723357023856015,78,40761.0,0.0,82,53251.0,0.0,101,51082.0,0.0,331,189466.0
9085.0,328,288508.0,856.106824925816,0.2225751217883271,337,70,44420.0,0.0,75,40649.0,0.0040291215995859175,82,53475.0,0.0,101,51322.0,0.0,328,189866.0
9090.0,321,289868.0,847.5672514619883,0.5205683606354766,342,67,44495.0,0.046641535643769466,71,40249.0,0.02642128654285027,82,53682.0,0.0,101,51562.0,0.024235759142390737,321,189988.0
9095.0,317,291311.0,856.7970588235294,0.7001727190024949,340,67,44539.0,0.06591402082201432,67,39846.0,0.03606828042500641,82,53874.0,0.011079411743233899,101,51802.0,0.02720448911942141,317,190061.0
9100.0,314,292741.0,868.6676557863501,0.6273635899131279,337,67,44629.0,0.04972650140344831,64,39683.0,0.0654094917470694,82,54049.0,0.023066715413436835,101,52042.0,0.008878122972056706,314,190403.0
9105.0,310,291798.0,868.4464285714286,0.5521630685101343,336,69,44726.0,0.018818983419169447,61,39637.0,0.08247267412326778,83,54218.0,0.01732092242220258,97,51108.0,0.006459053955033406,310,189689.0
9110.0,305,289340.0,858.5756676557863,0.6701834491219051,337,70,44829.0,0.002552495496090811,64,39734.0,0.08986750171040081,84,54391.0,4.4772126922299415e-06,87,48855.0,0.01889987738298077,305,187809.0
9115.0,298,286591.0,847.9023668639053,0.8468189338391107,338,71,44939.0,0.0,67,39843.0,0.09259131484420478,84,54566.0,0.0,76,46166.0,0.039202462384818476,298,185514.0
9120.0,291,283109.0,837.6005917159763,0.7379534624423254,338,71,45049.0,0.0,71,39969.0,0.056760573518291516,84,54741.0,0.0,65,45538.0,0.05164166032465288,291,185297.0
9125.0,297,281488.0,827.9058823529411,0.6198537605088967,340,71,45159.0,0.023339895517924102,76,40116.0,0.02824812343110068,81,54416.0,0.0029437133778466725,69,45597.0,0.07122123320091776,297,185288.0
9130.0,305,281316.0,829.8407079646017,0.436250690413691,339,71,45269.0,0.03308000883535059,81,40294.0,0.011599484424407383,77,54562.0,0.005908856207115049,76,45422.0,0.05382461770157163,305,185547.0
9135.0,311,282185.0,832.4041297935104,0.38639912207377286,339,71,45379.0,0.020597405157675903,83,40487.0,0.011815319536741834,76,54702.0,0.005511783526787761,81,45547.0,0.04800762156856483,311,186115.0
9140.0,320,283611.0,834.15,0.27041524547912354,340,71,45489.0,0.0,84,40686.0,0.022558313890347313,77,54838.0,0.027973907468810982,88,45712.0,0.004232635144952067,320,186725.0
9145.0,327,284811.0,840.1504424778761,0.24577725390931812,339,68,45551.0,0.005527454357663772,84,40886.0,0.021127635661433143,80,54986.0,0.023169513312093493,95,45619.0,0.006499236858681129,327,187042.0
9150.0,326,286277.0,846.9733727810651,0.26112510360155344,338,67,45529.0,0.0,80,41003.0,0.006838837986238938,84,55152.0,3.712879133717034e-05,95,45829.0,0.0031504936530087208,326,187513.0
9155.0,323,285829.0,845.6479289940828,0.4591643990663054,338,67,45621.0,0.03411938321841655,79,41119.0,0.006780039347080553,81,54329.0,0.00383384916385109,96,46043.0,3.697712298680412e-07,323,187112.0
9160.0,319,284033.0,830.5058479532164,0.673452112893018,342,68,45694.0,0.09432803390748011,79,41271.0,0.011745913151468937,76,52511.0,0.01437607432894326,96,46258.0,0.0218865624998597,319,185734.0
9165.0,317,282739.0,836.5059171597633,0.41355936592743797,338,71,45778.0,0.047698800655268256,77,41268.0,0.016726210528796064,73,51670.0,0.02108424001275329,96,46473.0,0.027410064268841905,317,185189.0
9170.0,316,283376.0,838.3905325443787,0.46687630774986294,338,74,45881.0,0.03481423176442181,72,41231.0,0.033529911048164864,74,51805.0,0.028142347649859626,96,46688.0,0.01872241468191633,316,185605.0
9175.0,317,284752.0,842.4615384615385,0.5084063840617572,338,75,45991.0,0.0318500305162288,69,41091.0,0.04819593226903205,77,51953.0,0.02073148745910874,96,46903.0,0.0,317,185938.0
9180.0,317,286090.0,851.4583333333334,0.4566586559443838,336,76,46105.0,0.024697242454803918,64,41024.0,0.06342343052998518,81,52121.0,0.012133361126448203,96,47118.0,0.0,317,186368.0
9185.0,319,287599.0,861.0748502994012,0.30945507006699374,334,78,46226.0,0.017066439341614045,63,41019.0,0.05830862950175815,82,52297.0,1.4920749269235616e-07,96,47333.0,0.0,319,186875.0
9190.0,322,289205.0,865.8832335329341,0.1555392321394163,334,79,46355.0,0.00033522594178177114,65,41121.0,0.04085602223244756,82,52477.0,0.0,96,47548.0,0.0,322,187501.0
9195.0,326,290830.0,855.3823529411765,0.2686605768080635,340,80,46490.0,0.019625866980172824,68,41236.0,0.03375481683519331,82,52657.0,0.0,96,47763.0,0.015410347984198006,326,188146.0
9200.0,326,292385.0,849.9563953488372,0.34507038066726103,344,80,46625.0,0.030293656924766914,68,41313.0,0.04171797589992991,82,52837.0,0.0,96,47978.0,0.02398641390595732,326,188753.0
9205.0,329,294027.0,849.7890173410404,0.3331650107516172,346,80,46760.0,0.027739062601970576,71,41413.0,0.012354529472389672,82,53017.0,0.0,96,48193.0,0.025916889207446392,329,189383.0
9210.0,335,295691.0,854.5982658959538,0.23049315283107225,346,81,46898.0,0.0006647692392536456,76,41564.0,0.021574127388223327,82,53197.0,0.0,96,48408.0,0.0,335,190067.0
9215.0,333,296809.0,860.3159420289855,0.223977357797135,345,83,47046.0,4.634331709349741e-07,78,41726.0,0.02100590524133608,82,53377.0,0.0,90,47982.0,0.005860786717130401,333,190131.0
9220.0,317,297162.0,866.3615160349855,0.377476976811706,343,80,47180.0,0.0034896255860144376,78,41898.0,0.02423085223993443,82,53557.0,0.0,77,45987.0,0.02404533915841911,317,188622.0
9225.0,310,297879.0,868.4518950437317,0.6858989485735191,343,80,47300.0,0.0,80,42076.0,0.043111875158839234,82,53739.0,0.020250019374685947,68,44346.0,0.04077043837728837,310,187461.0
9230.0,305,298690.0,870.8163265306123,0.6236908209299691,343,80,47435.0,0.012345679012345678,79,42245.0,0.04505317572753691,82,53919.0,0.0023532133472517845,64,44404.0,0.06187683447716539,305,188003.0
9235.0,311,299938.0,874.4548104956268,0.6007193667462638,343,80,47570.0,0.03317479486333817,80,42417.0,0.023473906178604998,84,54108.0,2.1659911657284644e-07,67,44463.0,0.07472371592926523,311,188558.0
9240.0,316,300796.0,874.4069767441861,0.5265757467567593,344,77,47623.0,0.03111034652190204,82,42604.0,0.02101676815574491,84,54298.0,0.0,73,44163.0,0.05751823512137874,316,188688.0
9245.0,318,301955.0,880.33527696793,0.3482219275313692,343,74,47589.0,0.013256871017477061,81,42664.0,0.025298592740589706,84,54488.0,0.0,79,44278.0,0.017276821459565227,318,189019.0
9250.0,318,303167.0,878.7449275362319,0.4971262102912957,345,74,47555.0,0.03777783486910847,76,42624.0,0.027318814840552805,84,54678.0,0.0,84,44423.0,0.004884938241540616,318,189280.0
9255.0,315,304058.0,889.0584795321637,0.509907044336383,342,72,47583.0,0.034607054047569065,74,42466.0,0.022850227751814608,80,54270.0,0.007124182071810852,89,44597.0,0.0004970555304728593,315,188916.0
9260.0,307,304626.0,898.6017699115044,0.5205436088227327,339,74,47671.0,0.02405036274642948,69,42597.0,0.03611847460454549,73,53774.0,0.03259141296922528,91,44788.0,0.0069031528467129195,307,188830.0
9265.0,309,305451.0,909.0803571428571,0.31409883833070634,336,76,47781.0,0.0013520705639556102,69,42713.0,0.03487889684680572,70,53826.0,0.014180921191931064,94,44988.0,2.399135658954347e-05,309,189308.0
