step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4920.0,14,126.0,5.25,4.516708392403362,24,2,26.0,0.3969399588837431,4,39.0,2.616624776981445e-06,2,31.0,0.0,6,40.0,0.23886422571530244,14,136.0
4925.0,13,180.0,8.571428571428571,4.282811520732406,21,2,30.0,0.47887763625595386,3,45.0,0.23780490083487926,2,41.0,0.3127162029328883,6,70.0,0.19468992460724727,13,186.0
4930.0,12,200.0,9.523809523809524,4.033354892222327,21,2,40.0,0.2810064130281625,3,60.0,0.24126233301481628,0,0.0,0.9797878559766503,7,106.0,0.10575312475097835,12,206.0
4935.0,12,179.0,8.95,3.3858723646132107,20,2,29.0,0.31022845735814425,4,77.0,0.00033721354350990846,1,1.0,0.004467474482320911,5,119.0,0.18457351555893386,12,226.0
4940.0,10,182.0,9.1,5.135977032864611,20,2,39.0,0.20119026611219018,2,68.0,0.4042614603388309,1,6.0,0.4946773015860599,5,103.0,0.0,10,216.0
4945.0,11,234.0,13.0,4.838533879041838,18,3,51.0,0.23202449080177753,2,52.0,0.47642361036874814,1,11.0,0.38728788398258657,5,130.0,0.16293893495303552,11,244.0
4950.0,6,135.0,8.4375,4.640483052510426,16,1,47.0,0.38407535348006844,2,60.0,0.30731295118257307,2,17.0,0.0021405991116578214,1,81.0,0.3376458951356782,6,205.0
4955.0,7,147.0,9.1875,5.774470182412374,16,1,45.0,0.015725536634714956,2,47.0,0.2852060910421759,2,29.0,0.30399657470522323,2,30.0,3.3470687829515204e-05,7,151.0
4960.0,7,176.0,11.733333333333333,6.295919574322948,15,2,55.0,0.0,2,57.0,0.25462161278934764,1,28.0,0.47441710572965023,2,40.0,0.0,7,180.0
4965.0,6,168.0,15.272727272727273,3.547403218659424,11,1,55.0,0.0,3,69.0,0.00023520628274552283,1,33.0,0.02474050475421291,1,15.0,0.0,6,172.0
4970.0,6,141.0,14.1,4.617593729707458,10,1,60.0,0.0,2,25.0,0.33031345259145867,2,42.0,0.0,1,20.0,0.0,6,147.0
4975.0,5,162.0,18.0,4.3953181524105505,9,1,65.0,0.0,2,35.0,0.1879517954794689,1,41.0,0.0,1,25.0,0.0,5,166.0
4980.0,5,162.0,20.25,3.9873002405221367,8,1,70.0,0.0,3,48.0,1.122013342407545e-05,1,46.0,0.0,0,0.0,1.0,5,164.0
4985.0,2,126.0,18.0,5.007425614963273,7,1,75.0,0.0,0,29.0,0.14462214168933704,1,51.0,0.0,0,0.0,1.0,2,155.0
4990.0,2,136.0,22.666666666666668,7.323854473166469,6,1,80.0,0.0,0,0.0,1.0,1,56.0,0.0,0,0.0,1.0,2,136.0
4995.0,1,61.0,12.2,8.714026447349232,5,0,0.0,1.0,0,0.0,1.0,1,61.0,0.0,0,0.0,1.0,1,61.0
5000.0,1,66.0,22.0,7.883088821675368,3,0,0.0,1.0,0,2.0,0.9756121209338158,1,66.0,0.0,0,0.0,1.0,1,68.0
5005.0,1,71.0,35.5,6.340737200197168,2,0,0.0,1.0,0,2.0,0.9226812707215784,1,71.0,0.0,0,0.0,1.0,1,73.0
5010.0,1,76.0,38.0,6.398752853641622,2,0,0.0,1.0,0,0.0,1.0,1,76.0,0.0,0,0.0,1.0,1,76.0
5015.0,1,81.0,40.5,6.859372020484284,2,0,0.0,1.0,0,0.0,1.0,1,81.0,0.0,0,0.0,1.0,1,81.0
5020.0,1,86.0,86.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,86.0,0.0,0,0.0,1.0,1,86.0
5025.0,1,91.0,91.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,91.0,0.0,0,0.0,1.0,1,91.0
5030.0,1,96.0,96.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,96.0,0.0,0,0.0,1.0,1,96.0
5035.0,1,101.0,101.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,101.0,0.0,0,0.0,1.0,1,101.0
5040.0,1,106.0,106.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,106.0,0.0,0,0.0,1.0,1,106.0
5045.0,1,111.0,4.44,11.469894433798087,25,0,0.0,0.9079880458322647,0,0.0,0.9316226249525174,1,111.0,0.7328151359150489,0,0.0,0.8838878213547495,1,111.0
5050.0,0,0.0,0.0,12.038490244338101,25,0,0.0,0.9091638756673669,0,0.0,0.9299323328134997,0,0.0,0.915658580784403,0,0.0,0.9310487248140324,0,0.0
5055.0,4,4.0,0.16,6.131393524232287,25,1,1.0,0.012742685161322626,0,0.0,0.37157805142746136,2,2.0,0.2992560753974654,1,1.0,0.7576213563259353,4,4.0
5060.0,12,52.0,2.08,6.001816469326606,25,3,15.0,0.23128619587304403,3,14.0,0.50718284694756,3,15.0,0.24163473355655093,3,8.0,0.47862233546638144,12,52.0
5065.0,12,95.0,3.9583333333333335,5.030209799460302,24,3,30.0,0.37981726830029194,4,30.0,0.19954515580139728,1,17.0,0.46495793500227134,4,26.0,0.2966738932940694,12,103.0
5070.0,11,116.0,5.043478260869565,4.812271470803574,23,2,30.0,0.23207871669099606,5,54.0,0.0,2,19.0,0.3182434929657661,2,26.0,0.4432595008528729,11,129.0
5075.0,8,117.0,5.086956521739131,5.593735465658122,23,3,45.0,0.008077240299464534,1,44.0,0.38205540982294633,2,31.0,0.3217975287016935,2,27.0,0.25845691394202214,8,147.0
5080.0,9,141.0,6.714285714285714,6.561011242328236,21,4,67.0,0.1959319480194108,1,25.0,0.4682596981694423,1,15.0,0.42101364474343966,3,40.0,0.0,9,147.0
5085.0,5,71.0,3.9444444444444446,7.1324772349234244,18,1,41.0,0.47882614130430534,1,30.0,0.385446370879934,2,23.0,2.0817280337554495e-05,1,12.0,0.0,5,106.0
5090.0,7,101.0,7.214285714285714,6.085136106573047,14,2,21.0,0.3152394347841019,2,40.0,0.30494313980285676,2,35.0,0.3267363647888125,1,17.0,0.0,7,113.0
5095.0,6,108.0,8.307692307692308,5.944532427860425,13,2,29.0,0.0,2,50.0,0.3134577634395428,1,17.0,0.4578468642076374,1,22.0,0.0,6,118.0
5100.0,4,78.0,7.090909090909091,5.519626986946395,11,0,12.0,0.16367204746712513,3,62.0,0.0006999742282357819,1,20.0,0.0,0,0.0,1.0,4,94.0
5105.0,2,73.0,8.11111111111111,7.9412650465954835,9,0,0.0,1.0,1,57.0,0.10283592872025128,1,25.0,0.0,0,0.0,1.0,2,82.0
5110.0,2,83.0,11.857142857142858,8.430134643966932,7,0,0.0,1.0,1,55.0,0.0,1,30.0,0.0,0,0.0,1.0,2,85.0
5115.0,2,93.0,23.25,5.41450075454377,4,0,0.0,1.0,1,60.0,0.0,1,35.0,0.0,0,0.0,1.0,2,95.0
5120.0,2,103.0,34.333333333333336,3.0523926976659026,3,0,0.0,1.0,1,65.0,0.0,1,40.0,0.0,0,0.0,1.0,2,105.0
5125.0,1,70.0,35.0,3.144851520913653,2,0,0.0,1.0,1,70.0,0.0,0,0.0,1.0,0,0.0,1.0,1,70.0
5130.0,1,75.0,37.5,6.39301068190993,2,0,0.0,1.0,1,75.0,0.0,0,0.0,1.0,0,0.0,1.0,1,75.0
5135.0,1,80.0,40.0,6.440601424763866,2,0,0.0,1.0,1,80.0,0.0,0,0.0,1.0,0,0.0,1.0,1,80.0
5140.0,1,85.0,85.0,0.0,1,0,0.0,1.0,1,85.0,0.0,0,0.0,1.0,0,0.0,1.0,1,85.0
5145.0,1,90.0,90.0,0.0,1,0,0.0,1.0,1,90.0,0.0,0,0.0,1.0,0,0.0,1.0,1,90.0
5150.0,1,95.0,95.0,0.0,1,0,0.0,1.0,1,95.0,0.0,0,0.0,1.0,0,0.0,1.0,1,95.0
5155.0,1,100.0,100.0,0.0,1,0,0.0,1.0,1,100.0,0.0,0,0.0,1.0,0,0.0,1.0,1,100.0
5160.0,1,105.0,105.0,0.0,1,0,0.0,1.0,1,105.0,0.0,0,0.0,1.0,0,0.0,1.0,1,105.0
5165.0,1,110.0,110.0,0.0,1,0,0.0,1.0,1,110.0,0.0,0,0.0,1.0,0,0.0,1.0,1,110.0
5170.0,1,115.0,115.0,0.0,1,0,0.0,1.0,1,115.0,0.0,0,0.0,1.0,0,0.0,1.0,1,115.0
5175.0,1,120.0,120.0,0.0,1,0,0.0,1.0,1,120.0,0.0,0,0.0,1.0,0,0.0,1.0,1,120.0
5180.0,1,125.0,125.0,0.0,1,0,0.0,1.0,1,125.0,0.0,0,0.0,1.0,0,0.0,1.0,1,125.0
5185.0,1,130.0,8.666666666666666,12.926404400000001,15,0,0.0,1.0,1,130.0,0.8,0,0.0,1.0,0,0.0,1.0,1,130.0
5190.0,1,135.0,5.4,11.521234064125542,25,0,0.0,0.9261876264026393,1,135.0,0.78026435932363,0,0.0,0.8554606889865584,0,0.0,0.8661152108484997,1,135.0
5195.0,1,140.0,5.6,10.736848345069061,25,0,0.0,0.7761817855175975,1,140.0,0.7101240540523408,0,0.0,0.8603741406030815,0,0.0,0.8081877106745606,1,140.0
5200.0,11,166.0,6.64,5.274497846094445,25,3,7.0,0.0029895211299944477,4,150.0,0.4249343497919543,1,3.0,0.5058383858170729,3,6.0,0.43090377445055245,11,166.0
5205.0,11,212.0,8.48,5.669269910037916,25,3,20.0,0.37340395829891665,5,174.0,0.25555885493170144,2,11.0,0.3006496560917003,1,11.0,0.6683772023973867,11,216.0
5210.0,11,105.0,4.2,5.797517935985656,25,3,35.0,0.3690780184354455,4,46.0,0.22917506002146054,2,23.0,0.31523782487341667,2,14.0,0.3151252352836453,11,118.0
5215.0,13,150.0,6.25,4.7101523515101995,24,3,50.0,0.12074046427627219,6,62.0,0.13380936039212551,1,15.0,0.45772387693154293,3,25.0,0.0006735415377222123,13,152.0
5220.0,11,149.0,6.7727272727272725,4.163013699541424,22,2,45.0,0.28556897718604507,6,92.0,0.0019624419466387666,2,22.0,0.00012432232233654508,1,12.0,0.0,11,171.0
5225.0,12,209.0,11.61111111111111,4.344735922045826,18,2,37.0,0.32451719621282665,7,129.0,0.11506995157300082,2,34.0,0.3231695911785368,1,17.0,0.0,12,217.0
5230.0,7,182.0,10.11111111111111,5.369274904282818,18,2,45.0,0.0,4,142.0,0.12220208289423955,0,2.0,0.9286610574696544,1,22.0,0.0,7,211.0
5235.0,6,174.0,11.6,6.051258483264493,15,1,38.0,0.0,4,137.0,0.11603834226627181,1,3.0,0.0015589738903054433,0,0.0,1.0,6,178.0
5240.0,6,204.0,14.571428571428571,7.025838892459544,14,1,43.0,0.0,4,155.0,0.0,1,8.0,0.0,0,0.0,1.0,6,206.0
5245.0,3,105.0,10.5,6.103642135792843,10,1,48.0,0.0,1,88.0,0.09553466610167718,1,13.0,0.0,0,0.0,1.0,3,149.0
5250.0,3,120.0,17.142857142857142,6.7981339913622,7,1,55.0,0.469977260573651,1,51.0,0.0,1,18.0,0.0,0,0.0,1.0,3,124.0
5255.0,3,135.0,22.5,6.405496884839965,6,1,60.0,0.453016419955511,1,56.0,0.0,1,23.0,0.0,0,0.0,1.0,3,139.0
5260.0,2,89.0,22.25,1.7706185966840204,4,1,65.0,0.00420531755321424,0,0.0,1.0,1,28.0,0.0,0,0.0,1.0,2,93.0
5265.0,2,36.0,9.0,4.1477713622065195,4,1,7.0,0.0,0,0.0,1.0,1,33.0,0.0,0,2.0,0.9148894873001618,2,42.0
5270.0,2,46.0,11.5,6.323043878618014,4,1,12.0,0.0,0,2.0,0.8748602869400453,1,38.0,0.0,0,2.0,0.9113604416138077,2,54.0
5275.0,3,58.0,14.5,3.661742729632674,4,1,17.0,0.0,0,2.0,0.9450612852216317,1,43.0,0.0,1,4.0,0.0020330392448861963,3,66.0
5280.0,1,46.0,11.5,6.706850733952212,4,0,0.0,1.0,0,0.0,1.0,1,50.0,0.19008069207836387,0,0.0,1.0,1,50.0
5285.0,1,51.0,12.75,9.32088768751957,4,0,0.0,1.0,0,0.0,1.0,1,53.0,0.46651215508437777,0,0.0,1.0,1,53.0
5290.0,1,56.0,18.666666666666668,7.778493006172481,3,0,0.0,1.0,0,0.0,1.0,1,58.0,0.4531777170708654,0,0.0,1.0,1,58.0
5295.0,2,63.0,31.5,0.00013610277866100767,2,0,0.0,1.0,0,0.0,1.0,2,65.0,1.0549759016256037e-05,0,0.0,1.0,2,65.0
5300.0,2,73.0,36.5,0.0,2,0,0.0,1.0,0,0.0,1.0,2,75.0,0.0,0,0.0,1.0,2,75.0
5305.0,1,71.0,35.5,3.491570420353674,2,0,0.0,1.0,0,0.0,1.0,1,73.0,0.0,0,0.0,1.0,1,73.0
5310.0,1,76.0,38.0,5.954170521983118,2,0,0.0,1.0,0,0.0,1.0,1,78.0,0.0,0,0.0,1.0,1,78.0
5315.0,1,81.0,40.5,5.9567341076034905,2,0,0.0,1.0,0,0.0,1.0,1,83.0,0.0,0,0.0,1.0,1,83.0
5320.0,1,86.0,86.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,88.0,0.0,0,0.0,1.0,1,88.0
5325.0,1,91.0,91.0,0.0,1,0,0.0,1.0,0,0.0,1.0,1,93.0,0.0,0,0.0,1.0,1,93.0
5330.0,1,96.0,4.173913043478261,11.659653641580613,23,0,0.0,0.8721848125078228,0,0.0,0.8576604709475065,1,98.0,0.7045747477726603,0,0.0,0.8806293165521956,1,98.0
5335.0,0,0.0,0.0,12.5358650521142,25,0,0.0,0.9070946036993978,0,0.0,0.9193317601941416,0,0.0,0.9037909205955619,0,0.0,0.8599302146917438,0,0.0
5340.0,0,0.0,0.0,8.862896062149137,25,0,0.0,0.5225348067976349,0,0.0,0.35145574712317346,0,0.0,0.674940757935372,0,0.0,0.7500795766829634,0,0.0
5345.0,13,37.0,1.48,5.225287528217001,25,4,11.0,0.32120892013628505,4,12.0,0.00010715823058461067,3,8.0,0.24889401069271,2,6.0,0.33192301213259295,13,37.0
5350.0,13,89.0,3.7083333333333335,4.926126171363637,24,4,31.0,0.30704131418709896,3,23.0,0.0,1,12.0,0.3773037506962558,5,27.0,0.19703223297283215,13,93.0
5355.0,10,105.0,5.0,4.361958991316799,21,2,36.0,0.0569337965222632,3,38.0,0.2484331557324615,2,14.0,0.0009520947811344325,3,39.0,0.3525225445083962,10,127.0
5360.0,11,160.0,7.619047619047619,6.113224125968765,21,3,42.0,1.8238079167694234e-05,3,55.0,0.47624362184769503,2,26.0,0.474891124588558,3,45.0,0.31900200938322704,11,168.0
5365.0,9,161.0,8.05,5.74466556283853,20,3,57.0,0.0,1,45.0,0.5129881706347845,1,25.0,0.5676751239385699,4,60.0,0.00034135618416325297,9,187.0
5370.0,6,101.0,5.611111111111111,6.285116597353467,18,2,43.0,0.25301396425866735,2,31.0,0.00240513446057653,2,33.0,0.11654662695508831,0,45.0,0.4373992664194231,6,152.0
5375.0,6,131.0,8.1875,8.061385382541019,16,2,53.0,0.30358205139256644,2,43.0,0.45099659793323243,2,41.0,0.32380761923582296,0,2.0,0.9393612955601136,6,139.0
5380.0,6,124.0,8.857142857142858,6.950528169172275,14,3,64.0,8.057447459294398e-05,2,53.0,0.4671830203191397,1,13.0,0.0,0,0.0,1.0,6,130.0
5385.0,4,68.0,6.181818181818182,5.655578085316872,11,2,38.0,0.3130510601433492,1,20.0,0.19277698519232822,1,18.0,0.0,0,0.0,1.0,4,76.0
5390.0,6,94.0,9.4,5.079965338021749,10,2,48.0,0.21841152200033712,3,33.0,0.23680974245260744,1,23.0,0.0,0,0.0,1.0,6,104.0
5395.0,6,100.0,11.11111111111111,3.6971364050557747,9,3,60.0,0.00036299559185470773,3,48.0,0.23305029548162998,0,0.0,1.0,0,0.0,1.0,6,108.0
5400.0,3,53.0,6.625,4.354837935124744,8,1,28.0,0.11285336760455716,2,46.0,0.08491200057617343,0,0.0,1.0,0,0.0,1.0,3,74.0
5405.0,3,68.0,8.5,8.212080906560427,8,1,26.0,0.0,2,46.0,0.0,0,0.0,1.0,0,0.0,1.0,3,72.0
5410.0,3,83.0,11.857142857142858,7.496692226681447,7,1,31.0,0.0,2,56.0,0.0,0,0.0,1.0,0,0.0,1.0,3,87.0
5415.0,0,0.0,0.0,4.814791338588663,3,0,0.0,1.0,0,16.0,0.2677761269658043,0,0.0,1.0,0,0.0,1.0,0,16.0
5420.0,0,0.0,0.0,14.097401426224534,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5425.0,0,0.0,0.0,13.814534645129067,3,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5430.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5435.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5440.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5445.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5450.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5455.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5460.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5465.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5470.0,0,0.0,,0.0,0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5475.0,0,0.0,0.0,11.242365267484647,23,0,0.0,0.8502622390679629,0,0.0,0.8386014701972954,0,0.0,0.8128311085804135,0,0.0,0.7892007839948274,0,0.0
5480.0,0,0.0,0.0,12.358680565228747,24,0,0.0,0.9361535209971125,0,0.0,0.9113261767301454,0,0.0,0.8591460899843395,0,0.0,0.8921297516508288,0,0.0
5485.0,1,1.0,0.041666666666666664,7.584943984713193,24,0,0.0,0.40479205172739274,0,0.0,0.4535463414401507,1,1.0,0.5574764146384813,0,0.0,0.5932267297445446,1,1.0
5490.0,10,38.0,1.5833333333333333,4.887312846673705,24,2,6.0,0.253142522782953,3,11.0,0.1900393525492658,3,13.0,0.2470407350825183,2,8.0,0.3320682953291189,10,38.0
5495.0,13,89.0,3.869565217391304,4.926281985541004,23,3,21.0,0.3691536217681096,3,22.0,0.19599451636229173,4,30.0,0.18425538741232458,3,17.0,0.3834495239531214,13,90.0
5500.0,12,123.0,5.590909090909091,4.495124232192243,22,4,37.0,0.19952080536170452,4,38.0,0.00011104992660837618,1,27.0,0.3892756865018781,3,34.0,0.24535219872486086,12,136.0
5505.0,10,147.0,7.0,5.250257810853437,21,1,31.0,0.1429801245527423,4,58.0,0.18508320708648535,1,22.0,0.004534632054793645,4,54.0,0.3286797262882662,10,165.0
5510.0,5,86.0,4.3,7.034526582232348,20,1,23.0,0.0,1,44.0,0.5480800664233227,2,32.0,0.4717423181626442,1,46.0,0.25490155224155486,5,145.0
5515.0,5,104.0,6.117647058823529,8.267236484034326,17,1,28.0,0.45152093293421763,1,33.0,0.7168870928986345,1,31.0,0.6287280500927408,2,20.0,0.3077959441453997,5,112.0
5520.0,5,129.0,8.0625,7.338512532514227,16,1,33.0,0.48685932819224376,1,38.0,0.4836397323250881,1,36.0,0.13029350756057495,2,30.0,0.3146624941080331,5,137.0
5525.0,5,88.0,6.769230769230769,3.552667502629612,13,1,38.0,0.04162805365285928,1,9.0,0.06698268862219682,2,43.0,0.00036847845293365607,1,17.0,0.13984371566614437,5,107.0
5530.0,6,72.0,6.545454545454546,4.349599958273728,11,2,46.0,0.0001701297104335231,3,23.0,2.2216734025696903e-05,0,0.0,1.0,1,9.0,0.0,6,78.0
5535.0,5,54.0,4.909090909090909,6.314311761765946,11,1,10.0,0.49008686181505934,3,38.0,0.0,0,0.0,1.0,1,14.0,0.0,5,62.0
5540.0,3,50.0,5.555555555555555,6.201759065546383,9,1,15.0,0.3054972976002108,1,36.0,0.4042878350323089,0,0.0,1.0,1,19.0,0.0,3,70.0
5545.0,4,67.0,9.571428571428571,4.901734973121727,7,2,22.0,6.712950621148652e-06,1,29.0,0.41715753241208003,0,0.0,1.0,1,24.0,0.0,4,75.0
5550.0,4,66.0,9.428571428571429,4.244614154768487,7,1,9.0,0.0,2,36.0,0.0018227122553486307,0,0.0,1.0,1,29.0,0.0,4,74.0
5555.0,1,12.0,2.4,5.78295165218052,5,1,14.0,0.0,0,7.0,0.2872840608331891,0,0.0,1.0,0,0.0,1.0,1,21.0
5560.0,1,17.0,3.4,9.258581866379098,5,1,19.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,19.0
5565.0,1,22.0,5.5,8.380574955417867,4,1,24.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,24.0
5570.0,1,27.0,27.0,0.0,1,1,29.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,29.0
5575.0,1,32.0,32.0,0.0,1,1,34.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,34.0
5580.0,1,37.0,37.0,0.0,1,1,39.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,39.0
5585.0,1,42.0,42.0,0.0,1,1,44.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,44.0
5590.0,1,47.0,47.0,0.0,1,1,49.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,49.0
5595.0,1,52.0,52.0,0.0,1,1,54.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,54.0
5600.0,1,57.0,57.0,0.0,1,1,59.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,59.0
5605.0,1,62.0,62.0,0.0,1,1,64.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,64.0
5610.0,1,67.0,67.0,0.0,1,1,69.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,69.0
5615.0,1,72.0,72.0,0.0,1,1,74.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,74.0
5620.0,1,77.0,3.08,11.19131987048686,25,1,79.0,0.7541914791365841,0,0.0,0.8838854053043775,0,0.0,0.7945123866036448,0,0.0,0.8253483382311776,1,79.0
5625.0,1,82.0,3.28,12.017225410196009,25,1,84.0,0.7945777986482104,0,0.0,0.9566355632761018,0,0.0,0.8637610406143635,0,0.0,0.877828789977305,1,84.0
5630.0,3,89.0,3.56,4.9776995297256255,25,2,90.0,0.2839091032285644,0,0.0,0.3243736217008605,1,1.0,0.40945290639985554,0,0.0,0.47810074211942005,3,91.0
5635.0,15,156.0,6.24,3.8418580188992064,25,5,114.0,0.1444970999657801,5,21.0,0.3343373926580551,2,11.0,0.2672330449298033,3,13.0,0.13740712087305293,15,159.0
5640.0,12,115.0,4.6,4.512765903851814,25,2,28.0,0.2724868332012105,5,46.0,0.22483606826685734,2,21.0,0.0,3,28.0,0.3707954074489276,12,123.0
5645.0,9,124.0,4.96,6.875815894995577,25,2,31.0,0.3174249129106797,4,59.0,0.1897825593917636,2,33.0,0.326119352033141,1,26.0,0.5339009638246504,9,149.0
5650.0,8,129.0,5.863636363636363,7.316956644314052,22,2,41.0,0.3025097950739008,4,68.0,0.1760664391498979,0,22.0,0.6936166745804623,2,22.0,0.31406709148311646,8,153.0
5655.0,8,169.0,8.894736842105264,6.755681388556896,19,2,51.0,0.32130749572391787,4,88.0,0.1864653695070066,0,4.0,0.4795893869254837,2,34.0,0.46619377017814884,8,177.0
5660.0,6,98.0,6.533333333333333,5.122508815291151,15,2,61.0,0.0,2,57.0,0.089798303295918,1,7.0,1.2721647174955765e-05,1,5.0,0.31367447492304623,6,130.0
5665.0,7,130.0,9.285714285714286,6.647195705973516,14,2,73.0,0.32119237321815314,2,43.0,0.3144473412556461,1,12.0,0.0,2,12.0,4.070562249194395e-06,7,140.0
5670.0,6,125.0,10.416666666666666,5.8401371792299015,12,1,43.0,0.4901416898017449,2,53.0,0.22691137630012878,1,17.0,0.0,2,22.0,0.0,6,135.0
5675.0,6,141.0,15.666666666666666,1.9799808251507645,9,1,48.0,0.006193520137364128,3,65.0,0.00026581619949578143,1,22.0,0.0,1,14.0,0.0,6,149.0
5680.0,7,176.0,19.555555555555557,2.8092929162432494,9,2,58.0,0.0,3,80.0,2.4078846677101705e-06,1,27.0,0.0,1,19.0,0.0,7,184.0
5685.0,6,155.0,19.375,2.4244264871048573,8,1,12.0,0.0,3,95.0,0.0,1,32.0,0.0,1,24.0,0.0,6,163.0
5690.0,3,110.0,15.714285714285714,4.183740934573871,7,1,17.0,0.0,1,79.0,0.38407721239616954,1,37.0,0.0,0,0.0,1.0,3,133.0
5695.0,3,125.0,17.857142857142858,7.477504586118175,7,1,22.0,0.0,1,67.0,0.3583250955320121,1,42.0,0.0,0,0.0,1.0,3,131.0
5700.0,3,117.0,16.714285714285715,7.288138393889281,7,0,0.0,1.0,2,74.0,0.00013840952773352077,1,47.0,0.0,0,0.0,1.0,3,121.0
5705.0,2,125.0,31.25,4.658322157193936,4,0,0.0,1.0,1,75.0,0.0,1,52.0,0.0,0,0.0,1.0,2,127.0
5710.0,2,135.0,33.75,7.141761448771049,4,0,0.0,1.0,1,80.0,0.0,1,57.0,0.0,0,0.0,1.0,2,137.0
5715.0,2,145.0,48.333333333333336,4.884476078806167,3,0,0.0,1.0,1,85.0,0.0,1,62.0,0.0,0,0.0,1.0,2,147.0
5720.0,1,65.0,32.5,3.070306977571454,2,0,0.0,1.0,0,0.0,1.0,1,67.0,0.0,0,0.0,1.0,1,67.0
5725.0,1,70.0,35.0,6.583218650462474,2,0,0.0,1.0,0,0.0,1.0,1,72.0,0.0,0,2.0,0.9228072946401401,1,74.0
5730.0,1,75.0,37.5,6.522539692617389,2,0,0.0,1.0,0,0.0,1.0,1,77.0,0.0,0,2.0,0.9143015791377891,1,79.0
5735.0,2,83.0,41.5,0.003549602716919212,2,0,0.0,1.0,0,0.0,1.0,1,82.0,0.0,1,5.0,0.0004975680520678737,2,87.0
5740.0,2,93.0,46.5,0.0,2,0,0.0,1.0,0,0.0,1.0,1,87.0,0.0,1,10.0,0.0,2,97.0
5745.0,2,103.0,51.5,0.0,2,0,0.0,1.0,0,0.0,1.0,1,92.0,0.0,1,15.0,0.0,2,107.0
5750.0,2,113.0,56.5,0.0,2,0,0.0,1.0,0,0.0,1.0,1,97.0,0.0,1,20.0,0.0,2,117.0
5755.0,2,123.0,61.5,0.0,2,0,0.0,1.0,0,0.0,1.0,1,102.0,0.0,1,25.0,0.0,2,127.0
5760.0,2,133.0,66.5,0.0,2,0,0.0,1.0,0,0.0,1.0,1,107.0,0.0,1,30.0,0.0,2,137.0
5765.0,1,110.0,4.230769230769231,11.470393736498162,26,0,0.0,0.8757497352898981,0,0.0,0.8800692438165812,1,114.0,0.7151486504038758,0,0.0,0.874349602475057,1,114.0
5770.0,0,0.0,0.0,11.920322804319738,26,0,0.0,0.8463055940911873,0,0.0,0.840437685229971,0,2.0,0.8936932045503851,0,0.0,0.9095826855979676,0,2.0
5775.0,4,7.0,0.2692307692307692,6.3147187832334986,26,1,2.0,0.2541532949749959,1,2.0,0.3598590373856629,1,4.0,0.33063737876460947,1,1.0,0.45639283994085617,4,9.0
