step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,127,12637.0,48.603846153846156,4.834837709029206,14,4124.0,0.15720150218919318,2,9.0,0.5581018785488862,0,0.0,0.8525650027063513,0,2.0,0.9566547550044255,36,6598.0,0.051791599376074804,0,14.0,0.7407074899906715,0,0.0,0.9285045779556739,0,4.0,0.940782034656398,0,0.0,0.8614910808361461,2,195.0,0.6533079758921011,36,5213.0,0.1579469118833395,0,3.0,0.17506444110571734,0,4.0,0.8752604547139627,0,0.0,0.9371445647585677,36,5092.0,0.0,1,100.0,0.2795874006076617,127,21358.0
250.0,132,13265.0,50.82375478927203,5.18732010606365,22,4220.0,0.13414647840536964,0,2.0,0.585991289142757,0,0.0,0.729582871604714,0,2.0,0.7645313012522212,36,6778.0,0.025849603004914602,0,4.0,0.8959959299547231,0,0.0,0.8582016652259414,0,0.0,0.9371886294825353,0,0.0,0.8939463937221115,2,205.0,0.6502832870674403,36,5389.0,0.12474889613423092,0,2.0,0.44571924078741015,0,2.0,0.9035398051006636,0,0.0,0.9634480023049413,36,5272.0,0.0900262716849076,0,48.0,0.743618713890882,132,21924.0
255.0,142,13955.0,53.46743295019157,4.847065741482334,27,4350.0,0.08533809384118997,0,0.0,0.9000604108305754,0,0.0,0.8084508435313662,1,6.0,0.7936264442572948,36,6958.0,0.0254046964361714,1,6.0,0.5900864785273032,0,0.0,0.728376296562779,0,0.0,0.945829117727374,0,0.0,0.7525138633003122,2,215.0,0.7243280489088725,36,5569.0,0.09316693168494541,3,9.0,0.5784361897592327,0,0.0,0.8575572751472398,0,0.0,0.9831596190785188,36,5452.0,0.15697009834472356,0,2.0,0.8818931758159901,142,22567.0
260.0,160,14720.0,56.18320610687023,4.425429103092303,35,4513.0,0.09580528379520376,0,0.0,0.7286093518926763,0,0.0,0.920192960297504,1,11.0,0.6414124697634901,36,7138.0,0.0248876918272772,6,28.0,0.4355616569992159,3,6.0,0.3203612066475514,0,0.0,0.9629657493815136,2,4.0,0.6004763188293455,2,225.0,0.7432086002213204,36,5749.0,0.07481774526439595,3,24.0,0.5989334836797131,0,0.0,0.7994680953207864,0,0.0,0.9434444275043428,36,5632.0,0.15672581599842803,0,0.0,0.8533209968640613,160,23330.0
265.0,167,15261.0,58.47126436781609,3.5474882073053595,36,4693.0,0.09506330555039463,2,6.0,0.5589108092885621,0,0.0,0.8831258482898198,1,16.0,0.7045546287937687,36,7318.0,0.12515630854424886,5,43.0,0.19596967291242223,8,32.0,0.0026305650729808294,0,0.0,0.9453110458316963,0,0.0,0.6989390016616658,1,1.0,0.803552532608822,36,5929.0,0.07160967511482005,5,42.0,0.15619247553106025,0,2.0,0.39973305305271706,0,0.0,0.9356882610223155,36,5812.0,0.09727929232820565,1,1.0,0.0030809769650003626,167,23895.0
270.0,167,16018.0,61.371647509578544,3.6477281084556132,36,4873.0,0.09618155017167353,4,23.0,0.39672087122157845,0,0.0,0.8277520756357278,1,21.0,0.6310475413406196,36,7498.0,0.18325888577686222,2,32.0,0.20144822996289216,9,76.0,0.23537696735953884,0,0.0,0.9589679805739725,0,0.0,0.9356827686925471,2,8.0,0.5197581096207048,36,6109.0,0.07459928892765794,4,43.0,0.07794866587519003,0,4.0,0.8639274285350211,0,0.0,0.8657207324599374,36,5992.0,0.07461283081744718,1,9.0,0.29998950977162203,167,24688.0
275.0,161,16751.0,62.50373134328358,3.9128415141044903,36,5053.0,0.09553715660931392,0,15.0,0.43753006416185963,2,2.0,0.05956448089156903,1,26.0,0.7415385765765807,36,7678.0,0.11860585599731374,4,45.0,0.172525188295253,9,121.0,0.2582932819760373,0,0.0,0.9711974918734091,0,0.0,0.9383704329537642,1,5.0,0.6091099966147381,36,6289.0,0.09474400706104666,0,17.0,0.45720714472535057,0,4.0,0.94896990628012,0,2.0,0.3647697376672376,36,6172.0,0.07483222631799867,0,4.0,0.8435620043517705,161,25433.0
280.0,178,17605.0,65.93632958801498,3.8579403787857753,36,5233.0,0.09788239619562528,0,0.0,0.7777717200556871,5,22.0,0.35690017350444314,1,31.0,0.7044987306128931,36,7858.0,0.07332675051923558,10,84.0,0.07534242282333377,13,176.0,0.036211461456560345,0,0.0,0.9601072222961798,0,0.0,0.774824796911198,1,8.0,0.7686441064870048,36,6469.0,0.09511937245804261,4,27.0,0.5326632830669357,0,0.0,0.9001541689170787,0,4.0,0.8744484108522951,36,6352.0,0.04930097208506714,0,4.0,0.922560874264399,178,26268.0
285.0,171,18262.0,70.50965250965251,3.5314543211796092,36,5413.0,0.07244925647052226,1,4.0,0.6527943703748736,0,20.0,0.6514557566391417,1,36.0,0.3961846945208619,36,8038.0,0.07564637015260389,10,110.0,0.20647932489101511,8,187.0,0.11425886115239059,0,0.0,0.9520815682536243,2,4.0,0.4854372248668714,1,13.0,0.684638071486953,36,6649.0,0.07422201895994378,4,47.0,0.5270726643667205,0,0.0,1.0,0,2.0,0.9438265619121698,36,6532.0,0.09588157223321249,0,0.0,0.9105931100657543,171,27055.0
290.0,162,18907.0,72.71923076923076,3.663742440818531,36,5593.0,0.09592219357595606,2,14.0,0.44197701837727055,0,0.0,0.7373628013722024,1,41.0,0.759531820653121,36,8218.0,0.04983652082940207,1,87.0,0.32711552854436654,0,110.0,0.5083115572314417,0,0.0,0.9008527771549932,5,22.0,0.3976254958297088,1,18.0,0.750091530812768,36,6829.0,0.09446696020679708,7,73.0,0.06280509577128099,0,0.0,1.0,0,0.0,0.9432443712773786,36,6712.0,0.0911930409905864,1,1.0,0.00024432653212529403,162,27718.0
295.0,155,19570.0,73.84905660377359,3.8571782116019024,36,5773.0,0.11589450884398092,0,7.0,0.5212456401967206,0,0.0,1.0,1,46.0,0.7949044611719275,36,8398.0,0.07051896606640655,0,41.0,0.34505761237668525,4,118.0,0.45505776999051445,0,0.0,0.8803735778870792,0,19.0,0.45812502819081696,1,23.0,0.7736442910704199,36,7009.0,0.07320658033597398,4,73.0,0.13089886792244318,0,4.0,0.5047854122486829,0,0.0,0.938975022149356,36,6892.0,0.09284411431592653,1,10.0,0.3146321879721858,155,28413.0
300.0,157,20325.0,77.8735632183908,4.213420055616112,36,5953.0,0.0751279139352268,0,0.0,0.9696459277851059,0,0.0,1.0,1,51.0,0.7254178257516123,36,8578.0,0.11195334956922005,0,0.0,0.7887711567646456,9,152.0,0.14583878939400474,1,3.0,0.5599710356152036,0,0.0,0.7916443365298051,1,28.0,0.7438850122680829,36,7189.0,0.09477861605846012,0,25.0,0.667863509058723,0,4.0,0.8544473215393893,0,0.0,0.9397999370497457,36,7072.0,0.07172633455387024,1,15.0,0.7026261031091663,157,29070.0
305.0,157,21043.0,81.56201550387597,4.059135726471839,36,6133.0,0.094741731840051,0,0.0,0.7864108089161443,0,0.0,1.0,1,56.0,0.7073432715117864,36,8758.0,0.09469492501444368,0,0.0,1.0,9,142.0,0.03923306582263395,0,3.0,0.769288795426219,0,0.0,0.9307143106059204,1,33.0,0.7885570022184032,36,7369.0,0.08948842428142391,2,25.0,0.5096113416046181,0,2.0,0.8511827265780578,0,0.0,0.9305841680773369,36,7252.0,0.07321635813804388,0,4.0,0.8807290975608841,157,29777.0
310.0,157,21775.0,83.42911877394636,4.287468328905159,36,6313.0,0.09512549553723224,1,5.0,0.5835521602636681,0,0.0,0.9142905782935233,1,61.0,0.7608578610602575,36,8938.0,0.0739237027128141,0,2.0,0.9612282883440172,4,91.0,0.1680691889260941,0,0.0,0.9121526528703872,0,0.0,0.9003037336345237,1,38.0,0.8001087492603403,36,7549.0,0.0962336196926863,6,48.0,0.18172345300444706,0,0.0,0.8343387238883591,0,0.0,0.9412638675862991,36,7432.0,0.07180754650551215,0,0.0,0.8120574918610839,157,30477.0
315.0,151,21665.0,83.00766283524904,4.306385680671018,36,6493.0,0.07220640176695103,0,0.0,0.6422440032293393,0,0.0,0.8957243485176137,1,66.0,0.7645395024928856,36,9118.0,0.050220183596619415,0,2.0,0.8751048544028491,0,36.0,0.41743272851719815,0,0.0,0.9497179403599049,1,2.0,0.6206982337588326,1,43.0,0.7083667601722293,36,7729.0,0.07426066470842423,9,91.0,0.06243825288757292,0,0.0,0.8132515325144414,0,0.0,0.9439930093115945,31,7066.0,0.12188345760209275,0,4.0,0.26204734046031813,151,30650.0
320.0,144,20945.0,82.46062992125984,4.134098438876473,36,6673.0,0.09369932568030971,0,0.0,0.9372375627885036,0,0.0,0.8394669893034628,1,71.0,0.707480514404804,36,9298.0,0.0,0,2.0,0.45946630447473885,0,36.0,0.1766423354372063,0,0.0,0.9531301133032599,3,13.0,0.4063339904589821,1,48.0,0.747067377677787,36,7909.0,0.0733220403784672,6,98.0,0.371490567066451,0,0.0,1.0,0,0.0,0.9495170618318975,23,6154.0,0.1767296546524348,2,18.0,0.5621469491861626,144,30320.0
325.0,140,20337.0,80.38339920948617,4.088862645564804,36,6853.0,0.09784379466203913,0,0.0,0.8612164456076414,0,0.0,0.7975447236850369,1,76.0,0.7737480792988498,36,9482.0,0.023893051919484997,5,18.0,0.0032936216394600162,8,62.0,0.2651753154462235,0,0.0,0.9773505818722249,0,9.0,0.4816079276621752,1,53.0,0.7399051214843655,36,8089.0,0.11728284333318108,0,53.0,0.4841331520044921,0,4.0,0.5412049677943882,0,0.0,0.9567899705385114,15,5980.0,0.12844934061610647,2,26.0,0.7930187316385288,140,30705.0
330.0,140,19916.0,80.30645161290323,3.84992776513416,36,7033.0,0.09394367485220609,1,2.0,0.49383190919403025,0,0.0,0.7526691959145383,1,81.0,0.7530564558918663,36,9662.0,0.1190469772364094,6,52.0,0.11701964503229706,8,102.0,0.39029119599704565,0,0.0,0.9304043301758953,0,0.0,0.8469250168237575,1,58.0,0.7250065208945256,36,8269.0,0.09551440585436118,1,35.0,0.26865963493166434,0,2.0,0.8559459230191893,0,0.0,0.9403950999161191,14,6047.0,0.164024265641372,0,6.0,0.6342016601616668,140,31349.0
335.0,151,20133.0,79.26377952755905,3.5825861368364946,36,7213.0,0.0940448911186434,3,16.0,0.37914236246110816,2,3.0,0.0036966290104791357,1,86.0,0.8172686861932197,36,9842.0,0.15585047333390992,6,82.0,0.42436594213470413,5,103.0,0.3205824023797883,0,0.0,0.938975259641751,0,0.0,0.6929138788734166,1,63.0,0.7420567623058145,36,8449.0,0.09448029651258608,6,53.0,0.023637832068419993,0,2.0,0.7954058770365853,0,0.0,0.9405565443213973,14,6109.0,0.18698082624178078,5,16.0,0.32504032661129684,151,32037.0
340.0,152,20736.0,78.54545454545455,3.7422335232318904,36,7393.0,0.09605814106183885,5,40.0,0.388536240301833,2,13.0,0.1902776184468721,1,91.0,0.7653127821649272,36,10018.0,0.14451948161434142,0,65.0,0.597092050987242,0,46.0,0.23873824549989991,0,0.0,0.9404841026068741,2,7.0,0.6264432555816082,1,68.0,0.7734604787670145,36,8629.0,0.09430247431807508,5,57.0,0.07516975178153691,0,0.0,0.5982200983176617,0,0.0,0.9503670793030525,21,6198.0,0.14604463156843162,7,54.0,0.09843812199978959,152,32679.0
345.0,140,21316.0,79.53731343283582,4.503903819897968,36,7573.0,0.09371301780797017,1,33.0,0.3571438633613007,2,27.0,0.6109255533139948,1,96.0,0.6357570805912474,36,10198.0,0.0748279629903353,0,4.0,0.5584416275996317,0,2.0,0.5961720326743116,0,0.0,0.9038491722361758,0,1.0,0.6221535602746369,1,73.0,0.7115909243721932,36,8809.0,0.07586986676186128,0,20.0,0.4442991459840611,0,4.0,0.45871694350761744,0,0.0,0.9517577737749179,26,6318.0,0.08385276007945405,1,54.0,0.5600059221271884,140,33212.0
350.0,147,21994.0,81.45925925925926,5.080816325031932,36,7753.0,0.09578190993649709,0,0.0,0.7872566454290998,0,4.0,0.8384089990582194,1,101.0,0.6254925723712966,36,10378.0,0.09442627149572644,3,10.0,0.25346612203243785,0,4.0,0.5458460097966423,0,0.0,0.9065367511475191,0,0.0,0.9452242773055249,1,78.0,0.7734962700620361,36,8989.0,0.049568043742215726,1,16.0,0.5573142648039536,0,4.0,0.9118474738149039,0,0.0,0.9264374327487227,33,6470.0,0.07435071520900097,0,13.0,0.8492542926259123,147,33820.0
355.0,160,22774.0,86.92366412213741,4.432826602613555,36,7933.0,0.09566715891384721,1,2.0,0.45630659069085394,0,4.0,0.8839513397815918,1,106.0,0.7775510613401494,36,10558.0,0.0922646444650403,8,41.0,0.0021086034138498902,0,4.0,0.9273166313596933,0,0.0,0.961507440897602,0,0.0,0.8116877088746897,1,83.0,0.774952126219235,36,9169.0,0.07441617870004497,3,30.0,0.5926227105949662,0,4.0,0.8443649151588265,0,0.0,0.9436907411245201,36,6649.0,0.0727556128061418,2,8.0,0.27814269321543605,160,34591.0
360.0,164,23552.0,92.0,3.575179644721241,36,8113.0,0.09446585876065314,5,19.0,0.3652081649845959,1,1.0,0.502341867485428,1,111.0,0.7417867598535031,36,10738.0,0.07397000747481115,9,88.0,0.03649983941667167,0,4.0,0.8636209940328596,0,0.0,0.9547132083040493,2,3.0,0.5151564478397176,1,88.0,0.7501902406269199,36,9349.0,0.09546998240937218,0,15.0,0.19817823353229738,0,0.0,0.8251266713948436,0,0.0,0.951948412881139,36,6829.0,0.07595210681780334,1,12.0,0.19163495271775718,164,35370.0
365.0,162,24288.0,95.62204724409449,4.019095869636311,36,8293.0,0.09369657230771476,7,49.0,0.28434818976068515,3,15.0,0.6298552193999786,1,116.0,0.8562905458765828,36,10918.0,0.07438082195614337,3,91.0,0.45545890700642216,0,0.0,0.5815391788652293,0,0.0,0.9537823351019675,3,16.0,0.41079538374805025,1,93.0,0.7638128132388305,36,9529.0,0.11577577914491018,0,0.0,0.4469423331793309,0,0.0,1.0,0,0.0,0.9521394978175183,36,7009.0,0.07295695131859493,0,5.0,0.8074019996754014,162,36134.0
370.0,154,24831.0,95.87258687258688,4.362110670815385,36,8473.0,0.0955694438203482,3,50.0,0.42191660108033313,3,30.0,0.4604785026879756,0,0.0,0.7995227109159256,36,11098.0,0.0934591010805193,0,39.0,0.7057865923670555,0,0.0,0.9526394311598823,0,0.0,0.9665618006684347,0,8.0,0.49002989447215534,1,98.0,0.7843856028998399,36,9709.0,0.0973613478403649,3,9.0,0.16032451992986713,0,4.0,0.42323186503010046,0,0.0,0.9440714416661422,36,7189.0,0.07576399858897938,0,4.0,0.8961910341820641,154,36711.0
375.0,154,25545.0,98.62934362934362,3.9945766075904725,36,8653.0,0.07295483587813745,0,12.0,0.5723441546623891,1,16.0,0.13801010400160468,2,6.0,0.5452012702619569,36,11278.0,0.050090324895857255,3,46.0,0.17770348816973905,0,4.0,0.4580171656746511,0,0.0,0.8770750163282022,0,0.0,0.8797999032017446,1,103.0,0.7261311146847543,36,9889.0,0.09378165261477509,3,24.0,0.5795245157104665,0,4.0,0.8820113637865968,0,0.0,0.9331475865313509,36,7369.0,0.117103609416421,0,4.0,0.20638671737158937,154,37408.0
380.0,165,26330.0,103.25490196078431,3.7322481521028172,36,8833.0,0.09461814393949904,0,3.0,0.4462381025690457,0,2.0,0.5157433838037688,0,6.0,0.4529256828583533,36,11458.0,0.09523372491778073,11,80.0,0.002016316788489359,0,4.0,0.8354545657536624,0,2.0,0.5151912932598618,0,0.0,0.7588584774123793,1,108.0,0.7967481339846239,36,10069.0,0.07446390363303859,3,39.0,0.5890453357165141,0,4.0,0.9410745666354471,0,0.0,0.887421253006441,36,7549.0,0.09346575175023054,6,23.0,0.0022591746433689723,165,38180.0
385.0,161,27034.0,106.43307086614173,3.823839330566695,36,9013.0,0.09386398416581224,6,24.0,0.3924691004375777,0,0.0,0.9497736035846819,2,9.0,0.622183539289149,36,11638.0,0.0712675908177996,5,84.0,0.15553829375949538,0,4.0,0.8693018186100355,0,4.0,0.840489805914487,2,6.0,0.6007436483216504,1,113.0,0.8040118992818001,36,10249.0,0.09355174352866152,0,19.0,0.3682770706654208,0,0.0,0.9104054489978579,0,0.0,0.9638544629746586,36,7729.0,0.1167508511853642,1,32.0,0.21545584470826423,161,38924.0
390.0,154,27756.0,110.14285714285714,4.375415017156841,36,9193.0,0.09538321993592608,7,55.0,0.26625175175966254,0,0.0,0.9360947872890821,2,19.0,0.6154194852384908,36,11818.0,0.11085316893297256,0,41.0,0.6852339454794648,0,0.0,0.8283083222411687,0,4.0,0.9011648293695155,0,2.0,0.7419852075532064,1,118.0,0.7657825781222588,36,10429.0,0.09688361049817698,0,0.0,0.4388493785989609,0,4.0,0.4090618981075266,0,0.0,0.9774835405401883,36,7909.0,0.07237224139597524,0,9.0,0.8028977497105846,154,39601.0
395.0,149,25331.0,96.68320610687023,4.6016339876111285,32,8716.0,0.08990161622950554,9,99.0,0.2669682365847352,0,0.0,0.9193424376481395,2,29.0,0.46725564073572196,31,11233.0,0.12722682535626356,0,8.0,0.7946156189767895,0,0.0,0.9053701117706505,0,0.0,0.8548498498606978,0,0.0,0.8520039394590837,1,123.0,0.7694168088957662,36,10609.0,0.02570192621285465,1,2.0,0.020145931936398794,0,4.0,0.9041323904248134,0,0.0,0.9512668289546865,36,8089.0,0.0744514660131942,1,13.0,0.8314852465562761,149,38925.0
400.0,136,21007.0,78.97368421052632,4.604246338907628,26,7601.0,0.15588851926345312,5,101.0,0.4441595193667177,0,0.0,1.0,2,39.0,0.6335735979868785,22,9884.0,0.19083977557631485,1,11.0,0.4937945125325327,1,3.0,0.8127522742110946,0,0.0,0.827660070778586,0,0.0,0.7689126971553513,1,128.0,0.7836709785185805,36,10789.0,0.0,3,19.0,0.12896259764711637,0,4.0,0.9268504654760352,0,0.0,0.9556191447148968,36,8269.0,0.09476731731473434,3,21.0,0.2516850810182307,136,36869.0
405.0,128,17536.0,68.76862745098039,4.117925640197631,16,7685.0,0.15390269191408093,0,41.0,0.6137336008513188,0,0.0,0.7920602302396625,2,49.0,0.674640122562572,17,9611.0,0.12111583142678094,6,34.0,0.4872384374123579,2,9.0,0.48268859794717806,0,0.0,0.8651700399232426,1,3.0,0.6488540394826423,1,133.0,0.7315909813121875,36,10971.0,0.01631900762883558,3,36.0,0.5494907531763757,0,0.0,0.7527017778259308,0,0.0,0.9623492654146149,36,8449.0,0.07585163885220395,8,54.0,0.0035976321981307075,128,37075.0
410.0,108,13335.0,52.5,4.140832781507968,13,7750.0,0.18159376178221082,3,45.0,0.3439914709210222,0,0.0,0.9026160862426263,2,59.0,0.6641344062930746,11,9680.0,0.20348181507679036,0,33.0,0.3431989066679555,0,4.0,0.20415970711924153,0,0.0,0.9712717741621828,0,0.0,0.711100559814313,1,138.0,0.7483202651686636,36,11153.0,0.119991794676767,3,51.0,0.5581636508960099,0,4.0,0.426564824904468,0,0.0,0.9537259500577142,36,8629.0,0.024478520330197408,3,56.0,0.08861095178024748,108,37602.0
415.0,116,12842.0,49.39230769230769,4.80713186212799,14,7813.0,0.17636536348759596,8,78.0,0.232105552618003,0,0.0,0.7414769236483031,2,69.0,0.6341688292683857,14,9740.0,0.1851859285498756,5,21.0,0.43760870166968796,0,0.0,0.5738183110975269,0,0.0,0.9597261329438999,0,0.0,0.8860897532952372,1,143.0,0.7686858326662275,36,11333.0,0.183648784419765,0,23.0,0.14535833258515826,0,4.0,0.8854047428140891,0,0.0,0.9736712701801592,36,8809.0,0.0,0,25.0,0.5090718733241358,116,38058.0
420.0,124,13378.0,50.48301886792453,4.680226957213727,22,7909.0,0.10443077381377878,6,82.0,0.20187463884377874,0,0.0,0.36969818124421666,2,79.0,0.6930527890387911,20,9829.0,0.09628061253353448,0,21.0,0.6345767981500156,0,4.0,0.36677211488198236,0,0.0,0.967355014163459,0,0.0,0.8240596884771326,1,148.0,0.7633372083215134,36,11509.0,0.12804332725474682,0,4.0,0.45346990319622316,0,2.0,0.9214054320956194,0,0.0,0.9460824092772349,36,8989.0,0.08732095368492884,1,19.0,0.6107011168678557,124,38595.0
425.0,141,14003.0,53.44656488549618,4.356626032133636,28,8039.0,0.10473061307509901,0,31.0,0.40336765950835873,0,0.0,0.9590630695508602,2,89.0,0.3091997812444193,28,9952.0,0.011579052711981837,2,8.0,0.19870104180795087,0,3.0,0.8706645996435443,0,2.0,0.8605333311767361,3,6.0,0.3911520370536197,1,153.0,0.7585464811939422,36,11689.0,0.07265391531257769,2,9.0,0.5786226652784149,0,0.0,0.9501694915150012,1,1.0,0.7393706478298483,36,9169.0,0.1585362630976642,2,29.0,0.5943245074305068,141,39180.0
430.0,147,12837.0,48.625,4.22368018399619,29,7535.0,0.12305905909025842,0,6.0,0.6954760011738255,0,0.0,0.9388491425307569,2,99.0,0.0,32,10101.0,0.027246071492493328,6,32.0,0.05872916585197628,0,1.0,0.8839587670194021,0,2.0,0.9274105792850657,6,31.0,0.3927137741396821,1,158.0,0.7700590501175728,30,11096.0,0.06325221901294689,3,26.0,0.650132175302188,0,0.0,0.9433435307271335,2,7.0,0.5774811913022055,36,9349.0,0.15436320200831297,0,6.0,0.22812413060687498,147,38449.0
435.0,135,10656.0,40.21132075471698,4.13347904936687,24,6389.0,0.1642799793476223,2,11.0,0.6162487917721939,1,2.0,0.6421100201968296,2,111.0,0.1413212560893015,36,10278.0,0.1277265621310202,7,69.0,0.369717069515752,1,2.0,0.49991447401321987,0,2.0,0.9178111609925675,1,31.0,0.42196470731536134,1,167.0,0.6558197983179918,24,9740.0,0.07408176943719391,0,17.0,0.5604899063449262,0,0.0,0.7943336543604734,0,1.0,0.5795114612765752,36,9529.0,0.08730871324066691,0,4.0,0.4565548193862198,135,36353.0
440.0,123,8281.0,30.78438661710037,4.3147911962119085,15,6164.0,0.1844896627222843,6,36.0,0.5815653047905023,3,14.0,0.14415891569536518,2,123.0,0.6455248397790843,36,10458.0,0.17511957217696625,1,58.0,0.5324466487184364,1,5.0,0.11789042185689287,1,3.0,0.7465237847207968,2,8.0,0.5464033209060515,0,4.0,0.6899364288511617,18,9841.0,0.10102255296389606,0,4.0,0.5960915789021443,2,5.0,0.3418818000375858,0,0.0,0.8108566744394998,36,9711.0,0.011027344762671535,0,4.0,0.9010685260495718,123,36438.0
445.0,112,6049.0,22.076642335766422,4.664355268218912,12,6227.0,0.22255307002729083,1,32.0,0.43573593017642487,0,12.0,0.1655139162844901,2,133.0,0.7405773006056793,36,10638.0,0.1083185817414673,0,12.0,0.42839822388095267,1,7.0,0.39487454129250665,2,11.0,0.4776622720347929,0,3.0,0.6444686887801656,3,15.0,0.6388444038264479,14,9919.0,0.1941870519020258,2,10.0,0.3722399780732596,3,19.0,0.10266209538776652,0,0.0,1.0,36,9893.0,0.04994873044608723,0,4.0,0.8539788485635582,112,36935.0
450.0,118,5598.0,20.282608695652176,4.5853421646850485,13,6287.0,0.17182235084135988,4,11.0,0.38483413232950053,0,4.0,0.44873892618113254,2,139.0,0.6367049324376605,36,10818.0,0.025406827925609478,2,5.0,0.13502323153333304,1,14.0,0.7791373508921661,5,27.0,0.3786514144402696,0,0.0,0.9072606283445288,1,15.0,0.322280025718212,16,9993.0,0.25188626548119675,0,8.0,0.5281330732416707,0,16.0,0.6624820935791054,0,4.0,0.4312539135975999,36,10073.0,0.04996736478091074,2,9.0,0.5219566031997488,118,37423.0
455.0,132,6171.0,22.118279569892472,4.3569990130031195,20,6374.0,0.1426000908026867,2,16.0,0.35916206055431066,0,4.0,0.9448986637547825,2,149.0,0.0,36,10998.0,0.05134126821685689,8,34.0,0.0011221412163711303,1,19.0,0.8187163786432842,0,20.0,0.6892014496811942,1,5.0,0.6104797064519041,5,25.0,0.3903789026087175,20,10080.0,0.18256041198042075,1,9.0,0.7901632617846758,0,8.0,0.9127157586268281,0,4.0,0.8226692544941582,36,10249.0,0.07074780116679683,0,5.0,0.12806081390316051,132,37999.0
460.0,139,6777.0,24.29032258064516,4.408744778088778,27,6495.0,0.12854367018095705,6,28.0,0.370624076683541,0,4.0,0.9387296526928168,2,159.0,0.0,36,11178.0,0.05068424113529598,2,49.0,0.4701213040832228,1,20.0,0.6504067856670915,0,0.0,0.5849434285638033,2,14.0,0.7324302314887519,0,23.0,0.4133904175393989,27,10203.0,0.09522209742433108,0,2.0,0.4408017633638443,0,4.0,0.9353690400171103,0,4.0,0.8989482534304943,36,10429.0,0.1263872948514154,0,2.0,0.3219001927452524,139,38614.0
465.0,158,7435.0,26.648745519713263,4.171862566324169,34,6653.0,0.09502726464148013,1,31.0,0.3666669553923716,1,5.0,0.5891321511270202,2,169.0,0.5635519902865309,36,11358.0,0.0,0,17.0,0.7672659238097149,2,3.0,0.002396287223283463,4,13.0,0.10173201241524436,0,4.0,0.774939040860278,3,15.0,0.5057975553353714,34,10362.0,0.09623074719199184,0,0.0,0.5686245123970854,1,3.0,0.4829499849761696,0,0.0,0.8349247027179388,36,10609.0,0.15182226684800118,4,10.0,0.4074689480818539,158,39252.0
