step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,152,29491.0,108.02564102564102,3.6534273524398206,273,36,11920.0,0.09509305073521226,1,2.0,0.42023616202514985,0,4.0,0.3798040512984285,0,0.0,0.8616046866137619,36,23175.0,0.0731062247076435,5,43.0,0.08116368245864276,0,3.0,0.3397500690068584,0,0.0,0.9514071415268227,0,11.0,0.5725650579965473,2,5.0,0.4987748576137533,31,19256.0,0.10247835265114373,0,8.0,0.7809696865732227,0,22.0,0.27777063200842367,0,0.0,0.9922958336401122,34,6570.0,0.07626046668994815,7,136.0,0.0,152,61155.0
765.0,145,27374.0,102.52434456928839,4.224146022883019,267,36,12100.0,0.09732676292102774,6,25.0,0.28240597699344744,1,10.0,0.7055940516895826,0,0.0,0.9710266529979648,36,23355.0,0.09665278039401344,2,38.0,0.18735685352369144,0,0.0,0.5665403491888553,0,0.0,0.8537969613075617,0,0.0,0.8159358885622897,0,3.0,0.6149033420301243,25,16011.0,0.1345881777881215,2,12.0,0.5092945118449406,0,4.0,0.8370048506130822,0,4.0,0.4073354629223064,36,6749.0,0.02584457596841381,1,108.0,0.10828828150342815,145,58419.0
770.0,135,25867.0,97.24436090225564,4.828564818518766,266,36,12280.0,0.09641655353741369,8,60.0,0.2432126525594089,1,17.0,0.7952024161935736,0,0.0,0.990238911627722,36,23535.0,0.07324298895986771,0,17.0,0.4913802350928573,2,5.0,0.05908487787977849,0,0.0,0.8471775882044873,0,0.0,0.9682162982342926,0,0.0,0.9716735469695833,15,15427.0,0.19365749615866537,1,12.0,0.6107230373430723,0,4.0,0.9222536150226885,0,4.0,0.8345841943927002,36,6933.0,0.021058828540166292,0,22.0,0.48763760378080945,135,58316.0
775.0,129,23823.0,90.92748091603053,4.471494501216323,262,36,12460.0,0.09637546687454981,4,67.0,0.28963869723049956,1,22.0,0.6580605157435554,0,0.0,1.0,36,23715.0,0.049914761021457844,2,19.0,0.16314732665676596,6,31.0,0.0001824528867393066,0,0.0,0.8616949438010133,1,1.0,0.6518884245611958,0,0.0,0.9870339614513779,12,15486.0,0.21305826221697613,1,7.0,0.35262181595581127,0,0.0,0.9441567308016541,0,4.0,0.9402816054737054,30,6116.0,0.13557716366382602,0,6.0,0.7511519450845292,129,57934.0
780.0,128,23217.0,89.64092664092664,4.750207332663442,259,36,12640.0,0.0972425202295008,0,23.0,0.49304291556275387,6,41.0,0.565350826308306,0,0.0,0.9082152206886512,36,23895.0,0.0,8,45.0,0.0016460290866950904,0,30.0,0.193140669237714,0,0.0,0.9531128474904286,3,13.0,0.5348234914459152,0,0.0,0.9847663281370885,11,15540.0,0.17829924472579844,6,33.0,0.3368299726220063,0,0.0,1.0,0,0.0,0.9270979137198744,22,4685.0,0.24321273902547044,0,8.0,0.885460818787529,128,56953.0
785.0,126,23494.0,88.6566037735849,4.224031002158136,265,36,12820.0,0.09343708863511183,2,26.0,0.35670983803724804,2,32.0,0.2827667635949242,0,0.0,0.913066417818237,36,24075.0,0.035486374771219985,2,51.0,0.10358264268374771,0,4.0,0.4944023569121665,0,0.0,0.9934584490520794,4,30.0,0.33170103211349017,0,0.0,0.9648219809224912,18,15618.0,0.13226611008443895,8,73.0,0.3775052192733909,0,0.0,1.0,0,0.0,0.9706196109405194,17,4392.0,0.2021951990960393,1,11.0,0.5842626828317732,126,57132.0
790.0,122,23667.0,87.9814126394052,4.145072648915398,269,36,13000.0,0.1190208364561546,8,55.0,0.2922335056457781,1,9.0,0.36267394600070824,0,0.0,0.6471390917745408,36,24255.0,0.1624521524006438,0,13.0,0.4564441907930514,0,4.0,0.9031784886987845,0,0.0,1.0,1,24.0,0.41635452930505035,0,0.0,0.9671723133643885,25,15730.0,0.08926096490281879,3,73.0,0.19200373945575636,0,6.0,0.4074578028726144,0,0.0,0.9716358222909021,12,4462.0,0.17602845739173564,0,9.0,0.24229299301406454,122,57640.0
795.0,137,24150.0,91.47727272727273,4.357714092279364,264,36,13180.0,0.09517964615176012,4,56.0,0.2626067865359949,0,2.0,0.23918054638519365,5,17.0,0.38064883954885365,36,24435.0,0.1633097143977365,0,4.0,0.8465242302406479,0,4.0,0.9192322161006579,0,0.0,1.0,0,1.0,0.7089737485231122,0,0.0,0.9597909506991984,31,15873.0,0.07654849699458884,6,48.0,0.16779575894782495,0,8.0,0.8464195527528166,0,0.0,0.9770483564131016,15,4528.0,0.1637777376817069,4,15.0,0.10687058941068027,137,58171.0
800.0,158,24880.0,92.83582089552239,4.505733811096367,268,36,13360.0,0.0940891475623075,0,21.0,0.5263817393194162,7,24.0,0.0016711606623987121,9,52.0,0.30720259689261126,36,24615.0,0.11240541450025722,0,4.0,0.9308067980008677,0,0.0,0.8311502343869072,0,0.0,1.0,0,0.0,0.9447357907417937,0,0.0,0.9307814681422091,36,16048.0,0.07178406186633222,6,60.0,0.44355558019169017,0,8.0,0.8781070539246941,0,0.0,0.960132330709994,22,4627.0,0.12821620569722314,6,45.0,3.1174378895449246e-05,158,58864.0
805.0,159,25554.0,95.35074626865672,3.778461979232488,268,36,13540.0,0.09639425368179964,3,22.0,0.39130506024196166,7,63.0,0.21937759889563016,5,68.0,0.2706684633353299,36,24795.0,0.04981389839895129,1,5.0,0.25559147281464967,0,0.0,1.0,0,4.0,0.4585538385365897,0,0.0,0.967257835614129,0,0.0,0.9586410067555824,36,16228.0,0.09581024830226714,6,90.0,0.3955574538485661,1,5.0,0.582951458423745,0,0.0,0.9009993392428388,28,4753.0,0.10898522439410294,0,38.0,0.19901605525111105,159,59611.0
810.0,175,26260.0,97.98507462686567,3.6267643703209487,268,36,13720.0,0.0717010893996739,7,50.0,0.20752533034982687,7,98.0,0.577020693623996,2,35.0,0.38219551791390666,36,24975.0,0.04977791594961594,6,25.0,0.0005810687594691822,0,0.0,1.0,0,4.0,0.8285845348688835,0,0.0,0.958380792674668,0,0.0,0.96195315690079,36,16408.0,0.07359058176908627,3,77.0,0.15105478166712763,7,27.0,0.3452785224929157,0,0.0,0.931541993556818,35,4911.0,0.050040500977113475,0,4.0,0.4850800263583128,175,60334.0
815.0,166,26961.0,101.73962264150943,3.850746162613126,265,36,13900.0,0.09434742777641836,4,51.0,0.32154852675296947,1,86.0,0.5680854972002126,2,16.0,0.6428575903565845,36,25155.0,0.07304415963391218,6,55.0,1.7878087513180246e-06,0,0.0,1.0,0,2.0,0.9053373332902329,0,0.0,0.9448166343259568,1,1.0,0.5707741548226849,36,16588.0,0.07258200647225452,0,17.0,0.4042825645156861,8,67.0,0.3085706055229416,0,0.0,1.0,36,5091.0,0.09529127085107589,0,4.0,0.8304505117254847,166,61033.0
820.0,155,27645.0,103.53932584269663,4.058797217887172,267,36,14080.0,0.09709252022531448,0,22.0,0.5670449690505894,1,22.0,0.30608294194988694,2,26.0,0.5726447669864562,36,25335.0,0.025371785827302228,0,44.0,0.14761539177875493,0,4.0,0.8260904370660597,0,0.0,0.8954315513874679,0,0.0,0.6726998047859035,0,1.0,0.6832611002618717,36,16768.0,0.09707471204337481,0,4.0,0.8659349532880263,8,107.0,0.10724387533664476,0,3.0,0.44214966975260317,36,5271.0,0.11546045195311402,0,2.0,0.8628419834685473,155,61689.0
825.0,155,28326.0,104.5239852398524,4.326673041885338,271,36,14260.0,0.09459448552997074,1,11.0,0.400308153420206,6,27.0,0.27824322206124585,2,36.0,0.45828729901515897,36,25515.0,0.09319120380694589,0,0.0,1.0,0,4.0,0.8796883487178497,0,0.0,0.8743071927891054,0,0.0,0.7582603432536877,0,0.0,0.964169910284606,36,16948.0,0.07249629619791453,0,4.0,0.7883866708717202,2,99.0,0.17672020201510633,0,7.0,0.7452556607808207,36,5451.0,0.09313366894111323,0,2.0,0.5017842785049734,155,62364.0
830.0,167,29101.0,106.2080291970803,4.268004629771895,274,36,14440.0,0.11682101593871944,6,31.0,0.2899357316136797,6,57.0,0.3345812892454915,2,46.0,0.0,36,25695.0,0.11567115617966271,0,0.0,1.0,0,0.0,0.8107301697497991,0,0.0,0.9573377504296748,0,0.0,0.9455607867877939,0,0.0,0.956869857383292,36,17128.0,0.05087529538828913,3,11.0,0.2659605436677211,1,39.0,0.7071301332847674,0,6.0,0.878652431150397,36,5631.0,0.07145881624906149,5,16.0,0.06832649825632213,167,63100.0
835.0,161,29847.0,109.73161764705883,4.131710362549787,272,36,14620.0,0.09693875240865794,2,34.0,0.35775908825224284,6,87.0,0.0,2,56.0,0.31206686937416955,36,25875.0,0.07394891749650952,0,4.0,0.4109830431026461,0,0.0,0.7927949985051733,0,0.0,0.8973834793022609,0,0.0,0.960866483608218,0,0.0,0.9558808002028536,36,17308.0,0.09299483240607603,1,15.0,0.15668893853558422,1,13.0,0.8097192329738511,0,4.0,0.7038670473015695,36,5811.0,0.07139725491793554,5,37.0,0.11721928660708675,161,63864.0
840.0,152,30475.0,114.13857677902622,4.542819513100611,267,36,14800.0,0.07497784580296164,0,4.0,0.5846133562191398,0,67.0,0.2895840616806839,2,68.0,0.15607084922111028,36,26055.0,0.05105012341558413,0,4.0,0.8303059177673783,0,0.0,0.7775680112299469,0,0.0,1.0,1,1.0,0.6690817328111213,0,0.0,0.944113456659174,36,17488.0,0.11782285173126299,0,6.0,0.748478024236751,0,0.0,0.5712128449685155,5,15.0,0.4976499795469687,36,5991.0,0.09604472768253791,0,24.0,0.6054159156639037,152,64523.0
845.0,150,30849.0,115.10820895522389,4.70661746586059,268,36,14980.0,0.09747868057814493,3,9.0,0.37410373902731686,0,2.0,0.9373588474910117,2,84.0,0.5898473541964213,36,26235.0,0.07239166499862869,0,4.0,0.8917286457704606,0,0.0,0.7459937250226532,0,0.0,0.9280687905835976,2,8.0,0.5302865144228301,0,0.0,0.9350040948012812,36,17668.0,0.0740986048084786,2,10.0,0.5903014249401495,0,0.0,0.9083108570795072,2,18.0,0.3988597238345299,31,5334.0,0.11261396978297386,0,8.0,0.7506870406933519,150,64360.0
850.0,145,30941.0,116.75849056603774,4.422223153256713,265,36,15160.0,0.09470069000933402,7,37.0,0.31341055325084466,0,2.0,0.8799327630701871,0,8.0,0.8797046230525943,36,26415.0,0.05017613615289268,0,0.0,0.7370973747600148,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5443293039224831,0,0.0,0.9484907703561285,36,17848.0,0.09510000587679021,4,26.0,0.10598259776564523,0,4.0,0.2915822913908052,3,16.0,0.5112750287572068,22,3989.0,0.1732814509557531,1,9.0,0.6045579117626497,145,63518.0
855.0,142,31159.0,121.24124513618678,4.3479506151792195,257,36,15340.0,0.0719267053208674,2,41.0,0.376987881635848,0,2.0,0.4672166875131434,0,4.0,0.8489346308424517,36,26597.0,0.0118576684583039,0,0.0,0.7282831355561843,0,0.0,0.5664898192435802,0,0.0,1.0,0,0.0,0.8625544083581512,0,0.0,0.9781117404391789,36,18028.0,0.0740482280739082,9,67.0,0.08447801187967378,1,8.0,0.7340677735395619,2,13.0,0.5123294270975053,15,3503.0,0.20150728093835826,5,25.0,0.5377945524561812,142,63628.0
860.0,129,31258.0,121.62645914396887,4.537938914746713,257,36,15520.0,0.094506906739498,0,9.0,0.6165832708988517,0,2.0,0.7773472214377445,2,7.0,0.20435246744718952,36,26778.0,0.12109162963578715,0,2.0,0.5746556571600322,0,0.0,0.8885107061986234,0,0.0,1.0,0,0.0,0.9413191652078376,0,0.0,0.9485395900968333,36,18208.0,0.07363248715838676,4,75.0,0.3972410072103804,0,4.0,0.8848264369055082,5,25.0,0.3881468700750057,10,3569.0,0.20337488594359612,0,23.0,0.39598718027529317,129,64222.0
865.0,130,31637.0,123.58203125,4.5436943855223015,256,36,15700.0,0.11756381578219259,3,19.0,0.3971367552569399,0,2.0,0.9449521994073343,0,8.0,0.2291698171478233,36,26958.0,0.14789919952702332,0,4.0,0.8369121261331807,0,0.0,0.9213302147389294,0,4.0,0.45645879334317063,0,0.0,0.9453387821214412,0,0.0,0.9618685753442935,36,18388.0,0.07328680198359588,0,33.0,0.5143230498999736,0,0.0,0.8246015967291024,1,22.0,0.2584735259630477,13,3626.0,0.21710646222519028,5,18.0,0.42426887901850163,130,64782.0
870.0,136,32275.0,127.56916996047431,4.4541338338832,253,36,15880.0,0.0957096098290438,7,50.0,0.2872879217283505,0,4.0,0.7900878173311862,0,4.0,0.8363723687571055,36,27135.0,0.0921510398689289,0,2.0,0.8633657867500739,0,0.0,0.9541620109079867,0,4.0,0.8253199919250157,0,0.0,0.9394792267246398,0,0.0,0.9712877121435017,36,18568.0,0.09432373593956446,3,39.0,0.13110022495976453,0,0.0,0.9668862681040967,0,2.0,0.633315269105785,18,3703.0,0.1075069792072218,0,24.0,0.6139449281494486,136,65415.0
875.0,143,32925.0,127.12355212355213,4.297888287971867,259,36,16060.0,0.07151439723869653,3,46.0,0.29787284956403914,0,4.0,0.8234107833166697,0,4.0,0.8352583172628448,36,27315.0,0.09452539599223653,0,0.0,0.7178904559807004,0,0.0,0.9365995316547051,0,4.0,0.8707475890851561,0,0.0,0.737762074065807,0,0.0,0.9424043901048696,36,18748.0,0.09366885309947709,8,71.0,0.039151770325560414,0,0.0,0.6848351952643622,0,0.0,0.9696161743899335,23,3811.0,0.0897822369244837,1,6.0,0.2971968573138635,143,66069.0
880.0,155,33619.0,127.82889733840304,4.36535461056476,263,36,16240.0,0.0979565299338705,0,13.0,0.5977412351823312,0,4.0,0.8924644882251654,2,4.0,0.6689481500980858,36,27495.0,0.09482706989433784,0,0.0,1.0,0,0.0,0.8938701601568425,0,0.0,0.8646616787944701,2,6.0,0.5605626522465265,0,0.0,0.9867695266203972,36,18928.0,0.09448436884438935,4,77.0,0.4009514102922032,1,4.0,0.1846130558562677,0,0.0,0.9300017184016451,32,3954.0,0.09710627236448788,6,30.0,0.10715506108148122,155,66755.0
885.0,150,34307.0,132.97286821705427,4.40573159653094,258,36,16420.0,0.07513702956694038,0,0.0,0.9286522757407727,0,4.0,0.17563643696670672,2,14.0,0.6308018359750315,36,27675.0,0.09523005660959764,0,2.0,0.4245614638944014,0,0.0,0.7706061442962722,0,0.0,0.8791926957086582,0,2.0,0.7230497830018777,0,0.0,0.9575699121315155,36,19108.0,0.07392896048431855,0,30.0,0.6845878579110819,4,22.0,0.0732254150735224,0,0.0,0.9152972645646315,36,4129.0,0.07267597862608631,0,29.0,0.5637951759099817,150,67435.0
890.0,159,35050.0,135.32818532818533,4.160063488704448,259,36,16600.0,0.09524152194625383,1,2.0,0.5513474533368242,6,28.0,0.09252907055456144,2,24.0,0.5672560310101302,36,27855.0,0.049763183051605736,0,4.0,0.8140467910963256,3,5.0,0.22594017334249797,0,0.0,0.8800658917287142,0,0.0,0.925405725173763,0,0.0,0.9358927607751184,36,19288.0,0.07276319436559914,3,29.0,0.36171166710672537,0,16.0,0.7420316591131263,0,0.0,0.9479071705017208,36,4309.0,0.09283808156621381,0,4.0,0.9374317681807203,159,68164.0
895.0,167,35838.0,138.90697674418604,3.951871377743174,258,36,16780.0,0.09617580793590716,3,16.0,0.48857850217279314,0,28.0,0.5338129026149846,2,38.0,0.45032298628946227,36,28035.0,0.09453552596254974,0,4.0,0.9093447307889889,8,34.0,0.003064347624146232,0,0.0,0.8425347203139891,0,0.0,0.9660183273704201,0,0.0,0.9756443134486421,36,19468.0,0.07421544648494298,10,64.0,0.04643791611001845,0,4.0,0.9295815749551352,0,0.0,0.9240557166408507,36,4489.0,0.11340413216618421,0,0.0,0.9037280294548847,167,68960.0
900.0,164,36575.0,141.21621621621622,3.9872954761474215,259,36,16960.0,0.09540544150546146,5,37.0,0.3398541614901687,0,4.0,0.8992900393276034,2,48.0,0.7175650452033062,36,28215.0,0.11171396923635664,1,5.0,0.6348839640212197,3,49.0,0.09131541632152154,0,0.0,0.9221372021106166,0,0.0,0.9429136534904544,0,0.0,0.9559354882598603,36,19648.0,0.06837323630194923,9,84.0,0.050317917493690634,0,0.0,0.9473331264272697,0,0.0,0.9765982961903896,36,4669.0,0.09660146755797579,0,4.0,0.43824013022035335,164,69723.0
905.0,159,37294.0,140.73207547169812,4.229639644821506,265,36,17140.0,0.09445156479013046,6,64.0,0.25777020307607945,1,6.0,0.6144613279981695,2,58.0,0.7701531955487856,36,28395.0,0.135235934219399,6,25.0,0.1523949275921552,0,19.0,0.4498552670557971,0,0.0,0.9575735163644076,0,0.0,0.9410809209766452,0,0.0,0.9289537844223347,36,19828.0,0.07356544622408379,0,50.0,0.26090045786618526,0,0.0,0.9281393214533008,0,0.0,0.9582970881816276,36,4849.0,0.06996473878215975,0,4.0,0.8912162509553901,159,70438.0
910.0,163,38062.0,143.09022556390977,3.857099842753828,266,36,17320.0,0.09769720329389561,9,105.0,0.2306060074396006,0,0.0,0.4615563103482631,4,73.0,0.40480384647474643,36,28575.0,0.07222719745404721,4,36.0,0.06626292527878616,0,2.0,0.48062791934284277,0,0.0,0.9464844280213833,0,0.0,0.9884033213438416,0,0.0,0.9385265053282528,36,20008.0,0.07439909546631474,2,54.0,0.11614395962947092,0,0.0,0.9398168291615255,0,0.0,0.9331651630488021,36,5029.0,0.06570536213886023,0,4.0,0.9027651145168779,163,71206.0
915.0,166,38786.0,149.1769230769231,3.746404683471813,260,36,17500.0,0.07510364994894202,11,157.0,0.18091379121477305,0,0.0,0.782010129243226,3,27.0,0.3418457089815133,36,28755.0,0.0689133740034483,0,15.0,0.35307061818736646,0,4.0,0.8293353802329154,0,0.0,0.9133715226422109,0,0.0,0.9524935340870417,0,0.0,0.9373254910293317,36,20188.0,0.09648206392029088,7,81.0,0.0016201673807877404,0,0.0,0.9637036556103012,0,0.0,0.9414939862531266,36,5209.0,0.07185154030448287,1,5.0,0.20452004266472573,166,71941.0
920.0,158,39407.0,153.33463035019454,3.8745641553846637,257,36,17680.0,0.09320560824933247,6,147.0,0.22523485224646578,0,0.0,0.961768079525204,3,16.0,0.4467059350085947,36,28935.0,0.06960309250808464,3,26.0,0.15965604639017156,0,4.0,0.8465724696376355,0,0.0,1.0,0,0.0,0.9617258200031642,0,0.0,0.9587953813678844,36,20368.0,0.09477440315078198,2,81.0,0.20001852884689214,0,0.0,0.9237919938259258,0,0.0,0.9559930523660211,36,5389.0,0.07374181640322315,0,7.0,0.2290029965454506,158,72653.0
925.0,154,40072.0,155.92217898832683,4.3972543394122034,257,36,17860.0,0.09648917614995316,0,70.0,0.44633977876036807,2,2.0,0.5747064670465026,2,21.0,0.3743472906350098,36,29115.0,0.07462915711490398,6,49.0,0.4280132824502656,0,0.0,0.7967704881445477,0,4.0,0.5137113993621498,0,0.0,0.9589697333173605,0,0.0,0.9471254144096803,36,20548.0,0.050829302550196104,0,26.0,0.7750367827863167,0,0.0,0.8379057134522366,0,0.0,0.9186234119190112,36,5569.0,0.073731374461096,0,4.0,0.8510916718486893,154,73268.0
930.0,150,40789.0,161.86111111111111,4.618630803108653,252,36,18040.0,0.07279759096130753,0,3.0,0.716200361643854,3,16.0,0.47626579749024456,2,20.0,0.6401778323247871,36,29295.0,0.07375166608874842,0,42.0,0.5151033186130987,0,0.0,0.8732031537651339,0,4.0,0.8128584641005183,0,0.0,0.9359480482705455,0,0.0,0.9554616832536389,36,20728.0,0.09805175378217894,1,17.0,0.8117229195354617,0,0.0,0.7030914336481018,0,0.0,0.9334748930351159,36,5749.0,0.1142305185306794,0,4.0,0.8935709340019862,150,73918.0
935.0,154,41525.0,164.1304347826087,3.86881320849619,253,36,18220.0,0.09353261729612684,3,9.0,0.37061183055787084,0,8.0,0.4316648251018531,2,30.0,0.6090987337539977,36,29475.0,0.07380037299905459,0,4.0,0.40158638002080943,0,4.0,0.4674323343029285,0,2.0,0.9201562917084007,0,0.0,0.9459574112254518,0,0.0,0.9443968959109181,36,20908.0,0.0956744602411953,2,25.0,0.3716891014073566,2,6.0,0.48258832901746823,0,0.0,0.9498916371247992,36,5929.0,0.0728607730956692,1,6.0,0.2819916904507208,154,74626.0
940.0,163,42322.0,163.40540540540542,4.025886989224391,259,36,18400.0,0.0976069126046271,6,34.0,0.35021998504322654,0,0.0,0.5593701224993834,2,40.0,0.6647607720133007,36,29655.0,0.11936502813398134,0,4.0,0.527296730690985,0,4.0,0.8842757990802279,0,0.0,0.8872559388405273,0,0.0,0.9632843434975996,0,0.0,0.9510046866425595,36,21088.0,0.09466050859717287,8,54.0,0.026347429033335788,3,21.0,0.46275078644224077,0,0.0,0.967063756979124,36,6109.0,0.07274375688277114,0,4.0,0.11047088901864391,163,75413.0
945.0,155,41447.0,162.53725490196078,3.9751999496800305,255,31,17079.0,0.08832915847147317,2,39.0,0.3181819599877263,0,0.0,1.0,2,50.0,0.6345967144680159,36,29835.0,0.09564092922110098,1,6.0,0.7480308533852323,0,2.0,0.8831774776021343,0,0.0,0.9625590228805351,0,0.0,0.9487310807046095,0,0.0,0.9498896997510995,36,21268.0,0.0490376087213901,7,66.0,0.0945293011278558,4,40.0,0.29039537878130073,0,0.0,0.9649393322711889,36,6289.0,0.09566214379473642,0,4.0,0.45614832141273426,155,74678.0
950.0,145,39533.0,156.87698412698413,4.360568073743848,252,25,14285.0,0.14278657136681444,0,10.0,0.6925234119358651,0,0.0,1.0,2,60.0,0.6233984011163135,36,30015.0,0.05054107486751851,1,11.0,0.7927547573444,1,3.0,0.44035203717555055,0,0.0,0.9261080067312434,0,0.0,0.9719295746138227,0,0.0,0.9584674650706555,36,21448.0,0.0,0,39.0,0.5689856589123535,7,69.0,0.23122639598789219,0,0.0,0.9685773304633665,36,6469.0,0.07382565671808934,1,7.0,0.737047011380514,145,72416.0
955.0,140,38134.0,150.13385826771653,4.141635281966621,254,16,12937.0,0.20263128781622644,2,13.0,0.602254764169687,0,0.0,1.0,2,70.0,0.6314947395395746,36,30195.0,0.07579333947571867,0,3.0,0.3792024981327332,1,8.0,0.14529124601886004,0,0.0,0.9462816433910615,0,0.0,0.960766384961526,0,0.0,0.9724542360170136,36,21630.0,0.010255172341757355,1,32.0,0.43811466294150336,9,111.0,0.2808236242140097,0,0.0,0.9765461952701581,36,6649.0,0.07233657980347005,1,10.0,0.7820279659916722,140,71658.0
960.0,139,36393.0,144.99203187250995,3.9641274995838813,251,11,12992.0,0.21064980186533094,8,40.0,0.4209895984182997,0,4.0,0.3875934309362745,2,80.0,0.6284758684787214,36,30375.0,0.09357325678461488,0,2.0,0.45940070261340643,0,1.0,0.5877535986055431,0,0.0,0.948136685329848,0,0.0,0.9572960962269487,0,0.0,0.9525970604190106,36,21812.0,0.10897273824929857,6,52.0,0.047484072040825054,4,96.0,0.1975504755750206,0,0.0,0.9341512978275919,36,6829.0,0.024753195078097496,0,0.0,0.43326518467015274,139,72283.0
965.0,138,36201.0,143.08695652173913,4.3671747258700275,253,12,13047.0,0.20520796208318198,4,49.0,0.2732066939430458,0,4.0,0.8642306252715498,2,90.0,0.6183742481480002,36,30555.0,0.07217701283892627,0,2.0,0.8647633449378341,1,3.0,0.0015269945847565687,0,0.0,0.9359302730559013,0,0.0,0.9502488317709901,0,0.0,0.9499776460688633,36,21992.0,0.17045051109115794,11,104.0,0.06827851876311211,0,36.0,0.41941727093266196,0,0.0,0.9675671477175658,36,7009.0,0.0,0,0.0,0.5109968304634714,138,72891.0
970.0,145,36891.0,144.6705882352941,4.514792010086335,255,18,13128.0,0.1876380903396247,3,30.0,0.45780171586803786,0,4.0,0.8479036530299464,2,100.0,0.6279901098001882,36,30735.0,0.025818147654622165,0,2.0,0.8349446122216904,1,8.0,0.0,0,0.0,0.9580674328041304,2,2.0,0.6311308529310251,0,0.0,0.948386847709551,36,22168.0,0.1153363187865463,11,159.0,0.2851621869117615,0,3.0,0.8407551926528284,0,0.0,0.9468857920211765,36,7189.0,0.09037271182859374,0,0.0,1.0,145,73528.0
975.0,150,37626.0,149.90438247011951,3.87106167982982,251,24,13240.0,0.09324729335860368,3,29.0,0.4915779755680956,0,0.0,0.7027979074385238,2,110.0,0.5625670915147652,36,30915.0,0.0,0,0.0,0.5197775956991675,1,13.0,0.32345996330132404,0,0.0,0.9650553028654418,1,2.0,0.5537531046163239,0,2.0,0.8377698021605734,36,22348.0,0.1151989804432346,11,214.0,0.3145328199666872,0,0.0,0.903051656009588,0,0.0,0.94227756620587,36,7369.0,0.15239895525160924,0,0.0,1.0,150,74242.0
