step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1525.0,141,34137.0,129.79847908745248,3.894226725525368,36,16585.0,0.09601773563435297,3,7.0,0.553098030895203,0,1.0,0.33610390970706955,0,0.0,0.7038862724708852,13,17540.0,0.22922566064589284,4,17.0,0.24067392677354474,1,9.0,0.7760321535836148,0,0.0,0.8819043498622884,0,0.0,0.964292858341522,2,62.0,0.6936714178423641,36,13388.0,0.09481770676820861,6,21.0,0.030158522363102902,2,4.0,0.42746153129761094,0,0.0,0.9376874609561531,36,25980.0,0.09582578448637072,2,7.0,0.2322744679760431,141,73621.0
1530.0,143,33265.0,126.96564885496183,4.012313491832749,36,16737.0,0.07212365638346925,0,4.0,0.5907774658806589,0,0.0,0.6893183302210404,4,10.0,0.2671251788773188,14,17600.0,0.20388884932782175,6,-43.0,0.2800602052685892,0,4.0,0.8788589328232664,0,0.0,1.0,0,0.0,0.9612032823989483,2,62.0,0.5790743733349031,36,13568.0,0.09468383013113164,5,40.0,0.09374058681679655,4,22.0,0.46993764841970814,0,0.0,0.9056762917870131,36,26115.0,0.049290426221424787,0,4.0,0.12186726353041819,143,74123.0
1535.0,144,33933.0,127.08988764044943,4.542549381968514,36,16887.0,0.09368659716244848,0,0.0,0.91339322593413,0,4.0,0.463302992648293,7,40.0,0.11176893314564618,20,17689.0,0.13104811777726325,7,-31.0,0.42728752235418727,0,0.0,0.8284510222532269,0,0.0,1.0,0,0.0,0.9498920635186063,2,62.0,0.6444485851561587,36,13748.0,0.09708285618032365,0,23.0,0.5943199468073915,0,14.0,0.3929299039436746,0,0.0,0.9386850686969387,36,26250.0,0.0724129204091243,0,4.0,0.8305388275201606,144,74690.0
1540.0,144,34533.0,128.8544776119403,4.711770232456176,36,17037.0,0.09483262863646387,0,0.0,0.8304362495813926,0,4.0,0.8285975744384375,2,46.0,0.42552141744463495,28,17813.0,0.060501550655687186,2,8.0,0.5245794616153326,0,2.0,0.7817107405933417,0,4.0,0.5404085634576565,0,0.0,0.9590631052681706,2,62.0,0.6469465412924443,36,13928.0,0.05024333287197179,2,23.0,0.4637313161726688,0,0.0,0.6665945543938209,0,0.0,0.9485360795999959,36,26385.0,0.1361820824005572,0,4.0,0.9284131709503299,144,75316.0
1545.0,158,35259.0,136.13513513513513,4.120967501455182,36,17187.0,0.09658952529291964,2,4.0,0.5725857602612144,0,2.0,0.9507421103495526,0,11.0,0.6934648758186106,34,17970.0,0.07491278067318348,2,27.0,0.39114549938956483,0,4.0,0.8911778972084631,0,4.0,0.8674576659215635,0,0.0,0.6464240940847363,2,62.0,0.652461214178514,36,14108.0,0.07249722132285212,8,48.0,0.061043120241762665,2,4.0,0.38533759152942443,0,0.0,0.9304927288645072,36,26520.0,0.11571782923567088,0,0.0,0.9064264372909995,158,75951.0
1550.0,171,36075.0,140.91796875,3.6919129435094487,36,17337.0,0.09372144287239846,3,18.0,0.4738654080833142,0,0.0,0.7903118182903958,0,0.0,0.9052495455869133,36,18149.0,0.1157669532690733,3,28.0,0.4598303941562161,0,-14.0,0.9533133391819703,0,2.0,0.8549414552742961,3,8.0,0.45990211985322593,2,62.0,0.565865634243917,36,14288.0,0.09428858769300671,11,98.0,0.0010216635198722662,5,22.0,0.07015616460605369,0,0.0,0.9450193931922733,36,26655.0,0.05114617961220543,0,0.0,1.0,171,76653.0
1555.0,153,36732.0,141.82239382239382,4.141052083691274,36,17487.0,0.09620413767226733,0,10.0,0.5735458476979454,0,4.0,0.406498612945842,0,0.0,0.9646113438399184,36,18319.0,0.13382853481723048,1,4.0,0.48250717972881463,0,-14.0,0.9301620379818069,0,-20.0,0.8643966721772766,0,4.0,0.6466759860373,2,62.0,0.6362063493156421,36,14468.0,0.0747464392715039,6,114.0,0.08820631905299874,0,23.0,0.21524458319555073,0,0.0,0.9081715672361872,36,26790.0,0.0748661768985587,0,2.0,0.4252654323242125,153,77253.0
1560.0,149,37408.0,144.9922480620155,4.7343729644728825,36,17637.0,0.07443772946689763,0,0.0,0.9092582427690408,0,4.0,0.8463443975011976,0,0.0,0.890066262524594,36,18489.0,0.0689308069070361,3,9.0,0.16521473885758872,0,-3.0,0.6777604531601727,0,-45.0,0.8549120826741727,0,0.0,0.8963944836722672,2,62.0,0.630846182317696,36,14648.0,0.07306906112809346,0,65.0,0.617002453497249,0,4.0,0.8236380553069508,0,0.0,0.9421285262131094,36,26925.0,0.07223956812832395,0,4.0,0.8117082589941053,149,77799.0
1565.0,156,38175.0,146.82692307692307,4.627207631542483,36,17787.0,0.09580055400519297,0,0.0,0.9550308948187716,0,4.0,0.854787244394296,0,0.0,0.8547593323288345,36,18659.0,0.04982807566117835,7,41.0,0.0011121030917768317,0,-8.0,0.44922578855747763,1,-79.0,0.563157704169292,2,4.0,0.581634677870453,2,62.0,0.6503429499954102,36,14828.0,0.09453015369960666,0,4.0,0.9202126768338367,0,4.0,0.9129764561157113,0,0.0,0.9565114594639509,36,27060.0,0.09534512085744175,0,4.0,0.9024045227265324,156,78370.0
1570.0,160,38915.0,149.67307692307693,4.1378650641203905,36,17937.0,0.09689166485742076,1,2.0,0.6079950871436052,1,6.0,0.510300837495193,0,0.0,0.8935389682865829,36,18829.0,0.05014175680603741,2,48.0,0.2861374040775344,0,-13.0,0.7692602679217773,5,-92.0,0.3610414366720558,3,16.0,0.49455157702416663,2,62.0,0.6586549050959601,36,15008.0,0.09494337763708109,2,6.0,0.4219684985551544,0,0.0,0.9374209537991705,0,0.0,0.9526307131626148,36,27195.0,0.1152008814006072,0,0.0,0.7712208645116213,160,79004.0
1575.0,154,39625.0,156.00393700787401,4.088445439815507,36,18087.0,0.0712652127714556,3,14.0,0.46165648377693974,0,7.0,0.6111018615566213,0,0.0,0.9412746545515324,36,18999.0,0.0963384464034124,0,14.0,0.8261305439346371,0,4.0,0.4448830052740401,0,-78.0,0.4788684856078122,0,7.0,0.5993414227353104,2,62.0,0.6225672062442278,36,15188.0,0.09277517365034553,5,24.0,0.111540441742369,0,4.0,0.4436417925190741,0,0.0,0.9354580066230316,36,27330.0,0.07470480469698305,0,0.0,0.7551725019437074,154,79662.0
1580.0,152,40339.0,158.81496062992127,4.479057286124226,36,18237.0,0.07289832966216246,0,8.0,0.5693704284867992,0,0.0,0.589163297849035,0,0.0,0.9218954793869112,36,19169.0,0.11866407640609185,2,18.0,0.6276671226165995,0,4.0,0.8420711826611362,1,-5.0,0.7596325096300494,0,0.0,0.884872820803451,2,62.0,0.625733686138573,36,15368.0,0.09603093530318958,3,35.0,0.17260738844738596,0,4.0,0.8924523013549731,0,0.0,0.9587746603973475,36,27465.0,0.09415739422974904,0,4.0,0.41444971800426755,152,80369.0
1585.0,153,41075.0,161.71259842519686,4.579632018960127,36,18387.0,0.09463955610203115,0,0.0,0.9059048458342147,0,0.0,1.0,0,0.0,0.9582691177827396,36,19339.0,0.09388703438372133,7,38.0,0.17846944623224184,0,4.0,0.8455836683928165,0,-15.0,0.5548291408329036,0,0.0,0.9558053978234351,2,62.0,0.6939807963322725,36,15548.0,0.09530478855130661,0,13.0,0.7364951104702114,0,4.0,0.9405032024028095,0,0.0,0.9672424092501973,36,27600.0,0.07222620679464124,0,4.0,0.8726734528788728,153,80984.0
1590.0,163,41864.0,167.456,3.897944194225776,36,18537.0,0.09540259380265684,1,2.0,0.6716298423657092,0,0.0,1.0,2,3.0,0.5390555782662303,36,19509.0,0.11358442644333687,12,85.0,0.0028278629950203595,0,0.0,0.6983810604087201,1,-16.0,0.27363355102507536,0,0.0,0.9513074208660486,2,62.0,0.6328688856439021,36,15728.0,0.07420177619600427,0,4.0,0.9199590779393784,1,7.0,0.4735136134316348,0,0.0,0.9556339599578406,36,27735.0,0.07420965986506056,0,4.0,0.9187095196113534,163,81660.0
1595.0,169,42631.0,166.52734375,3.4221712569685785,36,18687.0,0.09779940911931405,2,9.0,0.48292909465445594,0,0.0,1.0,3,17.0,0.42208921943966315,36,19679.0,0.07317569911314581,8,100.0,0.04492783328352481,0,0.0,0.6627237686772158,1,-16.0,0.0,0,0.0,0.9409929138858356,2,62.0,0.5818488849961184,36,15908.0,0.09568491452031855,2,8.0,0.1976801801416094,5,25.0,0.30210833622250877,0,0.0,0.9604932715144348,36,27870.0,0.09444717366772767,2,7.0,0.42955531642398354,169,82356.0
1600.0,164,43315.0,170.53149606299212,3.45251579931297,36,18837.0,0.0938150422385258,0,3.0,0.6382094364716667,0,4.0,0.43209363864461814,0,9.0,0.4700810543341702,36,19849.0,0.11380411615993637,0,69.0,0.296281769812572,0,0.0,1.0,1,-14.0,0.17461539683772448,0,0.0,0.9589424752111166,2,62.0,0.6818585709903464,36,16088.0,0.09466158621598413,7,35.0,0.10630394986448227,4,32.0,0.3340950525858442,0,0.0,0.9184071434166827,36,28005.0,0.07163092546573029,6,27.0,0.014761035715786543,164,83006.0
1605.0,165,43585.0,174.34,3.7704950702825752,36,18987.0,0.07443286228751592,0,0.0,0.871762620896817,0,4.0,0.8947475376462308,0,0.0,0.8454854946686321,36,20019.0,0.09426217412217011,2,62.0,0.09219847309141967,0,0.0,1.0,1,-12.0,0.7238190520445276,0,0.0,0.9711518371580997,2,3.0,0.4934725387828672,36,16268.0,0.09632716224150252,7,70.0,0.4115545291022111,0,12.0,0.5370122318777273,0,0.0,0.983019850063942,36,28140.0,0.07500871651794103,9,71.0,5.577283943821454e-06,165,83624.0
1610.0,166,44347.0,180.27235772357724,3.736730690675161,36,19137.0,0.07433864861761252,0,0.0,0.7620331438153651,0,4.0,0.9294693051934138,0,0.0,0.9384167701617872,36,20189.0,0.04793530670190072,7,91.0,0.00035662368570769405,0,0.0,1.0,1,-12.0,0.8028460839384663,0,0.0,0.919543840564287,4,17.0,0.38748272737195555,36,16448.0,0.07476478951695063,1,61.0,0.4540790569662396,0,0.0,0.8626984339641364,0,0.0,1.0,36,28275.0,0.09517445711038797,9,120.0,0.08431053991674002,166,84330.0
1615.0,157,45069.0,181.7298387096774,3.639288721366006,36,19287.0,0.09766823187529942,2,5.0,0.4970322438637937,0,4.0,0.5743824587588303,0,0.0,0.8809744701355318,36,20359.0,0.0481995269008808,1,79.0,0.13351008678132864,0,0.0,1.0,1,-16.0,0.8187856916444082,0,0.0,0.825110376295596,0,15.0,0.4987659363490548,36,16628.0,0.11610818915781332,0,15.0,0.34315131364119933,0,0.0,0.9692353331421147,0,4.0,0.38804597736936797,36,28410.0,0.07406923592108032,9,165.0,0.34232063992179984,157,84955.0
1620.0,151,45689.0,182.756,3.8812309385307713,36,19437.0,0.07196805126440602,0,3.0,0.5062376844387181,1,5.0,0.30835782094879,0,0.0,0.9523452752030113,36,20529.0,0.05022305400504251,0,15.0,0.5522995439610873,0,2.0,0.39269156009258327,1,-16.0,0.7779641940064254,2,5.0,0.5318778687590143,0,0.0,0.8367659938094298,36,16808.0,0.07239703515759774,0,2.0,0.5263154376451347,0,0.0,0.937411858125567,0,4.0,0.7997537794995373,36,28545.0,0.09340981835677625,3,147.0,0.4444416867154932,151,85486.0
1625.0,148,46368.0,183.27272727272728,4.318969587406499,36,19587.0,0.0943651055962757,0,0.0,0.8825077674083583,0,1.0,0.4342367227736932,0,0.0,1.0,36,20699.0,0.09501572770027254,0,4.0,0.8491004465057097,0,4.0,0.8781311761306928,1,-16.0,0.6278276860545259,3,19.0,0.3751808237232092,0,0.0,0.9731313013078561,36,16988.0,0.07168329725015217,0,4.0,0.7890892745129537,0,0.0,1.0,0,4.0,0.8742231980565345,36,28680.0,0.11440444409250171,0,66.0,0.40081562171752577,148,86040.0
1630.0,145,45080.0,178.88888888888889,4.639714782660977,31,17821.0,0.12818637975075042,0,-6.0,0.779530020091356,0,0.0,0.5922233188871175,0,0.0,0.9018064497252588,36,20869.0,0.11462645334287087,0,4.0,0.9206524383719714,0,4.0,0.909050609056844,1,-16.0,0.46445885517150065,5,43.0,0.3991410379426138,0,0.0,0.9856813324566585,36,17168.0,0.07388321258087548,0,4.0,0.9042953546349619,0,0.0,1.0,0,0.0,0.8780510286002597,36,28815.0,0.05146533013977635,0,0.0,0.3975894673262195,145,84706.0
1635.0,136,38658.0,152.79841897233203,4.074527001213097,25,14159.0,0.13471801697345243,0,-36.0,0.8376791039542011,3,5.0,0.04383066366428635,0,0.0,0.8975267764115292,36,21039.0,0.09585433439596465,0,0.0,0.8564280436728942,0,0.0,0.8250233629103797,1,-16.0,0.44647067257463463,0,32.0,0.375873732704475,0,0.0,0.9516748252969366,36,17348.0,0.02535038477604841,2,6.0,0.3692657331082994,0,2.0,0.5525040836238498,0,0.0,0.8872105553734528,31,27029.0,0.07404244337561365,2,0.0,0.2811521474982537,136,79568.0
1640.0,133,30773.0,119.73929961089495,4.489229811426297,16,14245.0,0.15974487844770158,0,-58.0,0.7936326593212147,6,31.0,0.0001070925072783498,0,0.0,0.8652511740669324,36,21209.0,0.04920553177355295,0,0.0,0.8144710444775837,0,0.0,0.837813012525877,1,-16.0,0.6844706681992475,0,0.0,0.7084036080512641,0,0.0,0.932273093304921,36,17530.0,0.011372359308047935,7,30.0,0.23645809960734962,0,4.0,0.7868016568707571,0,0.0,0.9489724891250922,24,23343.0,0.15083217853152442,7,-7.0,0.29934220906278464,133,76311.0
1645.0,119,22763.0,87.88803088803088,4.562367693305817,13,14308.0,0.19038417506461391,2,-13.0,0.6408778031055082,0,31.0,0.14396392602085023,0,0.0,0.8715918631085361,36,21379.0,0.02475652857416729,2,5.0,0.12023673502814616,0,2.0,0.4587409449911827,1,-16.0,0.767163961104622,3,-9.0,0.6312119991057892,0,0.0,0.9708317986548882,36,17712.0,0.11851345487238685,3,38.0,0.06835353203213015,0,4.0,0.8900431174001487,0,0.0,0.9350001411399,18,23421.0,0.1068826405189544,5,-8.0,0.4068990934634569,119,76854.0
1650.0,114,17678.0,70.15079365079364,4.61635299401541,14,14369.0,0.16767692274993,0,-9.0,0.5169828017670424,0,0.0,0.7893832014834614,0,0.0,0.7982323731015393,36,21551.0,0.09463159840062395,4,27.0,0.5108878195021153,0,4.0,0.8926274394710042,1,-16.0,0.7630806134054006,5,-19.0,0.5453492745135783,0,0.0,0.7404808262989341,36,17892.0,0.15446862340375886,0,17.0,0.42080447110117497,0,0.0,0.7658345724157755,0,0.0,0.9366407267088722,16,23491.0,0.085322437193747,2,-66.0,0.440942761672264,114,77241.0
1655.0,127,15737.0,61.95669291338583,4.542759647743772,23,14469.0,0.13150962531361446,1,-10.0,0.7391080519968226,0,0.0,0.8807595249521752,0,0.0,0.9432327198532837,36,21721.0,0.07213553022480582,0,20.0,0.7619073556608115,0,4.0,0.8907559711587306,1,-16.0,0.7437830453579098,2,-44.0,0.43472494008262713,2,5.0,0.5388561054184928,36,18068.0,0.14209304638464462,3,26.0,0.4920165986186261,0,4.0,0.6096880372134871,0,0.0,0.9610206854127883,17,23553.0,0.1455916433899307,6,-98.0,0.4485004874383758,127,77702.0
1660.0,141,16404.0,62.372623574144484,4.366078440367181,29,14606.0,0.10170306961224437,1,-10.0,0.7626084283429778,0,0.0,0.7007391297728917,0,0.0,0.976654915498387,36,21889.0,0.02661741472639845,0,0.0,0.7824153933063069,2,6.0,0.1978075220690835,1,-16.0,0.7726831824087045,3,-80.0,0.469838922442543,0,2.0,0.708701014974863,36,18248.0,0.09443217766102241,4,46.0,0.5178747976975949,0,4.0,0.8841439976570841,0,4.0,0.5014101858326697,23,23640.0,0.16894155358047702,6,-102.0,0.1122846637203848,141,78237.0
1665.0,155,17077.0,64.68560606060606,4.008871583437851,36,14775.0,0.07380756092897131,1,-10.0,0.7295866325816678,0,-3.0,0.38662574946268724,0,0.0,0.9680803368004764,36,22059.0,0.0,2,3.0,0.43865588271395795,0,5.0,0.33362485467240655,1,-16.0,0.7237003398527672,5,-81.0,0.4392747043015575,0,0.0,0.9041766921862717,36,18428.0,0.07375831033226928,8,75.0,0.2397127628151498,0,4.0,0.9499618041838203,0,4.0,0.8865785567808304,30,23761.0,0.14775933980838526,0,-74.0,0.17716705569819036,155,78930.0
1670.0,168,17890.0,67.50943396226415,3.9666894835219617,36,14955.0,0.07293722629077497,1,-10.0,0.8053768811944572,0,-36.0,0.8764183961199143,0,0.0,0.9249924398241551,36,22229.0,0.10675713974154442,6,27.0,0.041418683386712556,0,0.0,0.8289368612348302,1,-16.0,0.6235813116777681,5,-81.0,0.34904197575231694,0,0.0,0.9302184675741282,36,18608.0,0.04994746286643168,11,123.0,0.13707150960377382,1,3.0,0.5980837114523999,0,4.0,0.914153552369836,35,23913.0,0.10953815751449471,0,0.0,1.0,168,79719.0
1675.0,171,18606.0,70.47727272727273,3.675300357721535,36,15135.0,0.09705677142410613,2,3.0,0.63896514597521,0,-66.0,0.8792318688532401,0,0.0,0.9335076992982699,36,22399.0,0.15763101957648712,6,51.0,0.0616182942143769,0,0.0,0.8830592960038854,1,-16.0,0.4461137904914752,0,-57.0,0.5967085696572688,0,0.0,0.9514628291593604,36,18788.0,0.0949028151252967,12,182.0,0.016930845251890793,6,21.0,0.19988825533878563,0,0.0,0.8592973011210167,36,24078.0,0.11673829723826232,0,0.0,1.0,171,80518.0
1680.0,166,19251.0,73.75862068965517,3.5266276619520074,36,15315.0,0.09535695968126474,3,17.0,0.3636205234461626,3,-87.0,0.1801378864041133,0,0.0,0.886576367737452,36,22569.0,0.16338711582176654,0,32.0,0.2757607818406234,0,0.0,0.9012122420495947,1,-16.0,0.4813800010903065,2,-5.0,0.5650007651688853,0,-26.0,0.941095230546395,36,18968.0,0.0717120825743438,8,178.0,0.04505933965412658,5,37.0,0.06178036460421996,0,0.0,0.8536883241998866,36,24243.0,0.07329081695575564,0,4.0,0.4098087831814611,166,81229.0
1685.0,154,19884.0,75.03396226415094,4.182071202755588,36,15495.0,0.09687488228446912,0,14.0,0.4542090951292779,6,-92.0,0.4173471462454926,0,0.0,0.844963763368055,36,22739.0,0.09439228990432982,2,37.0,0.039320970319683006,1,2.0,0.6243350751146219,1,-16.0,0.6340199604502771,0,-11.0,0.6956775503227979,0,-56.0,0.9457068278802689,36,19148.0,0.07022326926466489,0,104.0,0.3454986329846119,0,22.0,0.38723104993501334,0,0.0,0.9553513913774478,36,24408.0,0.11555574605701506,0,4.0,0.8016225477406559,154,81798.0
1690.0,154,20613.0,78.07954545454545,4.611906738817466,36,15675.0,0.09546179510492883,0,0.0,0.8259726102745516,0,-66.0,0.7025967316626275,0,-6.0,0.7266625257578355,36,22909.0,0.11223363219484002,7,63.0,0.0005752202750389787,2,10.0,0.006012112620083575,1,-16.0,0.6892988827224338,0,-18.0,0.7695467078087107,0,-30.0,0.6729589544935738,36,19328.0,0.11396572320795953,0,20.0,0.8204512058584219,0,4.0,0.8360322286724681,0,0.0,0.9612551556332605,36,24573.0,0.04905596364709757,0,4.0,0.8989746705685704,154,82450.0
1695.0,159,21386.0,82.25384615384615,4.354906481603078,36,15855.0,0.09532770114466109,2,6.0,0.539078426403777,1,5.0,0.4944782014503481,0,-36.0,0.8832304598313115,36,23079.0,0.07350594779203175,7,98.0,0.15606351200994126,0,3.0,0.20334094740050238,1,-16.0,0.7571173479736804,1,-18.0,0.7278093236245388,3,11.0,0.42267719948505683,36,19508.0,0.07232408638139845,0,2.0,0.8748469934468889,0,4.0,0.9309766053782524,0,0.0,0.915053188877559,36,24738.0,0.09626361262518898,0,0.0,0.7103749712081268,159,83239.0
1700.0,151,22063.0,84.20992366412214,4.361056423305226,36,16035.0,0.09388363207583415,4,20.0,0.3538715978971419,0,2.0,0.3239063656804124,0,-66.0,0.8531031148797238,36,23249.0,0.07204222600557483,1,82.0,0.5767348914667708,0,4.0,0.48074806006190274,1,-16.0,0.686543479081838,1,-18.0,0.7627656818038278,0,9.0,0.5635726279134526,36,19688.0,0.07398001663059102,0,0.0,0.8453955223733943,0,0.0,0.9795604357254482,0,4.0,0.4143189036215882,36,24901.0,0.11669922473630251,0,0.0,0.8441858481087464,151,83894.0
1705.0,149,22758.0,86.20454545454545,4.751008916010818,36,16215.0,0.09364587773503098,1,16.0,0.44029849362948664,0,0.0,0.5973179311148485,1,-11.0,0.5229479052021496,36,23419.0,0.07186273181923954,0,14.0,0.7142655094960354,0,4.0,0.8893687839960505,1,-16.0,0.6615261883854412,1,1.0,0.7488137564441927,0,-3.0,0.8867573918743251,36,19868.0,0.0747937528783438,1,7.0,0.20488664479299518,0,0.0,0.9200435975827022,0,4.0,0.80538470208871,36,25056.0,0.1099818000177649,0,0.0,0.9242886220852512,149,84574.0
1710.0,158,23520.0,90.11494252873563,4.389944869588116,36,16395.0,0.09589564367678069,0,3.0,0.732250426368978,2,3.0,0.45954751762502977,4,18.0,0.00015111819661848465,36,23589.0,0.12650116528305513,3,20.0,0.42327829595029687,0,4.0,0.9375622702956277,1,-16.0,0.0,2,8.0,0.47689671654565574,0,-8.0,0.9520203231916372,36,20048.0,0.0716431879535499,2,17.0,0.6734096196477046,0,0.0,0.9512259099980636,0,4.0,0.9193089981076488,36,25211.0,0.05143977979216832,0,0.0,0.6197044495145492,158,85296.0
1715.0,166,24285.0,94.86328125,3.4447833968814923,36,16575.0,0.09373956265722996,1,1.0,0.5640325730110735,7,24.0,0.20171537188260616,0,10.0,0.6808697952440214,36,23759.0,0.10932128616672662,9,49.0,0.06027232250692969,0,0.0,0.6892955951822517,1,-12.0,0.2717706218188152,0,1.0,0.6040188091451241,0,-13.0,0.9494713832113268,36,20228.0,0.09505493804958234,2,27.0,0.7045432852320793,0,2.0,0.34815902887013545,0,0.0,0.9542622355430991,36,25366.0,0.07610934623140905,2,5.0,0.012674449708938447,166,86022.0
1720.0,166,25019.0,97.35019455252919,3.568225567834168,36,16755.0,0.09732162257312546,3,14.0,0.47706700488973286,6,45.0,0.0732091537633524,0,0.0,0.9053569328085319,36,23929.0,0.06535118675908827,7,64.0,0.07348207135951185,0,4.0,0.49279791324525263,1,-12.0,0.7360724729108984,0,0.0,0.9831449821223603,1,-17.0,0.7775728431559503,36,20408.0,0.09536880941815866,0,5.0,0.35580367304029037,0,4.0,0.8356484171760101,0,0.0,0.9436999991557213,36,25542.0,0.09220035430507197,4,27.0,0.08660558034862892,166,86768.0
1725.0,150,25698.0,100.7764705882353,4.395368800835224,36,16935.0,0.07214883260264163,0,11.0,0.5669202751736104,0,30.0,0.33271050766852406,0,0.0,0.8842174305490896,36,24099.0,0.07171103945928198,0,39.0,0.3138771510148232,0,4.0,0.806771675545046,1,-12.0,0.8225334649127695,0,0.0,0.960305523294369,1,-17.0,0.7076681333920352,36,20588.0,0.09403534114872494,0,4.0,0.4728092651519145,0,4.0,0.9105145010335186,0,0.0,0.9389949539878586,36,25722.0,0.05049604194555017,4,49.0,0.5116159412488425,150,87456.0
1730.0,148,26388.0,102.67704280155642,4.919726815452835,36,17115.0,0.09356816570756264,0,0.0,0.8827237545893413,0,4.0,0.6245509227734367,0,0.0,0.9382057694658036,36,24269.0,0.09449273468957,0,13.0,0.5879639961919947,0,4.0,0.9017690323926314,1,-16.0,0.771388634737459,0,0.0,0.625656398649576,1,-17.0,0.7737037804623644,36,20768.0,0.09451269446500143,2,9.0,0.5735096341338599,0,0.0,0.7258566758565586,0,0.0,0.918376503561601,36,25899.0,0.07145485540517815,0,30.0,0.7157799536094428,148,88078.0
1735.0,148,24780.0,96.42023346303502,4.84492496354177,36,17295.0,0.09576513100597908,2,6.0,0.6047478112592222,0,0.0,0.9041913071996049,0,0.0,0.9724615792890539,36,24439.0,0.07223057726484194,0,4.0,0.883638305158771,0,0.0,0.8854631546422498,1,-16.0,0.7927873030237051,2,9.0,0.4938670339210335,1,-17.0,0.7714268944542702,31,19440.0,0.10111511667093759,3,28.0,0.5778054643448601,0,0.0,0.9766209495333731,0,0.0,0.9519101802040719,36,26052.0,0.09537672113783319,0,0.0,0.7579205471899146,148,87240.0
1740.0,138,21551.0,85.18181818181819,4.397478247726869,36,17475.0,0.07122368489659855,3,20.0,0.42408093027505456,0,0.0,0.9296136832942322,0,0.0,0.9636695097191583,36,24609.0,0.0734085986774038,0,4.0,0.8595268755890543,0,0.0,0.47086189313807103,1,-16.0,0.7868914996344707,0,2.0,0.5755166848238703,1,-17.0,0.7260990957258318,24,16611.0,0.1334686282271568,1,20.0,0.4449539252096487,0,2.0,0.4086900400264232,0,0.0,0.9268578452848956,36,26176.0,0.025270465182688197,0,4.0,0.5028407858521644,138,84890.0
1745.0,129,18476.0,72.45490196078431,4.556193581715271,36,17655.0,0.09225243530799257,0,12.0,0.5230709675636885,0,0.0,0.9159833682670291,0,0.0,0.9563096854432365,36,24779.0,0.0724275505554985,2,7.0,0.4828852092865477,6,17.0,0.3599051349280399,1,-16.0,0.7725573538666406,0,0.0,0.8938764728646876,1,-17.0,0.7591119998201691,17,15976.0,0.1771834308312088,0,9.0,0.6474035494425375,0,4.0,0.8963397885467237,0,0.0,0.9378213701877124,30,24386.0,0.03126137260370479,0,6.0,0.7352300415463737,129,82818.0
1750.0,119,14997.0,59.51190476190476,4.724819253641914,36,17835.0,0.1168350873716168,0,0.0,0.9094125132073196,0,0.0,0.9257494603277642,0,0.0,0.9632963495526127,36,24949.0,0.05135842577487966,6,28.0,0.06312735345734104,2,31.0,0.29112568448690157,1,-16.0,0.7359412729779018,0,0.0,0.9546179430136915,1,-17.0,0.7816260811707358,14,16038.0,0.17676731064703435,0,8.0,0.6771130023565757,0,4.0,0.8304538310229951,0,0.0,0.9520659463744283,23,20688.0,0.19493585966406451,0,6.0,0.849595025482568,119,79554.0
1755.0,114,13120.0,52.06349206349206,4.611944762478319,36,18015.0,0.07444246130748522,1,1.0,0.7539561391763795,0,0.0,0.5493158731046761,0,0.0,0.9557837226163732,36,25121.0,0.013776361691670916,11,76.0,0.1319203419152052,0,9.0,0.38473740651190114,1,-16.0,0.7105147112926113,1,2.0,0.47896632831793107,1,-17.0,0.7071285067458686,13,16097.0,0.1765285906114,0,4.0,0.6123276776732521,0,2.0,0.4793743821209531,0,0.0,0.9524160996431286,14,18860.0,0.2846765082212974,0,-2.0,0.7836649309251298,114,78152.0
1760.0,120,12866.0,49.29501915708812,4.789908744115886,36,18195.0,0.07308173001891786,3,8.0,0.4835778892617686,0,0.0,0.8923905379013128,0,0.0,0.9335067665511277,36,25291.0,0.11615995202019487,11,131.0,0.33674543380596195,0,0.0,0.6481654139644819,1,-16.0,0.7146727237898163,0,3.0,0.6827064577021466,1,-17.0,0.7657627412141215,20,16185.0,0.13014150935426616,2,7.0,0.4160137299101896,0,5.0,0.6953051756361766,0,0.0,0.9574746066631055,10,18912.0,0.23546383776943658,0,-32.0,0.4357580773223298,120,78672.0
