step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,148,16597.0,65.34251968503936,4.387206596038589,36,5764.0,0.09551112759997474,1,29.0,0.481159817182782,0,0.0,0.8848467246043507,0,0.0,0.96710106111054,36,6610.0,0.09491150318711492,5,55.0,0.45728485431955596,0,0.0,0.8030602513370206,0,4.0,0.9202945275602631,0,0.0,0.942540274511923,1,102.0,0.7670807312142299,23,3175.0,0.12865196478887705,8,87.0,0.07561022108937002,0,0.0,0.8480823140120904,1,17.0,0.7461926578261563,36,5297.0,0.11330567073656396,1,1.0,0.018842678991453886,148,21141.0
250.0,156,17287.0,66.48846153846154,4.1010342189276745,36,5944.0,0.09566611433687175,0,2.0,0.7042637842378924,0,0.0,0.6315512819294593,0,0.0,0.9308137084698448,36,6790.0,0.15385038686313424,2,46.0,0.12767063868587164,0,0.0,0.8011242193397006,0,0.0,0.8136486890662429,0,0.0,0.9600428101409443,1,107.0,0.7680870671206091,30,3308.0,0.10690358950246026,8,127.0,0.36312172792442304,3,4.0,0.49217724179305744,1,22.0,0.7160682576046676,36,5477.0,0.09722145475135549,3,16.0,6.455849696830753e-06,156,21843.0
255.0,153,17167.0,64.7811320754717,4.121301288990302,36,6124.0,0.07086485783134008,4,9.0,0.38431563307973443,4,11.0,0.20783620500386196,0,0.0,0.9326617658404309,36,6970.0,0.09254782474058088,0,9.0,0.39316568792156525,0,0.0,0.6926027490698465,0,0.0,0.9206166947652278,0,0.0,0.918358724668796,1,112.0,0.703186452478519,34,3469.0,0.11767493886919513,2,110.0,0.3922499845776652,0,8.0,0.4631684522897576,1,31.0,0.6602269429114231,32,5234.0,0.0874597075464175,3,37.0,0.23164107642883133,153,22124.0
260.0,145,16579.0,61.63197026022305,4.553704639276061,36,6304.0,0.09295234043643551,6,33.0,0.3151422783135226,1,18.0,0.09910530297949717,0,0.0,0.9477908575872633,36,7150.0,0.0,2,11.0,0.17286153049153105,0,4.0,0.42392083996442975,0,0.0,0.947378360857154,0,0.0,0.9498470040137148,1,117.0,0.7578107333213536,36,3649.0,0.06901019673043912,0,37.0,0.31460872733816236,2,5.0,0.33807607500296366,1,36.0,0.8063565960769953,24,4576.0,0.13143027573887853,0,21.0,0.8388208538562227,145,21961.0
265.0,144,16273.0,62.348659003831415,4.568973037206562,36,6484.0,0.096997148900308,7,67.0,0.25544648597403713,0,1.0,0.547500071466976,0,0.0,0.9337780802178346,36,7332.0,0.011290053720662514,4,29.0,0.41969086571437236,0,4.0,0.7955045140908231,0,0.0,0.9289233504706018,0,0.0,0.9650966447932866,1,122.0,0.7802246908798753,36,3829.0,0.04942227698484162,3,44.0,0.053146664114181875,5,25.0,0.3569752793253945,0,4.0,0.8304518939538457,16,4463.0,0.20483419603159214,0,8.0,0.9186134137643959,144,22412.0
270.0,143,15926.0,63.704,4.032160210838989,36,6664.0,0.07489773648185043,3,69.0,0.28347464496736313,1,3.0,0.6296886344303729,0,0.0,0.9993612482316994,36,7514.0,0.12587251175313818,0,19.0,0.6746457836766808,0,2.0,0.9160101094952419,0,0.0,0.9533193594440273,0,0.0,0.9480536544762136,1,127.0,0.7324921561451212,36,4009.0,0.09343110885810427,7,79.0,0.09954967937975853,6,51.0,0.40024904097174063,2,5.0,0.5780161025141161,14,4528.0,0.20988493907107036,1,4.0,0.4279491069448667,143,23074.0
275.0,136,15960.0,62.83464566929134,4.1992748737582275,36,6844.0,0.07297686115534983,0,21.0,0.5873105685685209,1,7.0,0.721824903909722,0,0.0,1.0,36,7692.0,0.18417896705429634,0,0.0,0.8199063358549872,1,5.0,0.22574737269773285,0,0.0,0.9711632982211335,0,0.0,0.962195138921099,1,132.0,0.7646182443539071,36,4189.0,0.1157135742319044,2,55.0,0.48014106280522606,1,41.0,0.4147475584861697,3,20.0,0.3731319564970115,15,4591.0,0.12341500040542039,4,21.0,0.08866196437295222,136,23618.0
280.0,140,16590.0,63.3206106870229,4.4315647639717595,36,7024.0,0.0966207462105673,4,20.0,0.3658548999892669,0,4.0,0.7958232577386379,0,4.0,0.40160336110418693,36,7870.0,0.1469680795928549,0,0.0,1.0,1,12.0,0.19526149486167835,0,0.0,0.9893234028513536,0,0.0,0.9810093070837305,1,137.0,0.7980176645251028,36,4369.0,0.090204302368741,0,9.0,0.8158428347716871,0,1.0,0.5631052725651706,0,15.0,0.44184364499737555,21,4686.0,0.12836296671086686,5,48.0,0.46799378375960965,140,24199.0
285.0,153,17323.0,67.66796875,4.170159733623323,36,7204.0,0.09426464579947527,7,50.0,0.2850473502333777,3,9.0,0.5764662154627279,0,4.0,0.8291027331188494,36,8050.0,0.04751192248892867,0,0.0,1.0,0,2.0,0.9946360251932352,0,0.0,1.0,0,0.0,0.9146076711233071,1,142.0,0.7385584223025186,36,4549.0,0.07342621218966207,2,13.0,0.25594490218182847,0,0.0,0.9562070155180297,0,0.0,0.8370221570266063,27,4813.0,0.12253358885114211,5,73.0,0.46975409208494184,153,24909.0
290.0,169,18085.0,70.92156862745098,3.7932353812625714,36,7384.0,0.0720418306402139,3,46.0,0.3501882698140312,7,35.0,0.4934574786362752,0,2.0,0.9037453016505783,36,8230.0,0.050415616482144376,0,0.0,1.0,0,2.0,0.9185807831958022,0,0.0,1.0,0,0.0,0.9594865049128986,1,147.0,0.6981570451250761,36,4729.0,0.07302244729650144,8,44.0,0.05163180402509418,0,0.0,0.9417181996459565,0,0.0,0.9485761207115528,34,4970.0,0.11451513508111112,8,102.0,0.040798811889344054,169,25691.0
295.0,161,18745.0,73.7992125984252,4.110846767387875,36,7564.0,0.09909109707374811,0,11.0,0.5866014185381785,7,70.0,0.40469616244042733,0,0.0,0.8947391854744396,36,8410.0,0.11942903788403875,0,4.0,0.4791788297660481,1,3.0,0.8238246821591891,0,0.0,0.9530329308339018,0,0.0,0.9569608908756131,1,152.0,0.7782546421180395,36,4909.0,0.09665602286998005,2,50.0,0.46207202410454334,0,0.0,0.9763906993643046,0,0.0,0.9467054157545928,36,5149.0,0.07242545154481143,6,101.0,0.13468553208893572,161,26423.0
300.0,153,19387.0,77.2390438247012,4.157909530354288,36,7744.0,0.0944290866374632,3,16.0,0.322128765559329,3,68.0,0.3680911762096024,0,4.0,0.8251151002276472,36,8590.0,0.1511028584336168,0,4.0,0.8717257527727761,2,9.0,0.6096426138541869,0,0.0,0.9223583800441458,0,0.0,0.9563220766377002,1,157.0,0.7488041578503419,36,5089.0,0.050174485398873904,0,17.0,0.6857872052611218,0,0.0,0.9550898065522248,0,0.0,0.9894948859546403,36,5329.0,0.07493084422016039,0,38.0,0.6017691019245965,153,27065.0
305.0,160,20149.0,78.09689922480621,4.019070975499609,36,7924.0,0.09418966751378345,8,48.0,0.23061091757673988,5,21.0,0.32469541980718436,0,4.0,0.915952724447321,36,8770.0,0.07417704912460805,0,4.0,0.8674934321931191,0,7.0,0.17851957041360356,0,0.0,0.9130885924575337,0,0.0,0.7019466776467083,1,162.0,0.758213543549916,36,5269.0,0.09487259559157997,2,23.0,0.12924447553692367,0,0.0,0.9549299462032579,0,0.0,0.9766812811484539,36,5509.0,0.07198742013960417,0,4.0,0.8416947056092754,160,27745.0
310.0,165,20885.0,78.51503759398496,3.778273498075464,36,8104.0,0.09740468116011207,4,55.0,0.35929972131448645,0,22.0,0.3019893586084607,1,6.0,0.6916335630190797,36,8950.0,0.05015579241801242,2,7.0,0.5367228727501918,0,4.0,0.47625978934941027,2,2.0,0.37677092843724475,2,7.0,0.5969746987518854,1,167.0,0.7990060465757215,36,5449.0,0.0910329683076059,8,59.0,0.0854451628862683,0,0.0,0.6047581660680958,0,0.0,0.9388433884197602,36,5689.0,0.07177662190679093,1,6.0,0.3424960575860001,165,28527.0
315.0,165,21115.0,79.3796992481203,3.386545256502948,36,8284.0,0.07234469563272798,0,23.0,0.46599541749043233,0,0.0,0.42910970151639616,4,15.0,0.4276304948302201,36,9130.0,0.09466954791931625,0,5.0,0.2117119345943855,3,7.0,0.5721940215686026,4,20.0,0.11829983252808962,4,21.0,0.3730885966781695,1,172.0,0.7512615957174325,31,5167.0,0.10028379930196715,2,56.0,0.46599519988810395,2,4.0,0.00017933690229818042,0,0.0,0.9456120195829526,36,5869.0,0.051006807890457424,6,27.0,0.10340207121603869,165,28800.0
320.0,147,20975.0,78.85338345864662,4.046571602795609,36,8464.0,0.09698700891457282,1,17.0,0.35023769064897126,0,0.0,1.0,1,15.0,0.3978965679591646,36,9310.0,0.07496588337052613,0,4.0,0.3828244881626363,3,22.0,0.660470983373455,0,23.0,0.27238268487772066,6,48.0,0.3170429639669628,1,177.0,0.7828364448764447,25,4435.0,0.140416251655652,0,15.0,0.8309222326410721,2,14.0,3.770404314966664e-06,0,0.0,0.9697708216686245,36,6049.0,0.0,0,25.0,0.5650666451003129,147,28618.0
325.0,139,20856.0,77.53159851301115,4.265184582744841,36,8644.0,0.09707209981604033,7,41.0,0.2632512965789575,0,2.0,0.6012166297826286,2,12.0,0.6592836739554714,36,9490.0,0.05091117718870861,1,6.0,0.5304954135645547,0,11.0,0.34831309199657245,0,4.0,0.8150455145171617,2,40.0,0.3861123425915415,1,182.0,0.7752891423556455,17,4527.0,0.15998066102029823,1,9.0,0.6117523659740147,0,4.0,0.36706320663059827,0,0.0,0.9385291497936891,36,6231.0,0.010534104864102382,0,4.0,0.9239728298382107,139,29207.0
330.0,138,19013.0,71.47744360902256,4.516923882956814,36,8824.0,0.0961051804233508,9,82.0,0.18471483747273698,0,4.0,0.9433680869521357,2,22.0,0.6196514780775627,30,9035.0,0.01941392317115681,4,27.0,0.59822716446237,0,0.0,0.31308889780353016,0,4.0,0.9218193211026817,0,4.0,0.6405386111485684,1,187.0,0.7662208718403078,14,4594.0,0.16275672221148235,6,27.0,0.2663612233298167,0,4.0,0.891035271064205,0,0.0,0.9571657566292981,36,6411.0,0.12170252334922599,0,0.0,0.9280540835621486,138,29225.0
335.0,133,16576.0,63.02661596958175,4.618762554894362,36,9004.0,0.09466123298857439,11,135.0,0.16934741796297909,0,4.0,0.9395196349636007,2,32.0,0.6315057519797456,23,7949.0,0.06889727647704821,6,51.0,0.4632816585065429,0,0.0,0.6792551627790695,0,0.0,0.9073988565841506,0,0.0,0.9527421820640748,1,192.0,0.7603835404858177,16,4664.0,0.13362494806610334,2,33.0,0.1073822722265118,0,4.0,0.8942457642655884,0,0.0,0.9518706438147952,36,6591.0,0.18619869981503123,0,4.0,0.2668035187892904,133,28663.0
340.0,131,14646.0,54.853932584269664,4.474450811239437,36,9184.0,0.09845540395687594,7,136.0,0.25643165329703077,1,6.0,0.6429168872149548,2,42.0,0.6481571590299899,15,8036.0,0.15137925643870037,5,55.0,0.30438694757703144,0,0.0,1.0,0,0.0,0.9244457228458594,0,0.0,0.970969188802842,1,197.0,0.7797608574577974,22,4761.0,0.13437793352296057,2,22.0,0.29239530015030435,2,2.0,0.7491527445528324,0,0.0,0.9358130991331423,36,6769.0,0.1208721928681802,2,12.0,0.6858479870237675,131,29222.0
345.0,124,13165.0,49.679245283018865,4.385300173793226,36,9364.0,0.07325056067989798,0,77.0,0.3933254931194868,0,0.0,0.9001143865417074,2,52.0,0.6506220607327707,13,8109.0,0.2585113315125292,2,28.0,0.18458990440312303,0,4.0,0.4773262968659969,0,0.0,0.9727350544936465,0,0.0,0.9339588199288422,1,202.0,0.7299556334595247,29,4892.0,0.12173415465387527,2,25.0,0.6357350269513723,1,1.0,0.4317271438403681,0,2.0,0.8143704319511564,36,6949.0,0.048196318196459566,2,22.0,0.6338213585346737,124,29727.0
350.0,141,13029.0,49.16603773584906,4.36194599582718,36,9544.0,0.09661200900700787,2,51.0,0.43035235220797957,0,0.0,0.8603067525961379,2,62.0,0.6300628823485446,15,8175.0,0.23372907417144156,6,35.0,0.22206772392725221,0,2.0,0.9135882893445837,0,0.0,0.953091547567376,1,1.0,0.5714220395091326,1,207.0,0.7573606385902478,35,5058.0,0.05136582396888334,0,4.0,0.8775232248767189,7,29.0,0.13537662447151952,0,4.0,0.949184741381085,36,7129.0,0.09390834450925051,0,6.0,0.18682805652100856,141,30307.0
355.0,155,13740.0,50.888888888888886,4.096130263727326,36,9724.0,0.09731496301534014,8,80.0,0.22581962317175594,2,4.0,0.17283192698548308,2,72.0,0.5747870351890574,21,8267.0,0.14509746456498476,6,64.0,0.43153781525461476,0,2.0,0.8592342942371893,0,0.0,0.965177586793987,3,14.0,0.507929267249812,1,212.0,0.7653231773475746,36,5238.0,0.07356371996214338,1,5.0,0.23073445293824174,3,44.0,0.29624502647167006,0,4.0,0.912409183990079,36,7309.0,0.09373370852925401,0,0.0,0.4650253084745173,155,31039.0
360.0,148,14257.0,53.597744360902254,3.9590670305249454,36,9904.0,0.09207764001805271,5,75.0,0.21178880201865125,2,16.0,0.6176030924337992,0,0.0,0.7767964996814666,28,8393.0,0.08168633281183069,0,51.0,0.6592081931237477,0,2.0,0.5554150432289815,0,0.0,0.8969364560210066,0,9.0,0.49052950394122224,1,217.0,0.766472184622998,36,5418.0,0.09488433637973052,2,9.0,0.17666796451962158,0,10.0,0.6341745199970109,2,6.0,0.501688396998829,36,7489.0,0.07075261403483903,0,4.0,0.46185003374479117,148,31603.0
365.0,151,14953.0,56.640151515151516,4.518799665817603,36,10084.0,0.09274064410977216,0,28.0,0.47439543196303186,0,4.0,0.866423674511018,1,5.0,0.4388331600275297,35,8555.0,0.09387257984256162,1,5.0,0.4287338804806613,0,8.0,0.7064289278006166,0,0.0,0.833488346925012,0,0.0,0.8461951957536329,1,222.0,0.7540278067199021,36,5598.0,0.09478749143012999,0,5.0,0.7971251536350613,1,10.0,0.5910376442503409,4,23.0,0.5315692881890233,36,7669.0,0.07244556419380146,0,4.0,0.8050231035989913,151,32220.0
370.0,159,15707.0,59.95038167938932,4.438470692712925,36,10264.0,0.09812091652378266,1,25.0,0.3945756171908838,0,0.0,0.8672292872262078,5,21.0,0.1903086346683021,36,8735.0,0.09300081506728178,6,24.0,0.014422291135523605,0,6.0,0.9086118975851649,0,0.0,1.0,0,0.0,0.9736338266029243,1,227.0,0.7963112722076487,36,5778.0,0.11995687548816354,0,4.0,0.9364518992484586,2,20.0,0.7621263047046221,0,13.0,0.6654615008341621,36,7849.0,0.07353623156034064,0,4.0,0.880841218426795,159,32970.0
375.0,167,16495.0,63.68725868725869,3.644236078807218,36,10444.0,0.09436388506085477,8,49.0,0.22818779969672676,1,1.0,0.4263069440809358,0,20.0,0.2153479531279606,36,8915.0,0.04819351234856374,9,66.0,0.13940238814989425,0,4.0,0.7631832796112719,0,2.0,0.7041247546602216,0,0.0,0.9631912570036186,1,232.0,0.7205158569735826,36,5958.0,0.07150189681256786,0,2.0,0.2644184307246435,2,26.0,0.6605748420264843,2,7.0,0.5569294265111063,36,8029.0,0.11526805612020749,0,0.0,0.6592638577304222,167,33755.0
380.0,163,17212.0,65.69465648854961,3.8012109038869215,36,10624.0,0.09636143453315364,4,58.0,0.26291598114364356,3,14.0,0.5747472675615282,0,2.0,0.5322666327109171,36,9095.0,0.09248542344576202,3,70.0,0.5131853631555398,2,8.0,0.4306498958905633,0,4.0,0.8939297664463934,0,0.0,0.7374481034535195,1,237.0,0.7625406418689626,36,6138.0,0.07102657748804633,4,16.0,0.07680674098275016,2,36.0,0.5405841978513923,0,1.0,0.5503585612738314,36,8209.0,0.07324556082108036,0,0.0,0.7789081762026475,163,34512.0
385.0,156,17918.0,67.3609022556391,4.025817996586605,36,10804.0,0.098043146428916,0,28.0,0.4549045546582129,0,6.0,0.6461638544647436,0,4.0,0.8785810258290034,36,9275.0,0.09279513983249019,0,28.0,0.490400274557095,1,9.0,0.1701657342042282,0,4.0,0.7765419038432242,2,7.0,0.5532445567844214,1,242.0,0.7662572426447678,36,6318.0,0.0920219176836454,6,48.0,0.4174089003984805,2,46.0,0.30371452333788346,0,0.0,0.8076487665580878,36,8389.0,0.09595300290846649,0,0.0,1.0,156,35208.0
390.0,155,18632.0,69.78277153558052,4.278819669191487,36,10984.0,0.09420440127249365,0,1.0,0.7200246049705014,0,0.0,0.5482613556292971,0,4.0,0.9020036982522961,36,9455.0,0.11820019480381742,2,23.0,0.22660705711978693,0,5.0,0.796354379379908,2,3.0,0.33179212848168477,4,22.0,0.4705513056394439,1,247.0,0.7326617961740709,36,6498.0,0.07339608856361318,0,42.0,0.6506652680976149,2,56.0,0.0,0,0.0,0.9483811586946984,36,8569.0,0.11726568486967336,0,4.0,0.42491296768837666,155,35913.0
395.0,161,19338.0,72.15671641791045,4.021164537763064,36,11164.0,0.09641458843076163,1,2.0,0.4608916256519933,1,1.0,0.29640460107120015,0,0.0,0.8723089530785476,36,9635.0,0.11507189572233767,8,49.0,0.014492538222826406,0,2.0,0.8727028403384427,6,30.0,0.2435886694509004,0,12.0,0.4822861907125361,1,252.0,0.7451249049703602,36,6678.0,0.0734389058855038,0,4.0,0.5331421876490788,0,2.0,0.3930945588880148,0,4.0,0.7236608415494259,36,8749.0,0.09516104169374963,0,4.0,0.8877043543547912,161,36588.0
400.0,168,20124.0,75.08955223880596,4.341014785422546,36,11344.0,0.1180210423655841,6,22.0,0.3871369741696876,6,22.0,0.01793443334512197,0,0.0,0.928636169690991,36,9815.0,0.1169994984772282,11,100.0,1.4633989696212343e-05,0,0.0,0.8758833705900194,0,31.0,0.6308786809139623,0,0.0,0.8113992811886096,1,257.0,0.7632657041256369,36,6858.0,0.07208585818814715,0,0.0,0.5971906205675693,0,4.0,0.8691764334199611,0,4.0,0.9626591968712152,36,8929.0,0.049409364487363085,0,4.0,0.9185645313420416,168,37390.0
405.0,160,20878.0,79.68702290076335,4.215366507411522,36,11524.0,0.09391811375416736,1,25.0,0.34429234343618953,1,25.0,0.1220080032645628,0,0.0,0.9556808026787911,36,9995.0,0.11567259108955787,11,155.0,0.0,0,4.0,0.4470282598974905,0,0.0,0.8380901589098149,0,0.0,0.9534586472085239,1,262.0,0.7075511384411582,36,7038.0,0.09642409195848768,0,4.0,0.5802516453598358,0,4.0,0.9253261074606393,0,4.0,0.9590575902678943,36,9109.0,0.05074672519018227,2,7.0,0.5740098307343483,160,38156.0
410.0,167,21676.0,82.10606060606061,3.8769655926875055,36,11704.0,0.09616957489279547,0,7.0,0.6330865299782867,0,0.0,1.0,0,0.0,0.9483338062228652,36,10175.0,0.07414762668569694,11,210.0,0.0,0,4.0,0.8464389783638132,0,0.0,0.5636215737740315,1,1.0,0.6810073222489061,1,267.0,0.7829046107034948,36,7218.0,0.07147802701888792,0,4.0,0.8086450018917898,2,7.0,0.5075147431446891,2,7.0,0.4588686416928512,36,9289.0,0.09176922247815551,6,31.0,0.2554804718144565,167,38924.0
415.0,168,22382.0,86.08461538461539,3.3566836531061117,36,11884.0,0.09732267091588055,2,13.0,0.47125201268769756,0,2.0,0.4509924669943745,0,0.0,0.9448653867126466,36,10355.0,0.04949928257109279,5,186.0,0.060241022721906935,0,4.0,0.8934474817819449,0,0.0,0.6302842335270062,2,10.0,0.5632253600835745,1,272.0,0.7940228478733325,36,7398.0,0.094247334846287,0,4.0,0.8893753692879695,0,5.0,0.13180179143980914,2,17.0,0.5834428106182463,36,9469.0,0.09792858633291238,12,83.0,0.010962566877587116,168,39702.0
420.0,167,23030.0,88.2375478927203,3.5510718233028697,36,12064.0,0.07324650877330918,6,35.0,0.3078813967890185,0,4.0,0.9269000527964573,0,0.0,0.9583008865986203,36,10535.0,0.09460321844477973,0,106.0,0.40829295503555196,1,6.0,0.2541433266127183,0,0.0,0.9129248069271814,0,2.0,0.5483028648115817,1,277.0,0.7358836773701248,36,7578.0,0.11037014943977838,1,5.0,0.3540944374743402,0,2.0,0.44064392665471697,2,27.0,0.6348384469938059,36,9649.0,0.07419903970429627,12,123.0,0.04253804713036609,167,40413.0
425.0,169,23777.0,90.75190839694656,4.026028666291784,36,12244.0,0.09316469769382782,8,70.0,0.2573500678661355,0,4.0,0.8767485106736499,0,0.0,0.9623347150786845,36,10715.0,0.09502224551089655,0,4.0,0.8947953215829646,7,28.0,0.0012963479458456928,0,0.0,0.9425276195103771,0,0.0,0.9622273825083887,1,282.0,0.7589573678020626,36,7758.0,0.07240350132456842,5,21.0,0.0028707670409849916,0,4.0,0.8473822887769932,2,37.0,0.6318760741632915,36,9829.0,0.09468560240162695,2,95.0,0.19498102197483105,169,41091.0
430.0,164,24559.0,94.45769230769231,4.172998209648792,36,12424.0,0.09796047591441495,10,113.0,0.2755491962550015,0,4.0,0.49682873012834944,0,0.0,0.9362653733196152,36,10895.0,0.051172087020911826,0,4.0,0.907452246834266,7,63.0,2.495530979252476e-05,0,0.0,0.9547895042714352,0,0.0,0.9601482781846963,1,287.0,0.7775013014606558,36,7938.0,0.0736718848561453,0,20.0,0.16841107430050972,0,4.0,0.9258631702053663,2,47.0,0.6778154485522088,36,10009.0,0.11120673053067458,0,51.0,0.5306020867835034,164,41859.0
435.0,152,24530.0,95.07751937984496,3.721292284193412,36,12604.0,0.07245131099497275,5,106.0,0.26188684802226897,4,20.0,0.12337043264765493,0,0.0,0.9596113331649466,36,11075.0,0.04919612279431215,1,5.0,0.5800015843766787,1,56.0,0.1041684083777066,0,0.0,0.9450609008260276,0,0.0,0.9573865464581501,1,292.0,0.7699221513050795,30,7471.0,0.11766227819580108,0,8.0,0.43104933247666155,0,2.0,0.5410319963538472,2,57.0,0.5671692753516229,36,10189.0,0.11164354020992794,0,16.0,0.841755607390633,152,41901.0
440.0,153,24154.0,92.19083969465649,3.8092735552598853,36,12784.0,0.09710921374616864,0,41.0,0.4840507467014385,10,58.0,0.009139944716879176,0,0.0,0.9621718346837214,36,11255.0,0.10749556213840346,1,7.0,0.3216806047600702,0,11.0,0.4789834567969853,0,0.0,0.9352955958671303,2,2.0,0.5892088329304085,1,297.0,0.7134918138477009,24,6367.0,0.10441784658548292,0,8.0,0.8762706578581733,5,17.0,0.07639720536914785,2,67.0,0.5894764746848989,36,10369.0,0.025428135860541455,0,2.0,0.8182901447673824,153,41285.0
445.0,136,23938.0,89.99248120300751,4.125504896663036,36,12964.0,0.09742520865945173,0,11.0,0.7400925370760874,5,76.0,0.15367297250496315,0,0.0,0.945876201614895,36,11435.0,0.10878596895937119,0,1.0,0.24545896288454297,1,19.0,0.288357368685751,0,0.0,0.9457968731585374,0,0.0,0.7378052980941413,1,302.0,0.7683586424100809,16,6459.0,0.14640308620723813,0,8.0,0.8794322140579645,2,30.0,0.19151614500853126,2,77.0,0.6737870388325529,36,10551.0,0.01091646138969826,1,4.0,0.3229223022018575,136,41937.0
450.0,137,23736.0,90.59541984732824,4.424179340591461,36,13144.0,0.09471898686600741,1,5.0,0.46171244912602855,0,32.0,0.67196292303749,0,0.0,0.8246000546039229,36,11615.0,0.05975800029290216,2,4.0,0.20586441837439232,1,9.0,0.7398878932578363,0,0.0,0.9325930102047636,0,0.0,0.9736356791421612,1,307.0,0.7588233196149762,14,6532.0,0.1780142125620964,2,6.0,0.5904095182593834,0,10.0,0.795042891000139,2,87.0,0.5699564200285304,36,10733.0,0.10165153926125389,6,23.0,0.1737431455929168,137,42507.0
455.0,153,24023.0,91.69083969465649,4.177944655466194,36,13324.0,0.09764444228031367,5,22.0,0.3622613253397671,2,36.0,0.5517212983274703,0,0.0,0.8697820525037206,36,11795.0,0.0,7,30.0,0.008260192067365292,1,14.0,0.752902665107747,0,0.0,0.9408347081149948,0,0.0,0.9540878808753309,1,312.0,0.7525210378699628,15,6604.0,0.15611103649310165,6,28.0,0.3563040760179891,0,4.0,0.9536099541196618,2,97.0,0.5784289731128563,36,10911.0,0.15333452723632254,6,53.0,0.4681568679783798,153,43230.0
460.0,160,24696.0,91.46666666666667,3.5618750245898188,36,13504.0,0.09590199876392455,7,55.0,0.2719909629799855,7,60.0,0.15022199851322227,0,0.0,0.9647514672856831,36,11975.0,0.11382066522806171,5,56.0,0.13295860580711574,0,2.0,0.41433220584780095,0,0.0,0.91378593826738,0,0.0,0.9900673907539707,1,317.0,0.7546011314055623,23,6705.0,0.12986456759138912,6,58.0,0.0,0,2.0,0.5661000266742436,2,107.0,0.5783444896447237,36,11089.0,0.09217843285144327,1,44.0,0.5445520856699793,160,43974.0
465.0,159,25367.0,95.36466165413533,3.7057566786693497,36,13684.0,0.07317215327734083,3,58.0,0.31639946961402315,6,68.0,0.06899202864761661,0,0.0,0.9573386768778149,36,12155.0,0.11182704613326225,0,31.0,0.6595155138892329,0,4.0,0.4551981946139427,0,0.0,0.940332211806072,0,0.0,0.9251367693531284,1,322.0,0.6980495365390541,29,6840.0,0.10566095733727747,6,92.0,0.12084367010428379,4,16.0,0.3605689147035108,2,117.0,0.5725073552537567,36,11269.0,0.1113916972116628,0,1.0,0.44098369384588193,159,44657.0
