step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
730.0,156,7959.0,28.22340425531915,4.491838904888407,282,36,14695.0,0.09859484806662204,0,0.0,0.9097401458597638,0,4.0,0.9163294297186609,0,0.0,0.5978014989034127,36,11695.0,0.09633029059260009,6,50.0,0.05683114420050979,0,2.0,0.5871800871624592,0,2.0,0.4248675542840696,0,4.0,0.6236661074320506,1,19.0,0.5707726829834187,36,14830.0,0.07244686047560099,0,29.0,0.571307147227192,0,6.0,0.767898510369349,2,166.0,0.42080285596593997,36,12972.0,0.07544802455744232,3,31.0,0.08953512734648972,156,54505.0
735.0,156,8707.0,31.09642857142857,4.850341689863953,280,36,14875.0,0.07475900367121827,1,2.0,0.6096521410019206,0,0.0,0.4587782767482994,0,0.0,0.7474416278490948,36,11875.0,0.11386209813687626,0,27.0,0.3806686312987439,0,0.0,0.8366037174737712,0,2.0,0.8859956299620381,0,0.0,0.902183044644183,3,11.0,0.5321316006141907,36,15010.0,0.07159532175697472,0,4.0,0.9124393013492745,1,8.0,0.5217708403825884,2,176.0,0.3149303061784465,36,13152.0,0.07251512795326456,5,58.0,0.449859705796497,156,55200.0
740.0,162,9424.0,34.14492753623188,4.448213475529651,276,36,15055.0,0.09716404179435656,2,12.0,0.48716390407220056,3,11.0,0.004832960761967269,0,0.0,0.8881144411813142,36,12055.0,0.048488154269530806,3,38.0,0.11437063531194985,0,0.0,0.9569088518101884,0,2.0,0.862951823750279,0,0.0,0.9343395265602393,0,4.0,0.5439317231735421,36,15190.0,0.09474001776066145,2,6.0,0.24875102571764898,6,30.0,0.49882524043153836,2,190.0,0.22393203137726722,36,13332.0,0.09525668092188493,0,34.0,0.6627226387905485,162,55959.0
745.0,174,10250.0,38.53383458646616,4.023782469744351,266,36,15235.0,0.09512678911957284,5,31.0,0.40008163005577096,0,11.0,0.5922332640086975,1,1.0,0.6881846160070951,36,12235.0,0.07502307152273746,6,66.0,0.4473028088594344,0,2.0,0.5226107292173519,2,4.0,0.5579156831536604,0,0.0,0.9536399038402599,0,0.0,0.958050623573644,36,15370.0,0.11804845484058919,7,28.0,0.0021344674461367093,7,61.0,0.4036816666864562,2,198.0,0.6436867412414514,36,13512.0,0.04850104951709505,0,0.0,0.700626751604887,174,56754.0
750.0,163,10962.0,42.0,3.8014151891524097,261,36,15415.0,0.07460348368841074,0,19.0,0.43775962864041346,0,0.0,0.9254969927079607,2,10.0,0.1602948707990302,36,12415.0,0.07476660273166316,0,54.0,0.5837175748604131,0,4.0,0.8949413904893497,6,25.0,0.10394667315394873,0,0.0,0.9644273588809323,0,0.0,0.9745397990759149,36,15550.0,0.0729803883820696,1,35.0,0.23138420878841606,7,96.0,0.22063086956454447,2,208.0,0.7185274998981385,36,13692.0,0.1161722564431022,1,5.0,0.170472781677802,163,57528.0
755.0,161,11715.0,44.543726235741445,4.339370328090423,263,36,15595.0,0.07322601825497216,0,0.0,0.824078006900951,0,0.0,0.9147831346228417,0,1.0,0.7711044977871637,36,12595.0,0.04938886351326302,0,2.0,0.48854283985673763,0,2.0,0.9347662046713374,5,42.0,0.14427273345721373,0,0.0,0.7486707266200632,0,0.0,0.948543152737934,36,15730.0,0.07164241126713417,0,10.0,0.8160010291367085,7,131.0,0.21001238007216705,2,216.0,0.6674260679310338,36,13872.0,0.11647485252495356,3,19.0,0.6070814593583912,161,58215.0
760.0,151,12319.0,45.96641791044776,4.902989219263848,268,36,15775.0,0.09652448043227166,0,0.0,0.9600648428439214,0,0.0,0.8840098825248991,0,0.0,0.9304365693380691,36,12775.0,0.11424182376262404,0,2.0,0.7127506740955664,2,6.0,0.6788465286791566,0,21.0,0.5913655502164913,2,5.0,0.6107432891823231,0,0.0,0.9798532489931996,36,15910.0,0.1139199263777595,0,4.0,0.9113333416902712,1,107.0,0.20266808023403707,2,228.0,0.5713276697375976,36,14052.0,0.04890468900224378,0,11.0,0.7581196180689322,151,58896.0
765.0,153,13046.0,49.23018867924528,4.66851183074224,265,36,15955.0,0.07091646578984336,0,0.0,0.7681629983655581,0,0.0,0.9563744000179458,0,0.0,0.9031679428825689,36,12955.0,0.13481308164531075,0,4.0,0.8676577919162126,5,25.0,0.2931125364560427,0,4.0,0.8955280070311642,0,2.0,0.5726600710554237,0,0.0,0.9518296411273262,36,16090.0,0.06690218273964152,0,0.0,0.673686876616701,2,29.0,0.2517482639146023,2,240.0,0.7213607711959704,36,14232.0,0.0490797285744055,0,0.0,0.80750656350923,153,59536.0
770.0,166,13833.0,53.20384615384615,3.972062168251021,260,36,16135.0,0.09510213979877805,2,4.0,0.5595439358922736,1,6.0,0.30660877664202163,0,0.0,0.9008435421299357,36,13135.0,0.07081485855322846,0,4.0,0.9236621468033396,12,70.0,0.008786514121865275,0,0.0,0.8991719595825085,0,0.0,0.9003570598427371,0,0.0,0.9510244971744979,36,16270.0,0.07238582515035094,3,8.0,0.07573878428255217,1,28.0,0.7149690360874649,2,250.0,0.7465703765463122,36,14412.0,0.10606073029394586,1,1.0,0.35653956968137884,166,60323.0
775.0,168,14585.0,56.09615384615385,3.720180458823526,260,36,16315.0,0.11784433967459251,3,17.0,0.4435123942449591,1,11.0,0.6248433935006577,0,0.0,0.9389141347501598,36,13315.0,0.024669249098959255,0,0.0,0.5992779917771326,8,99.0,0.07179205356084324,0,0.0,0.8871317955430372,0,0.0,0.96170921842163,0,0.0,0.9583463073219329,36,16450.0,0.07422549610923954,3,18.0,0.09055916384724672,1,33.0,0.8079398926427426,4,264.0,0.309778872431336,36,14592.0,0.10883037570107956,4,18.0,0.15483470687374834,168,61132.0
780.0,167,15324.0,59.859375,3.7988293409446974,256,36,16495.0,0.07511945528241155,5,39.0,0.3523644154532982,0,4.0,0.9293954918076379,0,0.0,0.9384313696684979,36,13495.0,0.09612180017169517,5,11.0,0.009350879497811182,0,67.0,0.32973375430661733,0,0.0,0.8813966015627941,0,0.0,0.9550990147735513,0,0.0,0.9673066882953308,36,16630.0,0.07371473969127222,0,6.0,0.4690061849717277,1,5.0,0.550469091544795,8,303.0,0.2638851439614969,36,14772.0,0.05059321487527358,4,38.0,0.49694538457263365,167,61865.0
785.0,166,16064.0,62.263565891472865,4.02177105964223,258,36,16675.0,0.09582271415377139,1,29.0,0.4285295933170575,0,0.0,1.0,0,0.0,0.9367045718385586,36,13675.0,0.09334209204496131,6,40.0,1.6168134684416731e-06,0,17.0,0.8098095431673539,0,0.0,0.9147347557006352,0,0.0,0.9471649267927976,0,0.0,0.9730470237111848,36,16810.0,0.09637920290019927,1,8.0,0.15540633175141735,6,24.0,0.3125023846243696,8,343.0,0.4132492385712541,36,14952.0,0.07210995256040197,0,23.0,0.6893948919737026,166,62596.0
790.0,163,16830.0,65.23255813953489,4.263523558342538,258,36,16855.0,0.09785249540107138,0,0.0,0.7819804263385803,0,0.0,1.0,0,0.0,0.9760475838460501,36,13855.0,0.09541212470753044,0,41.0,0.5494957267954041,0,2.0,0.9581876042402037,0,0.0,0.9548649186928326,0,0.0,0.9514512249647947,0,0.0,0.9909035658011691,36,16990.0,0.09507619402169105,2,20.0,0.6683265745240379,9,61.0,0.2861373791111461,8,383.0,0.3297782776900905,36,15132.0,0.0731364223871906,0,0.0,0.5703940429457037,163,63339.0
795.0,158,17547.0,69.63095238095238,4.174944687996673,252,36,17035.0,0.07447855768924211,0,0.0,0.5784001963689605,0,2.0,0.3980174999834197,0,0.0,0.9102179739626107,36,14035.0,0.07194363943153596,0,4.0,0.8863993568154258,1,1.0,0.015524509334472032,0,0.0,0.9589002027809311,0,0.0,0.9757327601086841,0,0.0,0.9461313877114943,36,17170.0,0.09795602793074083,0,4.0,0.8685267958195918,4,67.0,0.1998778783180564,9,426.0,0.2416963057641532,36,15312.0,0.1112969371939586,0,4.0,0.3913122095804984,158,64060.0
800.0,159,18310.0,73.24,4.381963841794391,250,36,17215.0,0.09450642534885174,4,12.0,0.45481884822222896,0,4.0,0.8763858030676857,0,0.0,0.9008865293764093,36,14215.0,0.05181238718147012,0,0.0,0.8847387235772114,2,11.0,3.6309367582267892e-06,0,0.0,0.9945221957309017,0,0.0,0.9620528083117019,0,0.0,0.9198806368524147,36,17350.0,0.07330257195597749,0,0.0,0.8836257901191767,0,27.0,0.5185580356129221,9,471.0,0.17729926848823288,36,15492.0,0.12844062024695901,0,4.0,0.873411401649505,159,64801.0
805.0,154,18644.0,74.87550200803213,4.002813193915973,249,36,17395.0,0.09682223166420907,0,11.0,0.5287631096207821,0,4.0,0.9249621251597683,0,0.0,0.9583975224885486,36,14395.0,0.10888475901250927,2,2.0,0.15859321611785634,2,21.0,0.0,0,0.0,0.9305752178642955,0,0.0,0.8377286766727903,0,0.0,0.9768983697885646,36,17530.0,0.07573540296777712,0,2.0,0.4215776779536367,3,36.0,0.33204215918622676,3,194.0,0.35348215955450074,36,15672.0,0.07294507748417754,0,4.0,0.9245431020231477,154,65266.0
810.0,167,19372.0,78.7479674796748,3.348744130871925,246,36,17575.0,0.09789577717925783,0,0.0,0.8136814843927528,2,8.0,0.23681791823081733,0,0.0,0.9900885525993773,36,14575.0,0.12859261378381617,6,22.0,0.0009814396931717615,2,31.0,0.0,0,0.0,0.9071310665861745,1,5.0,0.5010675711422555,0,0.0,0.9462123034130412,36,17710.0,0.07521639255651372,0,4.0,0.8628685858467419,8,65.0,0.02816230208582711,2,79.0,0.5271583331644949,36,15852.0,0.07432793370297623,2,8.0,0.3423029717433633,167,65934.0
815.0,162,20084.0,80.65863453815261,3.4106097522087238,249,36,17755.0,0.1135340566414126,0,0.0,0.9435184500777437,6,34.0,0.14248806481107928,0,4.0,0.41357122393457046,36,14755.0,0.08177255964910293,0,28.0,0.26244724286912663,2,41.0,0.0,0,0.0,0.9162046693754909,0,1.0,0.7028586491024112,0,0.0,0.9536384643032251,36,17890.0,0.05119600728798221,0,4.0,0.919359458650844,5,76.0,0.14200868626435256,2,79.0,0.4337817066937576,36,16032.0,0.09662443295341545,3,13.0,0.0708558999832701,162,66712.0
820.0,151,20778.0,82.7808764940239,4.294557717500878,251,36,17935.0,0.09740694487185607,0,0.0,0.8881140932959086,0,30.0,0.5665356034037337,0,4.0,0.8284794024263261,36,14935.0,0.07133448861950094,0,4.0,0.8027335561673419,2,53.0,0.1483319508155175,0,0.0,0.966085348151381,0,0.0,0.9528496840756753,0,0.0,0.9625675754595144,36,18070.0,0.07116693292065933,2,8.0,0.46207766559343816,0,20.0,0.692543787332986,3,94.0,0.4685064919714102,36,16212.0,0.0704281222750874,0,5.0,0.41971125416907756,151,67370.0
825.0,157,21493.0,85.28968253968254,4.34398093471129,252,36,18115.0,0.07184590179221366,1,4.0,0.605021603832187,0,4.0,0.8453148664296563,0,4.0,0.9057821457879375,36,15115.0,0.07616153293514974,0,4.0,0.904338399957347,0,4.0,0.8937642061306811,0,0.0,1.0,0,0.0,0.7528655966411768,0,0.0,0.9306981096274671,36,18250.0,0.11639182496139934,7,32.0,0.13018822421527682,0,4.0,0.8953496185316888,3,109.0,0.5712297327418518,36,16392.0,0.08986226783307821,2,8.0,0.01235905785728119,157,68045.0
830.0,159,22240.0,90.04048582995951,3.6238864442288525,247,36,18295.0,0.09163632316985011,0,2.0,0.6436189898218142,0,0.0,0.7962164439861302,0,0.0,0.8820308095075143,36,15295.0,0.07254969453206325,1,6.0,0.11260647649032385,0,4.0,0.9252659930034584,0,0.0,0.9513853524378337,2,6.0,0.46670923748541204,0,0.0,0.9637753122232924,36,18430.0,0.11618871587989753,4,42.0,0.1315298760819128,1,6.0,0.18288085392272432,3,124.0,0.5303337202399836,36,16572.0,0.05122665550436497,4,29.0,0.08999566044445362,159,68811.0
835.0,149,22117.0,87.76587301587301,4.088366456290201,252,36,18475.0,0.11551029072218134,0,0.0,0.9772999486825924,0,0.0,0.799884854432114,0,0.0,0.9210637401892356,36,15475.0,0.09547305134365369,0,8.0,0.1839043002799094,0,0.0,0.8588032309585858,0,0.0,0.8669481699513274,0,2.0,0.6058576642172742,0,0.0,0.944671061359918,33,17082.0,0.060767715381287134,0,12.0,0.7578399569091387,5,31.0,0.1136234769979597,3,139.0,0.38274539642738636,36,16752.0,0.026665712107466412,0,21.0,0.6960471002116733,149,67997.0
840.0,138,21452.0,85.46613545816733,4.824985009410812,251,36,18655.0,0.09435014419712984,0,0.0,0.69022598759628,1,4.0,0.15793886099992996,0,0.0,0.935417732330245,36,15655.0,0.026625649228061418,0,4.0,0.8937664428883184,0,0.0,0.8555557059817749,0,0.0,0.8890926617533197,0,0.0,0.9039458309147722,0,0.0,0.9690626193728278,26,14224.0,0.14529267466926818,0,6.0,0.8210128016099362,0,30.0,0.5246801101897344,3,154.0,0.4660959707377055,36,16932.0,0.026374160620565034,0,4.0,0.9433405897239666,138,65668.0
845.0,133,20900.0,81.640625,4.733123545829228,256,36,18835.0,0.0934383958251255,3,7.0,0.5394834065344385,2,16.0,0.5927411273878092,0,0.0,0.9453750958937537,36,15835.0,0.049646319009184446,0,4.0,0.948519159708901,2,4.0,0.3547077657592593,0,0.0,0.9481850909765382,0,0.0,0.7702149768570973,0,0.0,0.9462202647138405,14,13555.0,0.18928958101990853,0,4.0,0.7987214137281802,0,4.0,0.8130582581858067,3,169.0,0.5348892894104385,36,17116.0,0.026061055421678435,1,3.0,0.5733864872479694,133,65552.0
850.0,138,20274.0,81.096,3.77672264899205,250,36,19015.0,0.09606411626922914,3,22.0,0.42270217471309146,0,4.0,0.8707622245050705,0,0.0,0.9519733416580131,36,16015.0,0.026583449430004912,0,2.0,0.23937303965526024,6,28.0,0.05565380978693079,0,0.0,0.9468297889864714,2,6.0,0.5758186582817538,0,0.0,0.9642864519174128,11,13604.0,0.22527109411205898,0,4.0,0.551683769089063,1,6.0,0.33006094166273037,1,50.0,0.55495790182671,36,17296.0,0.11862342328520056,6,17.0,0.35951512658097556,138,66069.0
855.0,149,20636.0,83.20967741935483,3.1606760292041285,248,36,19195.0,0.07392359748741399,0,16.0,0.4822762558583813,0,0.0,0.8702258773482757,0,0.0,1.0,36,16195.0,0.0,4,15.0,0.0008900964396772606,7,64.0,0.3862950438781409,0,0.0,0.87795827596284,0,4.0,0.6863441955401584,0,0.0,0.972898856983832,14,13663.0,0.19488899957522635,5,21.0,0.12070162548899571,5,26.0,0.09838549903339261,3,10.0,0.31195994191716864,36,17476.0,0.1819839219740821,3,32.0,0.14240371981359717,149,66717.0
860.0,139,18781.0,72.23461538461538,3.774459603232164,260,31,17867.0,0.11033621206557301,0,4.0,0.6952020924564625,0,4.0,0.47338168134003417,0,2.0,0.37413735579464164,36,16375.0,0.0,4,39.0,0.48424573410994604,7,99.0,0.4147601180064209,0,0.0,0.981352416795385,0,0.0,0.9062187269501673,0,0.0,0.9430981227172376,22,13758.0,0.10809822278944765,7,52.0,0.4145325355740465,1,28.0,0.5657353360472606,0,10.0,0.5579331000500349,31,16192.0,0.16824059979975112,0,22.0,0.2790832027070472,139,64452.0
865.0,131,15211.0,57.836501901140686,4.222814327671183,263,23,14299.0,0.161974818273348,0,4.0,0.9133724418073694,0,4.0,0.8225106127736114,0,4.0,0.8357338851837199,36,16555.0,0.0,4,59.0,0.49534982674556327,4,94.0,0.15590484441593647,0,0.0,0.9846461958113841,0,0.0,0.9538515740403992,0,0.0,0.9794174004524292,28,13885.0,0.06512007519224025,7,85.0,0.4825805739483107,0,7.0,0.8659408766727554,0,0.0,0.8714264446750615,27,12738.0,0.07609658909694188,2,25.0,0.42857438379524226,131,57759.0
870.0,123,12024.0,45.37358490566038,4.278183154013641,265,15,14381.0,0.17504594151924127,2,5.0,0.7331892074560356,0,4.0,0.8595981848782159,0,2.0,0.8942223532288577,36,16739.0,0.029509659926634912,0,37.0,0.1770626230478027,0,17.0,0.2816450150789227,0,0.0,1.0,1,1.0,0.6788546357189874,0,0.0,0.855038036759889,34,14045.0,0.0269998364931034,7,120.0,0.40182174789765995,0,0.0,0.8880747094198764,0,0.0,0.9358346458379067,21,12843.0,0.1249908991613686,7,49.0,0.48653385922459597,123,58243.0
875.0,112,9254.0,34.14760147601476,4.566022362250666,271,14,14451.0,0.1900419184253227,3,16.0,0.5379149600808077,1,6.0,0.6298158570603157,0,0.0,0.9019524174990405,36,16919.0,0.11453820905213045,0,4.0,0.5092562651914935,0,1.0,0.6999177730170141,0,0.0,0.9408175051516922,3,11.0,0.6611228928619133,1,3.0,0.5646777361591241,36,14223.0,0.12150226170735688,2,98.0,0.1087520373575267,0,4.0,0.5402260974987906,0,0.0,1.0,12,12892.0,0.13944351371022243,4,55.0,0.3626301805953088,112,58683.0
880.0,111,8329.0,30.3978102189781,4.921151996879768,274,14,14514.0,0.21050611955101664,1,11.0,0.45996430965887924,1,6.0,0.3770582844157481,0,0.0,0.9388894416006599,36,17099.0,0.19521202524003942,0,4.0,0.9082876263495231,0,3.0,0.49694798424732634,0,0.0,0.9138748542899304,0,4.0,0.73005499571035,0,0.0,0.7285353985519615,36,14403.0,0.14429163251049937,4,41.0,0.20520719685562508,0,8.0,0.6907895058367687,0,3.0,0.47971501172615405,14,12931.0,0.1261327148740644,5,33.0,0.23825119679415785,111,59060.0
885.0,123,8889.0,32.20652173913044,4.963822574710517,276,22,14608.0,0.12949663468082745,1,5.0,0.6722968119452247,1,7.0,0.304636678755047,0,0.0,0.9146904070875079,36,17275.0,0.18796391409257207,0,4.0,0.8749650998026554,0,3.0,0.809367780404845,0,0.0,0.8761092029444525,1,2.0,0.6895112279653371,0,0.0,0.9573278413839476,36,14580.0,0.11024710413801563,4,39.0,0.5208943069554788,0,8.0,0.8134256250577461,0,3.0,0.9266660643759851,20,13020.0,0.1521777745816196,2,40.0,0.11121270656065435,123,59594.0
890.0,141,9508.0,34.44927536231884,4.819121348832636,276,28,14732.0,0.081944766160685,1,10.0,0.779740208920134,1,11.0,0.7165224740894645,0,0.0,1.0,36,17455.0,0.11931507739172506,2,7.0,0.38558820273551586,0,3.0,0.8818269725348745,0,0.0,0.8971067043322452,4,13.0,0.38141724650643455,0,0.0,0.9664958225166436,36,14760.0,0.11344840540461203,0,24.0,0.7118622374907256,0,8.0,0.7525314751026193,0,3.0,0.9262385513823884,26,13140.0,0.16432874571187298,7,48.0,0.00028272480199395517,141,60214.0
895.0,156,10205.0,36.31672597864769,4.717870223712698,281,33,14888.0,0.09535576090229411,0,0.0,0.8150230198540239,1,16.0,0.8151376245249181,0,0.0,0.8972449320736966,36,17635.0,0.1056483654018355,5,30.0,0.053161284868865025,0,0.0,0.8635224626861345,0,0.0,0.9844691321412898,6,41.0,0.4300139254444308,0,0.0,0.9579977176116778,36,14940.0,0.09442061490187392,0,2.0,0.6344122715128975,4,15.0,0.40321782394022465,0,0.0,0.948538968117678,34,13294.0,0.11283925764631357,1,47.0,0.48313850098782507,156,60908.0
900.0,163,10969.0,39.4568345323741,4.6879520068131955,278,36,15067.0,0.09645253830084213,2,5.0,0.5322237677544821,3,25.0,0.5640386957022077,0,0.0,0.8998662319080042,36,17815.0,0.1508542190979707,1,33.0,0.5274016244879338,0,0.0,0.8672782220355991,0,0.0,1.0,6,71.0,0.3757117201887883,0,0.0,0.9661434116879404,36,15120.0,0.04880241617661676,0,0.0,0.7103156871151952,7,47.0,0.27959935419545034,0,0.0,0.9368671816203087,36,13472.0,0.09130655150903176,0,12.0,0.8358653470424598,163,61667.0
905.0,157,10286.0,37.13357400722022,4.650990503404446,277,36,15247.0,0.07380036312568587,3,19.0,0.3794618548839114,7,53.0,0.3346856034124677,0,0.0,0.9033600865596365,32,16441.0,0.11770927639727277,0,10.0,0.7997297356385628,0,0.0,0.9069988464564879,0,0.0,0.9246219529798979,6,101.0,0.37288982037181956,0,0.0,0.9711399115166187,36,15300.0,0.0954353400723966,0,0.0,1.0,1,45.0,0.4156367742999345,0,4.0,0.7984057410000438,36,13652.0,0.11283962366674112,0,0.0,0.8209098852266705,157,60872.0
910.0,145,8534.0,31.145985401459853,4.526699283272611,274,36,15427.0,0.09791571600052001,0,11.0,0.5061319350936226,7,88.0,0.19155164474963493,0,0.0,0.9243777349684856,26,13540.0,0.09978715714130004,0,4.0,0.8582252133539138,0,0.0,0.9497677892721738,0,0.0,0.8773640946210417,1,80.0,0.42628728216156125,0,4.0,0.7900363490513335,36,15480.0,0.09566709905573477,0,4.0,0.4271812534146359,1,12.0,0.3755556768852706,0,4.0,0.8659403271463578,36,13832.0,0.08574784083092797,2,3.0,0.32239416366486984,145,58489.0
915.0,149,7380.0,27.333333333333332,4.259456865305767,270,36,15607.0,0.07347534656226824,0,0.0,0.8584363124983696,7,123.0,0.0,0,0.0,0.9576109618999556,17,13639.0,0.18053533078531883,3,10.0,0.5354344006322027,0,0.0,0.66508031840746,0,0.0,0.8968467608478335,3,12.0,0.5413862080545639,0,4.0,0.8807454558402061,36,15660.0,0.050341151214568024,0,4.0,0.8187285993461376,4,20.0,0.05119101275862069,0,4.0,0.83978184374497,36,14012.0,0.09346068642632403,7,29.0,0.012242098978529454,149,59124.0
920.0,148,5904.0,21.947955390334574,4.14474518541796,269,36,15787.0,0.09325828575635424,0,0.0,0.7763457135738541,1,92.0,0.12907913992375233,0,4.0,0.7783157387027568,13,13693.0,0.21654734625021232,6,32.0,0.12259046473910135,3,8.0,0.49826402220465216,0,0.0,0.8926846546235189,1,13.0,0.4786900197191586,0,2.0,0.8569107703187026,36,15840.0,0.04915705480667992,0,4.0,0.9129701261923961,5,46.0,0.14047453572245006,0,4.0,0.5882450427943143,36,14192.0,0.06824415995264564,11,81.0,0.00021931322241208718,148,59798.0
925.0,151,5815.0,21.222627737226276,4.467416362893937,274,36,15967.0,0.12040603486059079,2,6.0,0.5770433849039305,0,18.0,0.6264655523760448,0,4.0,0.8785099663032708,14,13754.0,0.128761553993411,7,71.0,0.09752784117647406,1,13.0,0.5313431854402717,0,0.0,0.9265627153425327,1,14.0,0.7883244472880716,3,7.0,0.6348922911513193,36,16020.0,0.07352104934764742,0,0.0,0.9426551451655522,5,71.0,0.4468319625587591,5,17.0,0.007951340351920737,36,14372.0,0.09075749253760847,5,97.0,0.32444887607862183,151,60431.0
930.0,140,6300.0,23.076923076923077,4.489965843196929,273,36,16147.0,0.07302230121364145,0,1.0,0.6153095856333985,0,4.0,0.4234329114569213,0,4.0,0.8521928172486521,21,13844.0,0.12656421657752762,1,65.0,0.5224553190123454,1,1.0,0.24729088204556623,0,0.0,0.9511608836289481,1,19.0,0.6993511396915872,1,7.0,0.4810920190355503,36,16200.0,0.09416055539677447,0,2.0,0.413398944345909,0,46.0,0.6698882290650516,7,55.0,0.10612551644089589,36,14552.0,0.07345696347003265,0,53.0,0.6645897972203189,140,61000.0
935.0,152,7021.0,25.8125,4.850182951741433,272,36,16327.0,0.09406271434713953,0,0.0,0.9061527919861597,0,4.0,0.9098051280279251,2,5.0,0.3216693126996659,28,13966.0,0.121798196881834,0,14.0,0.856887298903172,5,20.0,0.09081238158407728,0,0.0,0.7464851531792325,1,24.0,0.76371573707812,1,8.0,0.7794884773778378,36,16380.0,0.09335621788865586,0,4.0,0.88949942866823,0,2.0,0.7522424533203158,7,90.0,0.3762224608182589,36,14732.0,0.05066175933408356,0,0.0,0.6207272093419475,152,61576.0
940.0,151,7647.0,28.74812030075188,4.540238465164716,266,36,16507.0,0.09736019835298333,0,0.0,0.9510517778193852,0,4.0,0.8975409632532183,0,4.0,0.322412799142796,35,14128.0,0.07421489018251541,1,5.0,0.565000841324669,0,20.0,0.19537441679573608,2,11.0,0.2733796785559503,1,29.0,0.748800545285555,1,13.0,0.7575773307407342,36,16560.0,0.09693180644196048,0,4.0,0.9134491459207794,2,3.0,0.4315393075400265,1,77.0,0.6163261447861779,36,14912.0,0.09331735725102494,0,0.0,0.9157488444433182,151,62277.0
945.0,164,8394.0,32.66147859922179,3.452150724978693,257,36,16687.0,0.09109983543462966,0,0.0,0.645611741966282,0,0.0,0.6619779495560093,1,3.0,0.00016367999687954318,36,14308.0,0.02676945454357027,5,24.0,0.2568584187136932,0,0.0,0.5369647800652744,2,21.0,0.7281068465715134,1,1.0,0.6619042359428279,1,20.0,0.7079547559835584,36,16740.0,0.05158497490242514,1,5.0,0.3466253520218812,6,26.0,0.12691986265136934,2,20.0,0.40421417978058055,36,15092.0,0.13205707624058738,1,1.0,0.0048768289877040094,164,62948.0
