step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1030.0,147,16513.0,60.26642335766423,4.22560719942787,36,19880.0,0.09615300327898257,5,27.0,0.4019244240590052,0,0.0,0.8585221858781633,0,0.0,0.9123684115493752,19,17275.0,0.15231586595209262,0,27.0,0.5087230827722723,7,54.0,0.4339885196450019,0,0.0,0.8980840525384162,2,7.0,0.6364857105452285,1,59.0,0.7488111500326798,31,5423.0,0.09411290818008877,2,8.0,0.2705794306002042,7,60.0,0.11404260347965096,1,67.0,0.4377754848305869,36,19821.0,0.051161233343661905,0,0.0,0.7617539276611348,147,62708.0
1035.0,139,16414.0,61.01858736059479,4.160343041748376,36,20060.0,0.07269397221186154,0,21.0,0.4338939733127639,0,0.0,0.9545639297989008,0,0.0,1.0,15,17347.0,0.17412513475435076,6,41.0,0.23546553307749762,7,89.0,0.5424557665857831,0,0.0,0.9263287302612809,0,1.0,0.5690093688287486,1,64.0,0.7702960965157941,25,4081.0,0.1593901924266099,2,22.0,0.5870569297637365,7,99.0,0.09719420373959453,1,17.0,0.530561864980105,36,20001.0,0.0,3,6.0,0.17057963619930502,139,61849.0
1040.0,125,16451.0,60.92962962962963,4.676317471728104,36,20240.0,0.09179892037196205,0,0.0,0.8098329315506679,0,0.0,0.918692860827595,0,3.0,0.4245592787755563,17,17424.0,0.12903545022449364,3,52.0,0.08003810113962777,7,124.0,0.5260291983787637,0,0.0,0.9344495070331317,0,0.0,0.9009163476872717,1,69.0,0.7719187311172601,16,3804.0,0.17748621032639345,0,8.0,0.8532138475223292,1,83.0,0.536892951743788,0,3.0,0.4807887652651306,36,20185.0,0.023165292486898165,8,39.0,0.09423272633013684,125,62034.0
1045.0,123,16662.0,61.940520446096656,4.868444364422968,36,20420.0,0.0971093251845819,0,0.0,0.9582316358592082,1,2.0,0.00028260195018236324,0,3.0,0.871166162268717,23,17530.0,0.042150529269351505,1,27.0,0.382322611199087,9,166.0,0.3427996416299496,0,0.0,0.4843289925362764,0,0.0,0.9610732100667678,1,74.0,0.780171557198978,13,3868.0,0.1846329985924756,0,8.0,0.7012768846624429,0,17.0,0.8384947884961904,0,4.0,0.8677224952662808,36,20365.0,0.11417176448897177,3,53.0,0.3011559924434082,123,62537.0
1050.0,133,16223.0,61.68441064638783,4.512501249600494,32,18783.0,0.10358094539371732,0,0.0,0.7978233553272419,1,7.0,0.5342352516764445,0,3.0,0.9345610101737831,30,17669.0,0.0038389467537422776,1,13.0,0.7312137370854573,11,219.0,0.07547908846476542,2,5.0,0.0015936630487832044,0,0.0,0.6322726596985496,1,79.0,0.7242609639506812,13,3925.0,0.19402959388641522,5,18.0,0.4002940707264106,1,6.0,0.6050396056481864,0,4.0,0.9096698127322448,36,20545.0,0.1576134609602398,0,23.0,0.692939643971041,133,61299.0
1055.0,146,15427.0,57.77902621722846,4.391922851593704,23,15331.0,0.19516001768045188,1,7.0,0.751302301890025,1,12.0,0.8245288132507185,0,0.0,0.9322575496687601,36,17842.0,0.07355019484320471,1,18.0,0.8282238933919704,12,278.0,1.5680444004121842e-06,2,15.0,0.5996842486315369,2,6.0,0.5782383031427472,1,84.0,0.7593147528751726,20,4014.0,0.09211546537524119,7,51.0,0.19807608735350507,1,9.0,0.4623418073278495,1,5.0,0.5096098974433575,36,20721.0,0.08374311578491181,2,10.0,0.6150115691176529,146,58403.0
1060.0,143,14823.0,55.51685393258427,3.8457784407247706,17,14561.0,0.2039630363997107,0,5.0,0.8546707819432088,0,0.0,0.8989842293183657,0,0.0,0.9125192611251858,36,18022.0,0.16690377572937223,1,6.0,0.2413427426310762,12,341.0,0.12962266620442303,0,0.0,0.9195659659695379,0,1.0,0.5857662882816669,1,89.0,0.752440198708471,28,4140.0,0.04217926851900377,3,51.0,0.1612077571211961,0,4.0,0.4945961417558846,5,24.0,0.26502316100555356,36,20901.0,0.09341555579061323,4,23.0,0.381776574846404,143,58168.0
1065.0,152,14138.0,52.951310861423224,4.035913463113356,14,14635.0,0.1920937956092022,2,8.0,0.5739673970134059,0,0.0,0.930927993326693,0,0.0,0.9417943669718558,36,18202.0,0.14860070684098625,7,27.0,0.003801062451980686,6,300.0,0.4216342026621558,0,-3.0,0.8268641380039431,0,0.0,0.8413082464856964,1,94.0,0.7204166881072986,33,4293.0,0.11397329012052328,2,22.0,0.653504021396869,0,8.0,0.8060804015360957,6,54.0,0.44914346315931514,36,21081.0,0.07304091041192766,9,58.0,0.022480426082805205,152,58779.0
1070.0,140,13970.0,50.8,4.339092559904271,14,14699.0,0.1709828753779571,0,5.0,0.4388009290655932,1,1.0,0.02697743215988671,0,0.0,0.9943673895496392,36,18382.0,0.09034001570832512,8,69.0,0.04515253088852891,0,149.0,0.4965485951921643,0,-26.0,0.9004614562793997,0,4.0,0.7966600118248723,1,99.0,0.7001521138220801,36,4471.0,0.12809126564018458,2,24.0,0.6092579355198299,0,8.0,0.8559277071866384,0,44.0,0.532562244510008,36,21261.0,0.02645692174071929,6,68.0,0.0675458837930203,140,59258.0
1075.0,143,14612.0,51.815602836879435,4.5838050137828885,19,14786.0,0.14932433570155107,3,8.0,0.6033713383810128,3,15.0,0.4916423460945869,0,0.0,0.936851241023483,36,18562.0,0.09085266264601428,8,111.0,0.3694370095996105,1,126.0,0.2332936640030392,0,-54.0,0.895870939292768,0,4.0,0.9414024293426191,1,104.0,0.7606071080599245,36,4649.0,0.11493011573977824,0,2.0,0.25146022367926296,0,4.0,0.6542282188698134,0,2.0,0.7212221965585123,36,21441.0,0.07263664930386685,0,43.0,0.36275395392866644,143,59803.0
1080.0,154,15123.0,53.81850533807829,4.003131383839102,27,14907.0,0.10794516113922255,1,9.0,0.4952711866529613,3,30.0,0.5208449328857292,0,1.0,0.5375464636772188,36,18742.0,0.024053460435221035,8,151.0,0.4069998802007635,6,145.0,0.00044162342012250556,2,-60.0,0.46045612706451833,0,4.0,0.8030081841876623,1,109.0,0.7620968383378439,32,4014.0,0.0969137910914226,0,4.0,0.5360378554508115,2,3.0,0.28742474548969493,0,1.0,0.48787842093390316,36,21621.0,0.09062239701739043,0,4.0,0.8459288388272328,154,59685.0
1085.0,160,15517.0,55.417857142857144,3.9295100221786683,34,15061.0,0.09629630793880992,1,8.0,0.7245327620290949,0,12.0,0.23778638691688317,0,1.0,0.7895740055958979,36,18922.0,0.025490087711742982,12,202.0,0.16229948756883772,6,179.0,0.11479591628399312,2,-27.0,0.17421165424021326,2,8.0,0.6216934220222023,1,114.0,0.8207052718381761,26,3182.0,0.13609387620559968,0,8.0,0.8808379849150341,4,19.0,0.08540637482826775,0,1.0,0.8266191733671135,36,21801.0,0.06834740197648778,0,2.0,0.8636374270804338,160,59493.0
1090.0,145,15689.0,56.844202898550726,3.951182010587978,36,15240.0,0.09584390931432273,1,13.0,0.7636666755051338,0,4.0,0.5012118974648238,0,1.0,0.777980897098053,36,19102.0,0.08663741152257523,12,208.0,0.03975970904901409,0,113.0,0.5607039718126962,3,17.0,0.13283361580353753,2,7.0,0.5020705060662004,1,119.0,0.8427755363746497,17,3275.0,0.18141214153747925,0,8.0,0.9160874949039081,0,21.0,0.25081552417262554,0,1.0,0.8728089085719963,36,21985.0,0.023480754114168743,1,3.0,0.3589799601158134,145,60117.0
1095.0,135,15998.0,57.340501792114694,4.5981064460469,36,15420.0,0.09278537340991402,0,0.0,0.8068045433152745,0,4.0,0.8135359822800314,0,0.0,0.7481435765341784,36,19282.0,0.09155376868436442,4,143.0,0.22647007362922741,0,4.0,0.8786697427393115,4,27.0,0.5362291754745037,2,16.0,0.6338611949584168,1,119.0,0.5802083813008198,14,3339.0,0.17989159985157616,1,5.0,0.6425094874275121,0,4.0,0.8717742005953903,0,0.0,0.6503930552459872,36,22161.0,0.1226869700481448,1,10.0,0.34625747551314706,135,60534.0
1100.0,133,16443.0,58.102473498233216,4.813865813479252,36,15600.0,0.09706551884918876,1,3.0,0.6053698209142411,0,4.0,0.8726708336306017,0,0.0,0.7547764716814859,36,19455.0,0.04576564189145059,0,53.0,0.6478271123549926,0,4.0,0.2718973166087198,0,-19.0,0.8025563923647298,1,3.0,0.6820197607800341,5,128.0,0.4241217675501781,15,3409.0,0.15299057259630128,1,3.0,0.21812623088352323,0,3.0,0.8598282159212766,2,7.0,0.5593517540628707,36,22330.0,0.1963293487849558,0,2.0,0.8105940440053487,133,60985.0
1105.0,151,17138.0,60.13333333333333,4.325749748580658,36,15780.0,0.09548249200818636,0,0.0,0.8236264103926524,0,0.0,0.9107108999592987,0,2.0,0.5073104163007219,36,19618.0,0.04985673341712599,2,57.0,0.4186126132147738,0,1.0,0.37619681039766295,2,-65.0,0.6235808336001717,4,15.0,0.539325383886374,5,133.0,0.5515932340424216,23,3508.0,0.13017501841155607,7,27.0,0.05008256185335811,0,3.0,0.677256821931515,0,3.0,0.6371526949703205,36,22486.0,0.13362656032173678,0,0.0,0.9321964031891949,151,61568.0
1110.0,165,17867.0,63.358156028368796,3.998885283177937,36,15960.0,0.0711330482883589,0,0.0,0.8951909397832927,2,2.0,0.22886198563718654,0,4.0,0.8836489700166309,36,19773.0,0.16395578895975924,8,86.0,0.16419416552459606,0,0.0,0.8400555608045384,5,-77.0,0.2590513706533084,1,12.0,0.4561063552320022,5,129.0,0.4582796174030531,29,3637.0,0.12240333912482372,1,34.0,0.5528825644463788,5,20.0,0.505474218415325,0,0.0,0.9268354654369914,36,22636.0,0.06764031874569852,1,5.0,0.3618248127749828,165,62221.0
1115.0,161,18255.0,65.19642857142857,3.9366215340290953,32,14307.0,0.10857922644599903,0,2.0,0.7067650452562,3,17.0,0.1793052289714788,0,4.0,0.9056554789029488,36,19919.0,0.16764168113276726,8,102.0,0.0443807173621523,0,0.0,0.9659399047369461,1,-62.0,0.10761121963279921,1,8.0,0.7555299195324775,7,125.0,0.3451202289438342,34,3799.0,0.052657199096730216,0,9.0,0.8114902499241138,2,27.0,0.5173539552449387,0,0.0,0.970605675229844,36,22781.0,0.09444137798348365,1,8.0,0.7106671614622095,161,61046.0
1120.0,154,18522.0,65.91459074733096,4.641655086462383,25,10857.0,0.16760446640541707,2,9.0,0.6557722331063822,0,8.0,0.7911651534755454,0,0.0,0.867115046942074,36,20056.0,0.09976216876590496,1,69.0,0.2206623278625074,0,4.0,0.43769283391869357,3,16.0,0.5126091494918084,1,13.0,0.7730395204128008,7,125.0,0.35836382969383346,36,3979.0,0.048642457061844384,0,0.0,0.8845649084692356,6,30.0,0.5289214583292364,0,0.0,0.9631485364936224,36,22926.0,0.09020775833253918,1,15.0,0.7466059610957458,154,58107.0
1125.0,139,18488.0,67.22909090909091,4.399975345315329,17,10047.0,0.18065413356720075,0,6.0,0.7934449904966105,0,4.0,0.896846349030908,0,0.0,0.9407941759059864,36,20183.0,0.06931594429105169,3,75.0,0.12693138734420575,1,7.0,0.680485699925858,0,7.0,0.8189879725991591,0,0.0,0.6874078703927478,1,-4.0,0.39632149979902426,36,4163.0,0.0227113856786257,1,6.0,0.19088713945070604,6,56.0,0.42031867263148404,0,0.0,0.9257703189570495,36,23071.0,0.07039090410521674,2,22.0,0.5307441614392326,139,57643.0
1130.0,141,18675.0,68.65808823529412,4.319173047151919,13,10120.0,0.19236123792533272,1,5.0,0.5841392253643336,0,0.0,0.9038171862907404,0,0.0,0.9480256736105499,36,20300.0,0.09135730159505744,9,114.0,0.0814333111596922,1,12.0,0.7762885342455815,0,0.0,0.8915415969816218,2,8.0,0.5222761207481829,2,-1.0,0.6421315774709311,36,4343.0,0.12278398015439332,3,20.0,0.5403473390588409,1,46.0,0.24880618659600984,0,4.0,0.40993090349632333,36,23216.0,0.04840679213770399,1,9.0,0.12958482759064846,141,58196.0
1135.0,138,19091.0,70.44649446494465,4.35875441187242,14,10185.0,0.19458052067478246,2,7.0,0.42881937398376524,2,3.0,0.33521118641807246,0,0.0,0.9430020154057703,36,20409.0,0.07059233381503623,5,115.0,0.40367660269518846,3,20.0,0.4476161142286099,0,0.0,0.8973621048234057,0,5.0,0.6129091835600007,0,3.0,0.6400892340563948,36,4521.0,0.16484005610893557,0,12.0,0.7966333331151835,4,18.0,0.14917491028072252,0,6.0,0.807990624995435,36,23361.0,0.025000389098713983,0,5.0,0.393754127714261,138,58670.0
1140.0,139,19690.0,73.74531835205993,4.401943521649511,21,10276.0,0.12564788667407797,3,13.0,0.40788021698433286,5,21.0,0.06779415086755315,0,0.0,0.9661639560859587,36,20514.0,0.04986399903874419,0,60.0,0.5161314954358969,0,9.0,0.32037316557224627,0,0.0,0.9810451390432943,0,-2.0,0.9042999721547303,0,-3.0,0.7346795229850271,36,4699.0,0.10850777398709598,0,0.0,0.7129804938976537,0,14.0,0.6784787766058887,0,8.0,0.898049331163211,36,23506.0,0.09516984404416777,2,8.0,0.4456568226901453,139,59123.0
1145.0,143,20243.0,74.69741697416974,4.431914449768285,21,8781.0,0.11582507436988343,1,12.0,0.46843742150892986,0,23.0,0.5559931970036754,0,0.0,1.0,36,20619.0,0.026358846926467627,3,65.0,0.2183450563371302,0,4.0,0.5329398500425759,0,0.0,0.9179802619480344,0,-7.0,0.9134000207415376,1,-3.0,0.7307695589791766,36,4879.0,0.05166518782001109,2,4.0,0.1468068254354287,0,4.0,0.9235170407268902,2,10.0,0.6848823674701565,36,23651.0,0.12534631763136098,5,31.0,0.4627572216915037,143,58073.0
1150.0,147,20779.0,76.95925925925926,4.424760604088323,20,5751.0,0.16511224246490294,1,12.0,0.8221245982058815,0,4.0,0.943826829444136,0,0.0,0.9865368461779095,36,20724.0,0.07267486422690254,8,95.0,0.007208074235936713,0,4.0,0.8703071783079412,1,1.0,0.6473875064008104,0,-12.0,0.5879144025972394,1,-3.0,0.777206466370542,36,5059.0,0.02558162673096357,2,16.0,0.613900945471096,0,0.0,0.9314470452252364,6,28.0,0.47562468418248227,36,23796.0,0.14564142478162787,0,27.0,0.15710867619094757,147,55502.0
1155.0,135,21285.0,80.32075471698113,4.470389237932072,15,4653.0,0.1964735822762742,1,17.0,0.8398091959674652,0,0.0,0.9133947761976996,0,0.0,0.9363492039046821,36,20829.0,0.11032694556584642,5,96.0,0.39683229951324867,0,2.0,0.8911324587223963,1,6.0,0.16767814923502686,1,2.0,0.4576272377144096,1,2.0,0.6486032250648519,36,5243.0,0.023430934612024314,2,26.0,0.7175139045963127,0,0.0,0.9599949480921585,1,25.0,0.3681109182913145,36,23941.0,0.07219958001611672,0,2.0,0.4150654768999995,135,54844.0
1160.0,129,21737.0,81.10820895522389,4.508445855028142,11,4713.0,0.2105131453634382,3,25.0,0.4338351677815178,0,0.0,0.9243385955584874,0,0.0,0.9330173348699172,36,20934.0,0.14804663654317238,0,36.0,0.5608030777496716,0,0.0,0.915158031253122,0,1.0,0.7713048342441328,2,9.0,0.5248191516968712,0,2.0,0.7961435134565172,36,5423.0,0.12435063869484314,0,4.0,0.4113649388326074,0,0.0,0.2695030282289986,5,19.0,0.2049769006002605,36,24086.0,0.050573103202023316,0,2.0,0.16942280244993774,129,55254.0
1165.0,147,22395.0,81.73357664233576,4.647439414071208,13,4767.0,0.2321638623446304,7,51.0,0.34078958218447275,0,0.0,0.8950511992734779,0,0.0,1.0,36,21039.0,0.10509342157050827,0,2.0,0.5814300007236783,0,0.0,0.927237894438889,0,0.0,0.9421635168227668,4,26.0,0.3940037148263101,2,10.0,0.6987968322077359,36,5603.0,0.1484589116079451,0,0.0,0.5918993693692964,2,8.0,1.0289576964227938e-05,7,48.0,0.030182762455555078,36,24231.0,0.0,4,22.0,0.48342325684715437,147,55807.0
1170.0,144,23019.0,84.01094890510949,4.225473462549618,18,4846.0,0.13450621805444568,9,96.0,0.23297350159339447,0,0.0,1.0,0,0.0,1.0,36,21144.0,0.04964344240430372,0,0.0,0.7083016647156569,0,0.0,0.923496979395796,0,0.0,0.9193922718470533,0,19.0,0.4428332134752459,0,-2.0,0.43845894049925493,36,5779.0,0.11183415619826609,1,1.0,0.4483098726137414,2,22.0,0.23787527144237414,2,54.0,0.15950794329465195,36,24376.0,0.09428790784545135,4,42.0,0.5820779424068198,144,56377.0
1175.0,150,23610.0,89.09433962264151,4.027203760430052,26,4960.0,0.1159535678840899,3,84.0,0.4029417651020029,0,0.0,1.0,0,4.0,0.8170088032649531,36,21249.0,0.0,1,6.0,0.2073750317315676,0,0.0,0.8653478052952772,0,0.0,0.9631997116806796,0,2.0,0.7533103433696908,5,-20.0,0.34232052754198145,36,5959.0,0.08966684925936233,5,19.0,0.3469462879627712,2,32.0,0.6513128813979312,0,15.0,0.7706777460881122,36,24521.0,0.1547491763123672,0,28.0,0.17940173498702297,150,56859.0
1180.0,150,24263.0,92.60687022900764,4.477759379205805,31,5107.0,0.07733316297335702,2,37.0,0.5375836034735094,0,4.0,0.42863599486959336,0,2.0,0.8638181163595303,36,21354.0,0.07474492678917109,2,16.0,0.6861738970622979,0,0.0,0.9534940837346664,0,0.0,1.0,0,-5.0,0.8794890809856166,6,-20.0,0.43931602797062175,36,6139.0,0.07363287309202708,1,20.0,0.12975710483832611,0,4.0,0.9226938940581026,0,4.0,0.9162797536736936,36,24666.0,0.13068221822995432,0,4.0,0.39322971647915606,150,57332.0
1185.0,152,24947.0,97.8313725490196,4.53427551866542,36,5282.0,0.07409532912934591,2,38.0,0.48311457893135884,0,4.0,0.9443148044416351,0,0.0,0.8473730604668088,36,21459.0,0.1334577987301427,2,26.0,0.6927837772689597,1,2.0,0.000792445445925614,0,0.0,0.9733552821357622,0,-12.0,0.9274925240723089,0,-23.0,0.561561316542362,36,6319.0,0.09365736034272833,0,6.0,0.36663795320916637,0,0.0,0.8657400376317591,0,0.0,0.8936751392275093,36,24811.0,0.11385285586651003,3,9.0,0.4912196944724379,152,57921.0
1190.0,149,25081.0,97.59143968871595,4.379980158380562,36,5462.0,0.09300978568589777,3,51.0,0.5437300438649985,0,4.0,0.9334619696752825,0,0.0,0.9029327659994487,36,21564.0,0.09314533657305235,0,5.0,0.28292654465441547,1,7.0,0.0,0,0.0,0.8658840730753162,0,-17.0,0.7762701222427129,1,1.0,0.643960347946974,31,5820.0,0.0700740301287095,0,6.0,0.8296126902750626,0,0.0,0.9356291554711426,0,0.0,0.9164898075075226,36,24956.0,0.0664029713570908,5,31.0,0.470732352780871,149,57890.0
1195.0,141,24803.0,93.95075757575758,4.8970611990114685,36,5642.0,0.09428598337079679,3,66.0,0.5565752823274039,0,0.0,0.9107534752207158,0,0.0,0.906801669904449,36,21669.0,0.10971993138688917,0,4.0,0.49449153279473385,1,12.0,0.7642333417481625,0,0.0,0.8738844097105124,1,2.0,0.5538192197175709,0,-5.0,0.814534542641332,26,4784.0,0.1363091713118938,0,6.0,0.8834788992447502,0,0.0,0.9072517286774705,0,2.0,0.4649682717546846,36,25101.0,0.0,2,34.0,0.24477143872163945,141,57317.0
1200.0,128,24616.0,93.95419847328245,5.014819265122356,36,5822.0,0.09679415694779439,1,4.0,0.5424835014306676,0,0.0,0.9618968649982026,0,0.0,0.9497214452240543,36,21774.0,0.08864893744757989,2,6.0,0.6269144255306528,0,0.0,0.9442584604339994,0,0.0,0.8591263002657492,0,7.0,0.5415510960803951,0,-10.0,0.8396405921986861,16,4607.0,0.18319888278010762,1,7.0,0.6362690826379,0,3.0,0.556020967605201,0,3.0,0.8524186670857377,36,25250.0,0.024019734111401236,0,12.0,0.336854722908547,128,57485.0
1205.0,132,24349.0,93.65,5.152203402810139,36,6002.0,0.09691424152480767,3,11.0,0.5047821395507525,0,0.0,0.9600221307689387,0,0.0,0.9986882400888354,36,21879.0,0.0,2,16.0,0.7586375910586326,0,0.0,0.924171545409727,0,0.0,0.8677158183195617,0,4.0,0.8973515906184357,2,-10.0,0.4136331202951754,11,4664.0,0.17588210277409436,6,24.0,0.35100864667559556,0,3.0,0.8733207601631982,0,3.0,0.9056403775075054,36,25395.0,0.11618192523157897,0,2.0,0.93839097065182,132,57993.0
1210.0,140,24799.0,95.38076923076923,4.681946131448635,36,6182.0,0.09447429514695146,4,30.0,0.406307899325042,0,0.0,0.999171744345722,0,0.0,0.93688309686803,36,21984.0,0.0,0,6.0,0.3984713376566988,0,0.0,0.9603688280614365,0,0.0,0.9619127712005332,0,2.0,0.9468869094120186,6,13.0,0.3804216701200058,13,4720.0,0.18508537088393626,8,59.0,0.00014889970129797932,0,3.0,0.8845957445702674,0,0.0,0.925666046332551,36,25538.0,0.1633884089975631,1,4.0,4.893299250012559e-05,140,58541.0
1215.0,139,25410.0,98.48837209302326,4.2725010281604865,36,6362.0,0.07185564933863486,0,21.0,0.4329240742906025,0,0.0,0.9473875580925484,0,0.0,0.8916269758242571,36,22089.0,0.11218563913727772,0,0.0,0.3285316249856809,0,0.0,0.9501549623631721,0,0.0,0.9782704114977688,1,3.0,0.479141042410592,0,7.0,0.5479397421321404,20,4806.0,0.15815676743525536,8,103.0,0.07621276172485468,1,1.0,0.6746280318976052,0,0.0,0.9421210047168334,36,25681.0,0.09253767016652206,1,5.0,0.0,139,59078.0
1220.0,143,26028.0,101.671875,4.556252008945319,36,6542.0,0.09691707140765773,0,0.0,0.7850133822548949,0,0.0,0.8263016300184097,0,0.0,0.8558778538923941,36,22194.0,0.16715931658976804,0,0.0,0.7410615802156653,0,0.0,0.8483358543043553,0,0.0,1.0,3,17.0,0.550948043062533,0,0.0,0.6555999380231027,26,4925.0,0.1291084608814814,2,92.0,0.48994897257200115,3,11.0,0.38146027165893037,0,0.0,0.9589287899160363,36,25826.0,0.04995488019133001,1,14.0,0.3286628112603444,143,59621.0
1225.0,153,26745.0,105.71146245059289,4.490663714388154,36,6722.0,0.09516265310176993,0,0.0,0.9467549303784091,0,0.0,0.8363151813388734,0,0.0,0.691685994509639,36,22299.0,0.1071863621681394,1,2.0,0.0004328144758280299,1,1.0,0.03496627842259549,0,1.0,0.5930509057445794,3,32.0,0.5496027573632748,0,0.0,0.7290747722380183,32,5073.0,0.07796258055318081,0,17.0,0.7970838569512877,7,43.0,0.28659512311898605,0,3.0,0.535843696430684,36,25971.0,0.11168993054390167,1,19.0,0.764485921017774,153,60183.0
1230.0,155,27467.0,112.11020408163266,4.361084593022668,36,6902.0,0.07317027566016937,0,0.0,0.6548506302260892,0,0.0,0.8361376793425707,0,0.0,0.9577270952469955,36,22404.0,0.025061641582393625,1,9.0,0.266006234635975,2,11.0,0.5712101055591942,0,1.0,0.869838556986281,1,5.0,0.5942301498484085,0,2.0,0.8650863877444246,36,5250.0,0.09518891618305544,0,0.0,0.8669984426470717,7,78.0,0.21456289670772824,0,3.0,0.8788588283919399,36,26116.0,0.08795938322816696,0,4.0,0.8702031900832603,155,60785.0
1235.0,154,28137.0,114.84489795918367,4.124959084206791,36,7082.0,0.09621786569287488,2,8.0,0.4630886399062629,0,0.0,0.949473989856474,0,0.0,1.0,36,22509.0,0.07036157594125594,1,14.0,0.7573901364025355,0,0.0,0.8321022871047172,0,1.0,0.903662912407401,3,11.0,0.47508991340757734,0,4.0,0.9328497680996858,36,5430.0,0.09480845664332983,2,2.0,0.24648826416798064,2,69.0,0.12559745932880234,0,7.0,0.8299845140442581,36,26261.0,0.09228098287868305,0,0.0,0.7905173865728358,154,61398.0
1240.0,156,28869.0,115.93975903614458,4.164152433602503,36,7262.0,0.11728069621575077,0,3.0,0.5597600526547902,0,0.0,1.0,0,0.0,0.903378863864551,36,22614.0,0.10971999371602523,0,2.0,0.9037652579596732,0,0.0,0.8268728045672123,0,1.0,0.47628898078221116,5,30.0,0.40827720411029383,0,4.0,0.9010439308620807,36,5610.0,0.04974750700898119,5,25.0,0.13931287961420422,2,23.0,0.2004428827949193,0,4.0,0.8927614011612277,36,26406.0,0.11988844945730583,0,0.0,0.7295912297037808,156,61984.0
1245.0,156,29593.0,117.43253968253968,4.192412450323783,36,7442.0,0.07298662093006535,0,0.0,0.9251313719251417,0,4.0,0.40728897256307045,0,0.0,0.9196664792995947,36,22719.0,0.09254834984003882,0,0.0,0.8364203030757168,0,0.0,0.8378789017702749,5,16.0,0.0785854369238472,0,22.0,0.46927544961431367,2,7.0,0.5338211797702677,36,5790.0,0.0711892665754877,5,47.0,0.4765892746932831,0,4.0,0.38510928213047313,0,4.0,0.8930029147749263,36,26551.0,0.09314946857906818,0,0.0,1.0,156,62606.0
1250.0,150,30273.0,118.25390625,4.407857435178431,36,7622.0,0.09439406076575704,0,0.0,0.641290701937144,0,4.0,0.9459566814615514,0,0.0,0.8636793272614813,36,22824.0,0.11064051309780981,0,0.0,0.7687707235432946,0,0.0,1.0,3,29.0,0.28548536392575535,0,0.0,0.7518498639838048,3,19.0,0.551795423468598,36,5970.0,0.09560890588870138,0,35.0,0.5168402226244286,0,4.0,0.83936564361378,0,0.0,0.6900345532182737,36,26696.0,0.026304845718399743,0,4.0,0.46065211867233397,150,63207.0
1255.0,151,31012.0,120.2015503875969,4.5430156161686295,36,7802.0,0.11878316167565381,2,9.0,0.4982345900039424,0,4.0,0.7916332238852536,0,0.0,0.7366267026294407,36,22929.0,0.09427522767327001,0,0.0,0.25077827487456805,0,0.0,1.0,0,10.0,0.7304215055842022,0,0.0,0.98089312701168,3,34.0,0.5595330596164272,36,6150.0,0.09115216505603874,0,2.0,0.43727843418632606,0,4.0,0.8929638136286726,2,4.0,0.333401102757499,36,26831.0,0.05121172925549431,0,4.0,0.839984352201471,151,63783.0
1260.0,155,31752.0,127.51807228915662,4.080084187888175,36,7982.0,0.07334357967243152,0,5.0,0.5681384629572048,1,5.0,0.004243025636850794,0,4.0,0.37644194166441414,36,23034.0,0.04830518565420699,5,15.0,0.003892359319113997,0,0.0,1.0,0,0.0,0.8993205995844934,0,0.0,0.9652906786249862,3,49.0,0.47322413764553706,36,6330.0,0.09660052460116623,0,2.0,0.43775747491507866,2,7.0,0.4798130012477035,0,3.0,0.6369888974734786,36,26966.0,0.11354340569617724,0,4.0,0.8784701564220995,155,64406.0
1265.0,157,32512.0,132.70204081632653,3.791768056753588,36,8162.0,0.09541151842713817,0,0.0,0.9024316496260145,2,15.0,0.0,0,4.0,0.8792294603297973,36,23139.0,0.05103145731867922,1,26.0,0.11612119214266081,0,0.0,1.0,0,0.0,0.8580086719755204,0,0.0,0.9574693605363702,3,64.0,0.5472450869880007,36,6510.0,0.09555905652435562,0,4.0,0.8410927731139431,7,30.0,0.1737744015866702,0,0.0,0.9444664878838094,36,27106.0,0.09242607290292937,0,4.0,0.4599517990666847,157,65064.0
1270.0,152,33169.0,137.06198347107437,3.7270366497614313,36,8342.0,0.09575139018135675,0,0.0,0.6487418932877053,2,27.0,0.12989858780244692,0,4.0,0.9407026587100059,36,23244.0,0.09443414393221752,0,8.0,0.47793010390965124,0,0.0,1.0,0,0.0,0.8605069818989172,0,0.0,0.9511433922256193,1,21.0,0.6466528195210406,36,6690.0,0.09332860862658135,0,4.0,0.8822140523942359,5,44.0,0.23884314848644284,0,0.0,0.9483122469452593,36,27280.0,0.0737725474464122,0,2.0,0.11962412281235192,152,65666.0
