step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1525.0,141,9504.0,34.31046931407942,4.5499433028792895,277,16,8915.0,0.19538759508999867,1,-70.0,0.782152641971785,5,98.0,0.4955510972190396,2,-19.0,0.4696513006157442,36,11020.0,0.12968266364824718,0,0.0,0.6782964196380504,0,-75.0,0.20453744443652302,0,-6.0,0.7639112787200233,0,3.0,0.6389958927540494,2,-43.0,0.6834310139063415,36,14337.0,0.024910486501825396,0,23.0,0.33137992282201123,0,4.0,0.4408648539055585,2,4.0,0.1326560401986969,36,24634.0,0.06510347326184457,5,21.0,0.4273130905172864,141,58846.0
1530.0,138,10012.0,36.407272727272726,4.214331993428099,275,12,8979.0,0.18861664100068448,1,-84.0,0.5093100340746972,9,132.0,0.0795553352430848,2,-19.0,0.0,36,11200.0,0.15796010616915931,0,4.0,0.4724711345438727,0,0.0,1.0,0,-36.0,0.9222147146270192,0,-5.0,0.9019822129738027,1,-67.0,0.371477395604023,36,14517.0,0.12469102750588074,2,22.0,0.20516644932032285,0,4.0,0.8735845783498829,3,19.0,0.0962419170004341,36,24704.0,0.025297697732078954,0,25.0,0.521526758015878,138,59395.0
1535.0,150,10518.0,38.81180811808118,4.318612852131319,271,14,9039.0,0.19258835857532225,6,-102.0,0.38044536205349055,8,123.0,0.04530455872112153,2,-17.0,0.1415448141832643,36,11380.0,0.1092823386020143,0,4.0,0.7665137957607521,0,2.0,0.5321775452395653,0,-66.0,0.7894835526471735,0,-10.0,0.9293434254877994,4,-71.0,0.45086830070554684,36,14697.0,0.1685497124162152,8,50.0,0.3910530679181124,0,4.0,0.9083638166614503,0,10.0,0.7815122563266809,36,24774.0,0.0,0,4.0,0.3748621428329521,150,59821.0
1540.0,140,11131.0,41.22592592592593,4.504888278789746,270,21,9124.0,0.14783754358239964,0,-75.0,0.47810748709713446,0,54.0,0.3712394816808628,2,-15.0,0.5501416878155527,36,11560.0,0.04883001554292434,0,2.0,0.8562621524039227,0,4.0,0.7838545080073943,1,-26.0,0.5250696676454634,0,-6.0,0.6808580911205067,0,-42.0,0.660597050840108,36,14873.0,0.1261405136055566,8,90.0,0.3435083143881766,0,0.0,0.6564600448654243,0,4.0,0.9231265461572541,36,24844.0,0.06944918731458401,0,0.0,0.7065695415764484,140,60391.0
1545.0,162,11891.0,44.36940298507463,3.61383452931667,268,27,9245.0,0.08798090264259291,2,5.0,0.4973894314150272,3,59.0,0.14369741829068428,2,-15.0,0.7043401929323885,36,11740.0,0.026609355913163303,1,4.0,0.5389742635262483,0,2.0,0.8571688157381271,2,14.0,0.02402735022079129,1,-31.0,0.7090750601913328,1,-6.0,0.6006867720978605,36,15053.0,0.09498842471632452,11,137.0,0.01600154984118799,4,7.0,0.14716878758748028,0,0.0,0.8636703901333919,36,24914.0,0.14366177293492335,0,0.0,1.0,162,61128.0
1550.0,172,12601.0,46.67037037037037,3.155693866829805,270,35,9400.0,0.09673153429671971,0,1.0,0.7001326984879874,9,95.0,0.043152088432259234,2,-19.0,0.7147955108763083,36,11920.0,0.024444262030617513,6,25.0,0.09228757887260977,0,2.0,0.3228343581426262,3,28.0,0.47502753582710827,0,-65.0,0.8066070770075416,0,-15.0,0.5900379260228495,36,15233.0,0.07305493741862798,9,150.0,0.09228671378610373,0,18.0,0.21687873029730492,0,2.0,0.5246666098222915,36,24984.0,0.1838699150663602,0,4.0,0.43618401551749764,172,61763.0
1555.0,157,13052.0,47.80952380952381,3.8815603301967707,273,30,8132.0,0.10563521145111517,0,2.0,0.8921825363937564,5,104.0,0.3454395623723279,2,-19.0,0.5981380215119037,36,12100.0,0.1096193599430521,5,45.0,0.05841952949387749,4,16.0,0.06365239516925938,0,7.0,0.8566539365890972,2,-93.0,0.4888500626003826,1,-16.0,0.8004993619025805,36,15413.0,0.025929291856857942,0,93.0,0.49905904474989854,0,3.0,0.898866819496831,0,4.0,0.877998308777759,36,25054.0,0.1371389243139834,0,4.0,0.888302200214753,157,60849.0
1560.0,144,13478.0,49.36996336996337,4.796954933230368,273,26,6366.0,0.1464890465049346,1,-4.0,0.737552997438959,0,41.0,0.5074190222302523,2,-19.0,0.0,36,12280.0,0.19938079683011906,0,28.0,0.3330173961953203,0,24.0,0.557848970921896,0,0.0,0.9036281524751216,6,-105.0,0.31318696159735765,1,-16.0,0.7115770698275244,36,15593.0,0.0,0,24.0,0.5487497676571906,0,1.0,0.8589738541483833,0,4.0,0.9570021920084173,36,25124.0,0.0747873478338365,0,4.0,0.8981758385947314,144,59345.0
1565.0,140,13948.0,49.637010676156585,5.052117734827444,281,18,6456.0,0.18184652754732977,2,-1.0,0.6815303231467893,2,44.0,0.23942812662461643,2,-19.0,0.6311425508279173,36,12460.0,0.12820166201901032,0,4.0,0.7413959766336079,0,2.0,0.9249538526667443,0,0.0,0.8796698655146837,6,-105.0,0.4367178372481376,1,-16.0,0.7578213971288703,36,15777.0,0.02244253791826686,0,2.0,0.746816640409901,1,2.0,0.3499475340888607,0,0.0,0.9617427131651185,36,25194.0,0.050212320741815475,0,0.0,0.8264694717879087,140,59800.0
1570.0,142,14405.0,51.08156028368794,4.740111920077641,282,16,6535.0,0.19580151759650843,4,28.0,0.5182686620975056,6,68.0,0.06749541822008001,2,-19.0,0.717284426612326,36,12640.0,0.08536474926699018,1,5.0,0.8168671092749644,0,0.0,0.9447611258710233,0,0.0,0.8449677474001672,2,-80.0,0.5350426393489287,1,-22.0,0.7043201734111149,36,15957.0,0.12045563004835454,2,4.0,0.027540690619673472,0,5.0,0.1542268215363044,0,0.0,0.9490802849786809,36,25264.0,0.0,0,0.0,0.819450614111094,142,60385.0
1575.0,149,14979.0,55.27306273062731,4.476760478929645,271,17,6610.0,0.1473862320532359,6,54.0,0.2561423620306303,5,70.0,0.39133526770494453,2,-19.0,0.6534233177470509,36,12820.0,0.05153277560595979,1,10.0,0.6749933110338765,0,4.0,0.4447548523142428,0,0.0,0.9332128326425191,4,10.0,0.6278235612176938,1,-52.0,0.8212621165401955,36,16137.0,0.18234440810539493,4,21.0,9.678469375022708e-05,0,0.0,0.5364966716022445,0,0.0,0.8696107883792786,36,25334.0,0.0,1,3.0,0.3481994857572484,149,61002.0
1580.0,152,15610.0,58.46441947565543,3.8356518411923064,267,24,6718.0,0.12797368492169786,2,45.0,0.3481267617601168,0,28.0,0.5223300005027983,2,-19.0,0.5569265424373104,36,13000.0,0.026714912877072238,4,24.0,0.16309821857466075,0,4.0,0.8002255190350581,0,0.0,0.9437816789112741,0,17.0,0.48837409306947815,1,-87.0,0.8439742456694144,36,16313.0,0.13214537003634805,4,45.0,0.13225254701471764,1,7.0,0.3106715541105462,0,0.0,0.9126259630375755,36,25404.0,0.0744490738455459,6,22.0,0.006633010696852003,152,61521.0
1585.0,151,16173.0,60.80075187969925,3.9355559095556174,266,25,5867.0,0.11086303747267008,0,13.0,0.5903481912447431,0,1.0,0.6263063150734576,2,-19.0,0.5211633524819236,36,13180.0,0.0,9,66.0,0.08508855493309932,0,4.0,0.8556552203185103,0,0.0,0.9518390699082905,3,12.0,0.4741516768455572,1,-117.0,0.44782949288552354,36,16493.0,0.04653609678449884,0,28.0,0.6778977458836593,1,12.0,0.6569869840080023,0,0.0,0.9305759796388939,36,25474.0,0.16960667575402374,2,32.0,0.15827331673624334,151,61046.0
1590.0,152,16664.0,61.94795539033457,4.365684004185529,269,25,4052.0,0.14643308638061833,3,23.0,0.5233935906254922,0,0.0,1.0,2,-19.0,0.5863158081400976,36,13360.0,0.04831437960066645,4,71.0,0.40993092849871676,0,0.0,0.8018797671982943,0,0.0,0.9571505480247857,2,15.0,0.34954525400595526,8,-128.0,0.28664290022715755,36,16673.0,0.0,0,4.0,0.8997675550917167,0,4.0,0.8524327241648674,0,0.0,0.9373941575176451,36,25544.0,0.1631822097809448,0,13.0,0.8087184162373579,152,59612.0
1595.0,149,17221.0,62.621818181818185,4.71422871582004,275,16,3657.0,0.1867112404446777,7,53.0,0.49801800557105885,0,2.0,0.894166886392416,2,-19.0,0.6534449391079832,36,13540.0,0.1366245880818007,0,35.0,0.6685672146312653,0,0.0,0.8246515664025628,0,0.0,0.95700683872968,5,23.0,0.314596366468723,8,-128.0,0.4578683010863687,36,16857.0,0.024364861811972848,2,7.0,0.20230159058439867,0,0.0,0.7998331052652231,0,0.0,0.9128091056220887,36,25614.0,0.06795037039693984,1,7.0,0.7081792836328983,149,59648.0
1600.0,147,17774.0,64.16606498194946,4.292847322149548,277,15,3723.0,0.21600807239727085,4,51.0,0.3746429696851896,0,2.0,0.8706518872982073,2,-19.0,0.6285753389473036,36,13720.0,0.1493245114845842,0,19.0,0.289819468828053,0,0.0,0.8444879492982105,0,0.0,0.8830717844502967,1,22.0,0.49135783643892783,8,-128.0,0.4034716369859782,36,17037.0,0.13089957203944314,6,31.0,0.05817788266092627,1,7.0,0.2570455861104493,0,0.0,0.9506845047096405,36,25684.0,0.0,2,14.0,0.025174368016545788,147,60163.0
1605.0,154,18386.0,67.8450184501845,4.138270393617762,271,15,3794.0,0.17660203566019134,4,27.0,0.33445596217649215,0,0.0,0.8986588117894645,2,-19.0,0.669758176249841,36,13900.0,0.1122758056081108,6,41.0,0.0077129600612382415,0,0.0,0.6844625675025333,0,0.0,0.8770864770946506,0,2.0,0.6939868521817871,12,-117.0,0.18251179585225286,36,17217.0,0.18874363786654158,0,30.0,0.5377274959590109,2,17.0,0.6375877925051925,0,0.0,0.9742622614556927,36,25754.0,0.0,5,41.0,0.11817142691525999,154,60687.0
1610.0,155,19073.0,70.380073800738,4.297698328198944,271,22,3889.0,0.1453935436133493,6,41.0,0.35455700417475833,0,4.0,0.48810921097707316,2,-19.0,0.490336157891584,36,14080.0,0.02659068491698371,3,50.0,0.15814955893110222,0,0.0,0.9387619470748166,0,0.0,0.5649706336592293,1,1.0,0.6498236315547676,13,-92.0,0.2455108878202376,36,17393.0,0.13470976229633497,0,4.0,0.8627375484645871,0,4.0,0.8486050590376754,0,0.0,0.9656250512371547,36,25824.0,0.09364806862652038,0,31.0,0.614360341306598,155,61210.0
1615.0,161,19843.0,72.41970802919708,4.397259465078081,274,28,4015.0,0.10976241005093297,6,71.0,0.3805907221015213,0,4.0,0.9396013420770721,2,-19.0,0.47671497278480035,36,14260.0,0.0,0,20.0,0.7333076816069959,0,0.0,0.9799644932199421,0,1.0,0.6209052885668557,2,10.0,0.43687227196221207,13,-67.0,0.28530997548748455,36,17573.0,0.07251831533153076,2,9.0,0.5473334362039068,0,0.0,0.7655164226471995,0,0.0,0.9457289620615889,36,25894.0,0.17433625455323462,0,4.0,0.9343483808580588,161,61775.0
1620.0,168,20368.0,75.43703703703704,3.6055914583096844,270,34,4174.0,0.09437419809924094,1,56.0,0.5088348038391618,0,2.0,0.8311398779328691,2,-19.0,0.5787709095924098,36,14440.0,0.05006129028141819,0,10.0,0.7324429187440691,1,1.0,0.32417951741720774,0,0.0,0.8494620058856582,5,36.0,0.3317664258382967,9,-10.0,0.20325819527856115,36,17753.0,0.07337313064012588,6,33.0,0.1256485677499955,0,0.0,1.0,0,0.0,0.6064306113724144,36,25964.0,0.15310265119192668,2,6.0,0.26177650922145956,168,62446.0
1625.0,173,20974.0,77.39483394833948,3.521586621292848,271,36,4353.0,0.11560148759512115,3,9.0,0.4380122251025084,0,0.0,0.7255679404439163,2,-19.0,0.31259141377685357,36,14620.0,0.11651310679980857,3,18.0,0.18226013289503218,3,12.0,0.33272097932476824,0,0.0,0.9625875178351213,1,30.0,0.6430774319691702,4,98.0,0.35137183374547,36,17933.0,0.05105386513637308,7,48.0,0.058187461462724355,0,4.0,0.3836110750857892,1,4.0,0.01303445486695323,36,26034.0,0.1085327409278517,5,29.0,0.12839302705173938,173,63173.0
1630.0,155,21647.0,80.17407407407407,4.189476854586886,270,36,4533.0,0.09750817065507725,0,5.0,0.6385536314455044,0,0.0,0.738325225093394,2,-15.0,0.222796385200807,36,14800.0,0.16435385568975341,7,48.0,0.04554401599466431,0,4.0,0.818049759899432,0,0.0,0.9545298149971968,0,6.0,0.8074485028010723,2,93.0,0.30967974810729715,36,18113.0,0.09404903162626765,0,35.0,0.32712096479594643,0,4.0,0.8689589313921627,0,4.0,0.49319541413362655,36,26104.0,0.07281063766354401,0,24.0,0.6187377593579136,155,63758.0
1635.0,157,22380.0,84.13533834586467,4.548788776880288,266,36,4713.0,0.07460809100736113,0,0.0,0.8952351232516996,0,0.0,1.0,2,-15.0,0.48936855682104674,36,14980.0,0.1446083835995718,1,44.0,0.49312722341168935,0,0.0,0.8448847882565567,0,0.0,0.9850294706721981,1,7.0,0.5216597458843062,7,99.0,0.3530062780657306,36,18293.0,0.09404239334876999,2,34.0,0.3926667018057275,0,2.0,0.8637128265225933,0,4.0,0.8219868523301915,36,26174.0,0.07077495839759813,0,4.0,0.898980051739198,157,64339.0
1640.0,162,23167.0,87.09398496240601,4.4242426521964395,266,36,4893.0,0.07401249150819644,0,0.0,0.8524260923996971,0,0.0,0.9399356769323247,2,-15.0,0.46488846969816666,36,15160.0,0.10524761059376604,0,10.0,0.7357005545777843,0,0.0,0.8503032694507561,0,0.0,1.0,0,6.0,0.48496664437249914,7,129.0,0.3960726813777741,36,18473.0,0.11277035725892662,7,61.0,0.3902399658398211,0,0.0,0.8449224405584896,0,2.0,0.89595269416715,36,26244.0,0.05162287039623392,2,6.0,0.25136866165297317,162,64969.0
1645.0,166,23917.0,89.24253731343283,4.200941161024626,268,36,5073.0,0.09552869935597785,1,3.0,0.5362433253501765,0,0.0,0.8256874693602326,2,-19.0,0.5661396632646986,36,15340.0,0.09239531306646873,0,0.0,0.935100511300991,0,0.0,1.0,0,0.0,0.9571613716066822,2,7.0,0.5570231747166945,1,142.0,0.5478526828358415,36,18652.0,0.07538767780894182,10,101.0,0.0835449779069669,0,0.0,0.870090962057181,0,0.0,0.88574179938,36,26314.0,0.09243796086291271,6,29.0,0.0007242231740927966,166,65642.0
1650.0,162,24640.0,94.40613026819923,4.119025079645092,261,36,5253.0,0.07367829955271285,0,1.0,0.6027190491199712,0,0.0,0.8752647765044389,2,-19.0,0.7389620271861599,36,15520.0,0.050611501758397924,0,0.0,1.0,0,0.0,0.6764978018792581,0,0.0,0.9583834376456836,0,3.0,0.6306598025702115,2,11.0,0.6407049907991448,36,18827.0,0.04899310149178029,8,116.0,0.045939119794927576,0,4.0,0.4076496881015582,0,0.0,0.9187116863535196,36,26384.0,0.1380520067033413,6,63.0,0.10276636677010981,162,66163.0
1655.0,146,25257.0,99.43700787401575,4.596924269550332,254,36,5433.0,0.07283341766690396,0,0.0,0.8991169112498364,0,0.0,0.8990630286502599,2,-19.0,0.6803372060063999,36,15700.0,0.09331500710922704,0,2.0,0.3916480311708933,0,0.0,0.9678972954816136,0,0.0,0.9413258226877749,0,0.0,0.9396040004124182,0,4.0,0.5496040394319203,36,19002.0,0.11732056403828334,0,68.0,0.5045378877086711,0,4.0,0.8658140096444146,0,2.0,0.391356988232584,36,26454.0,0.07375728440619084,0,51.0,0.5744562044262771,146,66701.0
1660.0,151,26003.0,103.59760956175299,4.7962831044140914,251,36,5613.0,0.09667996475594512,1,3.0,0.6525735681580854,0,0.0,0.9782033016498943,2,-19.0,0.5674710071115715,36,15880.0,0.1498865049222984,0,4.0,0.7587234192251886,0,0.0,0.822363346736557,0,0.0,0.910384354259265,0,0.0,0.9810183774016675,4,14.0,0.45834672589196035,36,19177.0,0.09230972910358311,0,14.0,0.7516870866029202,0,4.0,0.9543030576143348,0,4.0,0.9054690036062251,36,26524.0,0.024605555987222964,0,4.0,0.8987264669152407,151,67222.0
1665.0,158,26773.0,107.95564516129032,3.9901363706795325,248,36,5793.0,0.09281611966199674,2,12.0,0.48876061297850143,0,0.0,0.9569727945715035,2,-19.0,0.3153829488819592,36,16060.0,0.08706870015821574,0,4.0,0.8805531570512399,0,0.0,0.635654091005541,0,0.0,0.8495676565319202,0,0.0,0.9471737656655398,5,38.0,0.36456040731763206,36,19355.0,0.04902615194977177,3,18.0,0.257920063976615,0,0.0,0.9447438715885147,0,4.0,0.8861074069497044,36,26594.0,0.11330489851759071,2,7.0,0.47176842460014484,158,67866.0
1670.0,167,27536.0,107.9843137254902,3.7239602120223916,255,36,5973.0,0.07434203055484037,5,29.0,0.38493575661627133,0,0.0,0.9109621619314527,2,-19.0,0.5687256711465424,36,16240.0,0.0480622710694766,2,7.0,0.16872158000880633,0,0.0,0.754194284123329,0,0.0,0.8775367855730836,0,0.0,0.9577583994465415,0,29.0,0.576732527700105,36,19535.0,0.09641301935696993,8,45.0,0.0005136654236492388,0,0.0,0.9399235226939736,0,0.0,0.8384014291679616,36,26664.0,0.08989601539797747,6,30.0,0.053245232053249096,167,68533.0
1675.0,176,28356.0,109.90697674418605,3.6216585176389704,258,36,6153.0,0.09587157453207719,7,58.0,0.3311619803240308,0,0.0,0.8808280990144256,2,-19.0,0.7203427193385318,36,16420.0,0.07347892730214198,6,29.0,0.0012246783876219,2,3.0,0.33443284650684346,0,0.0,0.9134488597510598,0,0.0,0.7514942540219731,1,4.0,0.6314282275786883,36,19714.0,0.09138353597153262,8,85.0,1.428135754754216e-06,0,0.0,0.9648195405246979,0,0.0,0.9254839506264676,36,26734.0,0.06714105475744792,6,45.0,0.05832476367561053,176,69226.0
1680.0,162,29014.0,114.22834645669292,3.6415549819353763,254,36,6333.0,0.07276620175436167,3,47.0,0.2916045632305551,0,0.0,0.9865675916732597,2,-19.0,0.7256827974569163,36,16600.0,0.11141043652975356,6,63.0,0.40767096528417857,3,18.0,0.6629794088713254,0,0.0,0.9439845705336447,2,4.0,0.5524475766266683,0,1.0,0.5714397675323739,36,19881.0,0.09554582230565165,2,76.0,0.10972050755075136,0,0.0,0.5679017971161836,0,0.0,0.6203517315616899,36,26804.0,0.09429097423998326,0,24.0,0.3544826391865436,162,69832.0
1685.0,152,29661.0,117.23715415019763,4.143038779853332,253,36,6513.0,0.07259245956028144,0,9.0,0.610143590039882,0,0.0,0.08607398718994093,2,-19.0,0.5905035065622765,36,16780.0,0.10956303813235051,0,50.0,0.6292706362790288,0,8.0,0.6369466390607649,0,0.0,0.947259113507231,3,17.0,0.41040354984336724,0,0.0,0.9032424448689016,36,20027.0,0.09399059834159693,0,26.0,0.8135582637763289,3,7.0,0.0019214080179350906,0,2.0,0.857338785472983,36,26874.0,0.09126833360597686,0,4.0,0.8381077216454765,152,70298.0
1690.0,151,29952.0,117.45882352941176,4.1361285523932105,255,36,6693.0,0.11735855636929682,2,15.0,0.40582318319059374,2,13.0,0.232491590722517,1,3.0,0.00883141840318187,36,16960.0,0.04904679539157269,0,4.0,0.5471234070954679,0,0.0,0.5392535935046627,0,0.0,0.9295209285349737,0,11.0,0.5931523861918302,0,0.0,0.9805332490967981,36,20172.0,0.050390743615854466,2,34.0,0.6230350715893628,0,8.0,0.346581357222892,0,2.0,0.805915184099337,36,26944.0,0.11553322303120796,0,4.0,0.8475766850250844,151,70863.0
1695.0,167,30755.0,119.6692607003891,3.939503300023731,257,36,6873.0,0.07493929972565135,7,43.0,0.23255245343752173,2,23.0,0.5571676803892145,3,18.0,0.477299904480857,36,17140.0,0.13574156147668526,3,10.0,0.21446048239089083,3,7.0,0.0006396958395772002,0,0.0,0.9519426063268813,0,0.0,0.9532990979500638,0,0.0,0.9565894538428106,36,20317.0,0.0722227003286437,4,48.0,0.16297833738085188,0,4.0,0.8577432715862877,0,0.0,0.8723374115129857,36,27014.0,0.09539027103870039,1,5.0,0.4627775086408154,167,71502.0
1700.0,165,29770.0,118.13492063492063,3.3950329400586092,252,36,7053.0,0.09586303858615834,3,45.0,0.3283360755535026,2,33.0,0.5328843049503635,0,8.0,0.7850407055557478,36,17320.0,0.09712929041179205,7,38.0,0.010809687817189663,3,22.0,0.0,0,4.0,0.49818220169106986,0,0.0,0.9322612868254578,0,0.0,0.9668246648151546,36,20462.0,0.090958269777807,8,82.0,0.04666030117816174,0,4.0,0.9108284525483096,0,0.0,0.9548606512971285,30,25119.0,0.08340457033383614,4,17.0,0.005738232022085677,165,70207.0
1705.0,158,27936.0,110.41897233201581,3.849109131130576,253,36,7233.0,0.0966766808767227,0,13.0,0.6407381273774857,3,45.0,0.3613615742728899,0,0.0,0.8305724825992513,36,17500.0,0.0,11,95.0,0.07213235801611421,3,37.0,0.0,0,4.0,0.8528521926450493,0,0.0,0.9629034004569872,0,0.0,0.9638789194103798,36,20607.0,0.0943584509794463,8,124.0,0.35486789865030616,0,0.0,0.914938596037752,0,0.0,0.9547007264819642,25,21274.0,0.09198980869118979,0,-19.0,0.5944963642355876,158,66913.0
1710.0,146,26198.0,104.37450199203187,3.769349115159063,251,36,7413.0,0.09326542087260214,3,14.0,0.3602859100778009,5,70.0,0.38646462023295264,0,0.0,0.8515108396673763,36,17684.0,0.022735655511030333,5,107.0,0.37156332554517796,3,52.0,0.0,0,2.0,0.9464499585509815,0,0.0,0.9521680232864723,0,0.0,0.9592143945242491,36,20752.0,0.07201505261178386,2,88.0,0.40030100592424944,2,2.0,0.46315400922504446,0,0.0,0.9483714836279399,18,21288.0,0.15661119367174747,0,-64.0,0.8683228596294595,146,67408.0
1715.0,139,24157.0,93.99610894941634,3.964880066005723,257,36,7593.0,0.09392481331058386,7,39.0,0.3117242493841822,1,25.0,0.3798420565218382,0,0.0,0.9731250479283955,36,17864.0,0.09243726845336664,0,58.0,0.5537293289707546,3,71.0,0.19519088265532158,1,3.0,0.5552763405757873,0,0.0,0.9739808745566336,0,0.0,0.9797021918484508,36,20897.0,0.07055860509193297,0,28.0,0.3012851366361185,5,20.0,0.21800688182491912,0,0.0,0.9588589956694176,14,21282.0,0.19364442801598153,0,-26.0,0.8445813786590317,139,67854.0
1720.0,129,23479.0,89.27376425855513,4.495445899038897,263,36,7773.0,0.0954665027897264,3,41.0,0.3731617107689754,0,-42.0,0.6880498255937421,0,0.0,0.924653667794346,36,18044.0,0.1490713610819797,3,52.0,0.21616846951153587,0,29.0,0.7784400974639597,0,5.0,0.5935761395595165,0,0.0,0.9635925738613603,0,0.0,0.9516300975933472,36,21042.0,0.09359309500078129,0,2.0,0.5464611151704937,1,27.0,0.32343662601543555,0,0.0,0.9463146114498087,14,21267.0,0.17747387080794563,0,4.0,0.891896217127756,129,68244.0
1725.0,137,24120.0,90.33707865168539,4.834155702491433,267,36,7953.0,0.07404150265168893,0,12.0,0.6472330553550207,0,-76.0,0.7602792542045166,0,0.0,0.9378359492427609,36,18220.0,0.11490386752834032,8,79.0,0.16160608464269574,0,4.0,0.9140055621779062,0,0.0,0.5057752041334982,0,0.0,0.9497419577669163,0,0.0,0.951765132132107,36,21187.0,0.11431862572507948,0,4.0,0.5904239233456683,0,5.0,0.7164992306177007,0,0.0,0.9802969344774297,21,21277.0,0.11187269633104754,0,0.0,0.7917904974047386,137,68665.0
1730.0,151,24851.0,91.7011070110701,4.698175326544948,271,36,8133.0,0.09461995224689615,3,13.0,0.49251333688643306,0,-66.0,0.677031769975318,0,-8.0,0.778412554882428,36,18400.0,0.11375271534296137,9,123.0,0.3769353056756969,1,3.0,0.4240652183439224,0,0.0,0.8662043046700727,0,0.0,0.9659555045086108,0,0.0,0.9529082581233963,36,21332.0,0.07404660621023644,3,18.0,0.5672491959253372,0,0.0,0.9474980801164168,0,0.0,0.9679551220790956,27,21322.0,0.099816196272918,0,0.0,0.7734989469774176,151,69270.0
1735.0,166,25626.0,95.2639405204461,3.8057203692750146,269,36,8313.0,0.11779473301402511,7,35.0,0.29607227005609266,1,5.0,0.5110205816152197,0,-38.0,0.9265690927132336,36,18580.0,0.04980909536047228,10,173.0,0.28760610258068586,6,22.0,0.023793943385771905,0,0.0,0.9575585027114336,1,2.0,0.6881696424391407,0,0.0,0.9612444209265935,36,21477.0,0.04937987833565675,0,12.0,0.25493478092693556,0,0.0,0.9809956818800567,0,0.0,0.974768623442959,33,21398.0,0.1186217707502835,0,0.0,1.0,166,69979.0
1740.0,168,26297.0,98.1231343283582,3.479140943732008,268,36,8493.0,0.07341072005487528,1,34.0,0.2903288195251649,7,27.0,0.23352381716141274,0,-68.0,0.9342295423554333,36,18760.0,0.0496065280965054,11,170.0,0.07417693084566117,3,35.0,0.06929708121595086,0,0.0,0.9691492192918129,2,12.0,0.47064031656743616,0,0.0,0.9406429344193642,36,21622.0,0.09597384497838493,0,2.0,0.5072430431824286,0,0.0,1.0,0,0.0,0.9743908839157985,36,21497.0,0.11377952029210396,0,4.0,0.8246301484250508,168,70588.0
1745.0,169,27011.0,101.16479400749064,3.7795087117969417,267,36,8673.0,0.09453673886323063,0,8.0,0.546496915951482,11,76.0,0.13692266624595337,2,-95.0,0.431648651387661,36,18940.0,0.11451313344082832,5,114.0,0.15089230800095735,0,14.0,0.4671155198958279,0,0.0,0.9234383145759131,4,28.0,0.4000267477131331,0,0.0,0.9381521909272746,36,21767.0,0.0943080157558622,3,9.0,0.5777478445613087,0,0.0,1.0,0,0.0,0.9672264392144717,36,21597.0,0.07095437447525475,0,4.0,0.8978105033097752,169,71135.0
1750.0,169,27788.0,102.16176470588235,3.878245038706376,272,36,8853.0,0.09547241527042416,2,12.0,0.3625028085308458,12,136.0,0.0031494583987425697,5,-106.0,0.3182139755303822,36,19120.0,0.11255557337488285,0,45.0,0.3760320476444573,0,0.0,1.0,0,0.0,0.9478737728556845,1,17.0,0.4768254822850903,0,0.0,0.9513612545897451,36,21912.0,0.0733818617729286,3,24.0,0.585758530694834,0,2.0,0.41079606393306145,0,0.0,0.9266485808611223,36,21697.0,0.07397519715098476,2,7.0,0.3597874945140011,169,71719.0
1755.0,165,28485.0,108.30798479087453,3.511445345534027,263,36,9033.0,0.07340271988115532,6,36.0,0.2316867060795415,8,154.0,0.05773625723608308,0,-77.0,0.478146405366823,36,19300.0,0.0725859599039076,3,52.0,0.2809218319956678,0,4.0,0.4608513028958167,0,0.0,0.9593540921523162,0,1.0,0.7429559489212213,0,0.0,0.9574238175863236,36,22057.0,0.09550254345075415,4,40.0,0.14183028699308664,0,4.0,0.8538754453684345,0,0.0,0.9425258636082009,36,21797.0,0.07493975383958082,0,6.0,0.12848393562956634,165,72407.0
1760.0,172,29228.0,111.55725190839695,3.908453271733898,262,36,9213.0,0.0949903235758173,9,78.0,0.21473899859580037,0,87.0,0.2758600275335888,2,3.0,0.581716993644594,36,19480.0,0.07264868719333854,8,84.0,0.3319536114827857,0,4.0,0.8071777773590312,0,0.0,0.9434090868705212,0,0.0,0.9714470599761622,0,0.0,0.9747818945424618,36,22202.0,0.07234586027572511,9,76.0,0.00023101306716034092,0,4.0,0.8838838085375883,0,0.0,0.9502509409632618,36,21897.0,0.0715763600073367,0,0.0,1.0,172,73128.0
