step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
715.0,138,35122.0,136.6614785992218,4.784930990075268,257,19,11175.0,0.1557489183918192,6,42.0,0.4075705797547445,0,0.0,0.6999385869642895,0,0.0,0.9332088633653843,36,11421.0,0.0870002682948817,0,10.0,0.8579644476751167,0,11.0,0.7890587540321546,3,43.0,0.6470214214779346,2,3.0,0.6387193635355431,0,0.0,0.9616374780061263,36,17577.0,0.10452176204493885,0,2.0,0.8552372344837943,0,0.0,0.7527983908480153,0,0.0,0.9384209945316417,36,21345.0,0.050583210141756325,0,6.0,0.6463214206646182,138,61635.0
720.0,144,35783.0,136.5763358778626,4.61856296618717,262,26,11292.0,0.10914407544623086,6,72.0,0.3194998171830078,0,0.0,0.9391862292588952,0,0.0,0.9060761497940693,36,11601.0,0.02555593680654326,1,7.0,0.5671973708658652,0,4.0,0.9318535413876345,0,16.0,0.31083226743428644,2,13.0,0.6424774226881086,0,0.0,0.9387541035370909,36,17757.0,0.08571079045290214,0,0.0,0.7879408127808399,0,0.0,0.8853466816928641,0,0.0,0.9675600430829497,36,21525.0,0.1253315381265926,1,8.0,0.6175540979115718,144,62295.0
725.0,157,36527.0,138.3598484848485,4.382932065134024,264,33,11445.0,0.09686661584958431,6,102.0,0.370137865388417,0,0.0,0.8069697965862258,0,0.0,0.9535650558479004,36,11781.0,0.025682972582491026,5,23.0,0.05439208937142676,0,0.0,0.9669181353571144,4,15.0,0.3733376157033302,0,0.0,0.790727441104898,0,4.0,0.7889954072005915,36,17937.0,0.13165542207206235,0,0.0,0.8053249385119439,0,0.0,0.6174925742186442,0,0.0,0.9540447245564366,36,21705.0,0.12661516435712755,1,13.0,0.7646528852456452,157,63025.0
730.0,159,37142.0,142.85384615384615,3.6814432723905224,260,36,11623.0,0.0960830235522221,1,78.0,0.5106986327012744,4,8.0,0.12063912170574981,0,0.0,0.6883987714191913,36,11961.0,0.09055569542069003,5,39.0,0.1753677408257567,0,0.0,0.021391519654910967,0,12.0,0.6902514913220866,1,9.0,0.5160373171122816,0,4.0,0.9556041814773241,36,18117.0,0.09285342184538667,2,2.0,0.3203627026824458,2,7.0,0.4684189782640208,0,0.0,0.9520348970709893,36,21885.0,0.08762203186884525,0,0.0,0.8361833874896011,159,63745.0
735.0,163,37892.0,147.4396887159533,3.731044015459448,257,36,11803.0,0.07357151042745393,2,8.0,0.491127661715635,3,21.0,0.09330981990619296,3,9.0,0.2739742546045662,36,12141.0,0.12521200228002163,0,24.0,0.6567329276565397,1,8.0,0.26563554342104606,0,0.0,0.7602721589241093,0,7.0,0.7195749657459501,0,4.0,0.8685461941605747,36,18297.0,0.11562000296537542,7,24.0,0.10808995983627467,3,21.0,0.12298106186600855,0,0.0,0.9661161975091485,36,22065.0,0.10842706161933556,0,0.0,0.7692530659104191,163,64432.0
740.0,154,38592.0,148.43076923076924,4.3005038593360485,260,36,11983.0,0.09726132025264181,3,23.0,0.4242295475066537,0,4.0,0.45455544925879277,0,8.0,0.5074900670969408,36,12321.0,0.08572978274700363,0,2.0,0.8342436296214729,1,13.0,0.7489700450180117,0,4.0,0.49741504349048715,0,4.0,0.9512514986962124,2,8.0,0.6370333156595978,36,18477.0,0.11353170588521055,3,37.0,0.08594403325207767,0,11.0,0.6842573305067176,0,0.0,0.9696035588955025,36,22245.0,0.1271172715184708,1,5.0,0.16430245118126313,154,65145.0
745.0,152,39295.0,151.1346153846154,4.502630000027613,260,36,12163.0,0.09667683230007969,0,12.0,0.4748619627758128,1,7.0,0.7373084520982898,0,0.0,0.9554958461243946,36,12501.0,0.07181858905902426,1,3.0,0.3946777311390367,0,4.0,0.9044991833859872,0,4.0,0.8681540499027341,1,6.0,0.48547556839616285,2,18.0,0.6388711488116718,36,18657.0,0.04875759329311632,0,15.0,0.42650876351068334,0,2.0,0.9473318936057721,0,0.0,0.9383175032353982,36,22425.0,0.10701649477366561,3,18.0,0.5663544653574957,152,65835.0
750.0,161,40060.0,156.484375,4.279231007150539,256,36,12343.0,0.11778581503841079,0,0.0,0.8385766155878166,1,10.0,0.7385769296688792,0,0.0,0.9370722061577064,36,12681.0,0.11278456520053612,5,26.0,0.10599904246985993,0,0.0,0.8085137767772586,0,2.0,0.9654352205717156,6,26.0,0.324664874036187,2,28.0,0.5684073732421295,36,18837.0,0.05162099870858696,2,12.0,0.6313991499210199,1,3.0,0.5702401493830875,0,0.0,0.9619081067019237,36,22605.0,0.12830972917882819,0,11.0,0.7389658034416214,161,66584.0
755.0,166,40873.0,159.66015625,4.241584698639542,256,36,12523.0,0.09434141270803506,0,0.0,0.9447650354927384,0,0.0,0.7109697943011967,0,0.0,0.9640728630558539,36,12861.0,0.11582689657975132,7,61.0,0.4145342938380802,0,0.0,0.7710376974192289,0,0.0,0.9147344561030902,6,56.0,0.3912751556313464,2,38.0,0.5692294575108486,36,19017.0,0.11162342391009762,2,22.0,0.6825099761997939,5,17.0,0.2857696256601988,0,0.0,0.9541377595714483,36,22785.0,0.06513083306478056,0,0.0,0.7220005856305948,166,67380.0
760.0,160,41596.0,159.98461538461538,4.009214416768311,260,36,12703.0,0.0976242660741242,2,4.0,0.6437264852302859,0,4.0,0.4481349420780928,0,0.0,0.936512623146131,36,13041.0,0.12502716298593544,1,57.0,0.4840719386077087,0,2.0,0.8841052817541041,0,0.0,0.9795349293750105,6,86.0,0.3821576780837567,2,48.0,0.6389592834282268,36,19197.0,0.09353315623221323,3,35.0,0.24733633534694544,2,26.0,0.3492349007115251,0,0.0,0.9629178393374502,36,22965.0,0.04985806016933076,0,0.0,1.0,160,68168.0
765.0,153,42220.0,166.87747035573122,3.8374306988596865,253,36,12883.0,0.09698970358674967,3,15.0,0.44736093132438814,0,4.0,0.8502739170061924,0,0.0,0.9174982295745556,36,13221.0,0.10434706720928233,0,14.0,0.34685482030987297,0,0.0,0.6944834660526054,0,0.0,0.9356946959849856,1,65.0,0.4240100895301454,2,62.0,0.5345499777161973,36,19377.0,0.09515031875767217,3,24.0,0.10689394845770232,0,5.0,0.7207064583044344,0,0.0,0.931160996847753,36,23145.0,0.07332869809581616,0,2.0,0.40186801663721927,153,68817.0
770.0,151,42882.0,168.82677165354332,4.255675425659752,254,36,13063.0,0.09403164566647913,0,11.0,0.5780332701832832,0,4.0,0.9324205429416164,0,0.0,0.98636268646483,36,13401.0,0.049572647925270545,2,4.0,0.26046278826214364,0,0.0,0.547362564491817,0,0.0,0.9692865940000346,2,9.0,0.553294291809203,0,4.0,0.8404785945398388,36,19557.0,0.09316552661705893,0,14.0,0.44978855411576796,3,13.0,0.33774939015515437,0,0.0,0.9232617549663589,36,23325.0,0.11448808907286975,0,4.0,0.8206908008712647,151,69409.0
775.0,158,43640.0,170.46875,4.493024546698381,256,36,13243.0,0.09485523553862392,0,0.0,0.8995288996548733,0,0.0,0.9334069225353083,0,0.0,0.9220623067968551,36,13581.0,0.049686353553591855,7,26.0,0.010149924777949654,0,0.0,0.9149258825913642,0,0.0,0.9437980200347011,0,3.0,0.5807433405289096,2,11.0,0.7325489125910539,36,19737.0,0.0961308802188074,0,4.0,0.9030816401849666,5,33.0,0.07322512199324972,0,0.0,0.9401863462893808,36,23505.0,0.11433108711902566,0,4.0,0.8949609800558861,158,70147.0
780.0,157,44393.0,176.86454183266932,4.312599301281864,251,36,13423.0,0.09571494676075817,0,0.0,0.6817710349349949,0,4.0,0.4319007100152116,0,0.0,0.9498197650290038,36,13761.0,0.07330869543493723,9,69.0,0.13025391840052072,0,0.0,0.9421117085039263,0,0.0,0.9262656661183283,0,0.0,0.8802314478576316,4,23.0,0.47533315760828876,36,19917.0,0.07193213983990622,0,4.0,0.9310528876373014,0,26.0,0.6595154148398734,0,0.0,1.0,36,23685.0,0.13524011413216588,0,0.0,0.6851674230928698,157,70912.0
785.0,152,45063.0,179.53386454183266,3.9506132767650044,251,36,13603.0,0.09154254157715011,3,7.0,0.4603225025971725,0,4.0,0.8948021427539821,0,0.0,0.9637993181209072,36,13941.0,0.09314643130136308,3,74.0,0.4495047151948349,1,2.0,0.5134896608397875,0,0.0,0.9152482940780918,0,0.0,0.7693678601825694,0,14.0,0.41340889772237854,36,20097.0,0.09550258977071113,1,6.0,0.2608976260686814,0,4.0,0.9005976522609613,0,4.0,0.43737502803107137,36,23865.0,0.09577204539733006,0,0.0,0.8109379933992299,152,71621.0
790.0,153,45271.0,179.6468253968254,3.89056314900345,252,31,12547.0,0.13085674029623331,5,30.0,0.43290921269601945,0,4.0,0.9106142192282304,0,0.0,1.0,36,14121.0,0.09085966014937366,0,30.0,0.5369542092256142,0,3.0,0.13394579591475775,0,0.0,0.9647010093397251,2,7.0,0.6358310583718743,1,5.0,0.7179602444181992,36,20277.0,0.04824435364919813,5,25.0,0.0046395060872158125,0,0.0,0.8444573813696179,0,4.0,0.8826444519636735,36,24045.0,0.0954005982051403,1,2.0,0.01345729614564554,153,71100.0
795.0,141,45120.0,181.93548387096774,4.320399477531993,248,23,10255.0,0.15532671306439347,6,58.0,0.48617624412396565,0,0.0,0.884279235900271,0,0.0,1.0,36,14301.0,0.13143039525039474,0,0.0,0.5736048284754466,0,0.0,0.8692569135762562,0,0.0,0.9675456507138342,0,1.0,0.5564367646613809,1,10.0,0.769378885422742,36,20457.0,0.0,1,28.0,0.12370512994609228,0,4.0,0.4323042131038767,0,4.0,0.8951152362144376,36,24225.0,0.09408993679923465,2,16.0,0.21236610495990393,141,69359.0
800.0,138,45147.0,180.588,4.57622768772563,250,17,10349.0,0.16806420869512273,8,94.0,0.4823512018837387,0,0.0,0.8801085848619381,0,0.0,0.9316429171965143,36,14481.0,0.0936348949625131,2,4.0,0.05239203556881646,0,0.0,0.9327425296088073,0,0.0,0.9861201310200047,0,0.0,0.9200231721388632,1,15.0,0.7579940270596314,36,20641.0,0.022919335672752405,0,5.0,0.4812376071052567,0,4.0,0.8755144338129236,0,0.0,0.9033132956030377,36,24405.0,0.04892131624001695,2,26.0,0.6673955493344865,138,70024.0
805.0,136,45010.0,180.76305220883535,4.302573050108015,249,14,10421.0,0.18356489716264052,4,87.0,0.3082949678665003,0,0.0,1.0,0,0.0,0.8837557475295161,36,14661.0,0.07383887190279634,6,28.0,0.00024790805044909485,0,0.0,0.7409992465610616,0,0.0,1.0,0,0.0,0.8610967552525273,1,20.0,0.7823329577055252,36,20821.0,0.12637019887564552,1,12.0,0.32917188183181145,0,4.0,0.90541202387129,0,0.0,0.9369434317059883,36,24585.0,0.0,2,36.0,0.676308841164838,136,70675.0
810.0,145,45372.0,187.48760330578511,3.548667019197588,242,17,10496.0,0.15196592777442033,6,47.0,0.3128795298253488,0,0.0,0.999375799169948,0,0.0,0.895353554136777,36,14841.0,0.07380626191188182,6,60.0,0.0651134829415886,5,13.0,0.4296160423770649,0,0.0,0.9730105810696832,1,1.0,0.6829172349805295,1,25.0,0.763138174467262,36,20999.0,0.17276273961299365,1,17.0,0.6859577766997074,0,0.0,0.36905103178215554,0,0.0,0.9409375093636632,36,24765.0,0.0,0,4.0,0.18104581814002066,145,71268.0
815.0,147,46043.0,184.172,3.589700253483596,250,22,10597.0,0.12453436805982361,1,32.0,0.36635106480630597,0,0.0,0.9335760481126534,0,0.0,0.9249431091412084,36,15021.0,0.0489470184960458,6,92.0,0.4083055561999845,3,24.0,0.10196390478274717,0,0.0,0.911488449735005,0,6.0,0.7072268301083645,1,30.0,0.7621249020102171,36,21177.0,0.15055722312065392,1,20.0,0.7517732215085666,5,18.0,0.1471369533082729,0,0.0,0.9731478400594251,36,24945.0,0.04959961649541566,0,0.0,0.535404721249954,147,71962.0
820.0,156,46761.0,183.3764705882353,3.923861187309211,255,30,10731.0,0.09976072023022749,6,26.0,0.32803918895544154,1,6.0,0.3271611783493124,0,0.0,0.9435674100562137,36,15201.0,0.0,6,122.0,0.4124141764120481,0,9.0,0.43950037513871615,0,0.0,0.9144418740762825,0,4.0,0.9079726934665785,1,35.0,0.7731996980232462,36,21357.0,0.12264126977505192,2,26.0,0.243368203962178,0,22.0,0.5988418086264422,0,0.0,0.9553275051867277,36,25125.0,0.11269593681758776,2,6.0,0.0009040483877586667,156,72670.0
825.0,156,47352.0,183.53488372093022,4.084378466478783,258,36,10900.0,0.07295520154632576,2,31.0,0.3782858754031876,1,11.0,0.7228240980435138,0,0.0,0.9537328580535537,36,15381.0,0.025148973970439928,3,98.0,0.09599025638602418,0,0.0,1.0,0,0.0,0.8751597102835946,1,6.0,0.8033646970637086,1,40.0,0.7103323134008254,36,21537.0,0.09535572618692718,2,18.0,0.17523510146871416,0,2.0,0.8988690779866375,0,0.0,0.9404853400327863,36,25305.0,0.16775127588728778,2,20.0,0.20950836286497843,156,73349.0
830.0,149,48072.0,186.32558139534885,4.908043539023526,258,36,11080.0,0.09402790256712475,0,6.0,0.6435604681488661,0,4.0,0.9646844062157238,0,0.0,0.959732773704428,36,15561.0,0.07210337228335725,0,8.0,0.4671257453247713,0,2.0,0.41970498994129496,0,0.0,0.9462456926269787,2,10.0,0.6502709850187943,1,45.0,0.8018908325140475,36,21717.0,0.07336208727684781,0,7.0,0.7424923282715207,0,0.0,0.9671135444476042,0,0.0,0.8650336762554206,36,25485.0,0.15042788167258123,2,30.0,0.6402718922385555,149,73955.0
835.0,148,48562.0,186.77692307692308,4.989820849008914,260,31,9988.0,0.12214322471781741,0,4.0,0.7751095194541895,0,0.0,0.9394310761001136,0,0.0,0.9409513895921892,36,15741.0,0.1297691460798928,0,0.0,1.0,0,2.0,0.9627190959418792,0,0.0,0.9617974668547722,4,24.0,0.43384084552656155,0,0.0,0.8496622635829433,36,21897.0,0.07230739542920729,2,10.0,0.7407663988815951,1,3.0,0.015430111125030647,0,0.0,0.9326659392265055,36,25665.0,0.11409041576285067,2,40.0,0.6492882332777177,148,73374.0
840.0,141,48921.0,194.13095238095238,4.169203032631724,252,25,7668.0,0.16245172823035767,0,4.0,0.8805442396602736,0,0.0,0.3076050681989793,0,0.0,0.9351307850622372,36,15921.0,0.14901083245298524,0,2.0,0.4876520172882444,0,2.0,0.9205584006359486,0,0.0,0.9667007517249515,0,14.0,0.39587443269783945,2,4.0,0.640638676334677,36,22077.0,0.02466504133472396,4,25.0,0.4055935520884423,2,15.0,0.13414404890890666,0,0.0,0.7706632018197797,36,25845.0,0.04960483228789386,0,4.0,0.2582500696964967,141,71581.0
845.0,139,49300.0,194.09448818897638,3.848866512352874,254,18,7764.0,0.16942593100633607,0,4.0,0.9076267515962245,4,15.0,0.002510170991027471,0,0.0,0.9265338129195295,36,16101.0,0.1030369264246205,0,4.0,0.8518438074790545,1,3.0,0.30369240966077216,0,0.0,0.944832341565163,0,0.0,0.6934610443081527,1,3.0,0.361527273360604,36,22261.0,0.02589776672132263,3,32.0,0.21536262097553902,2,27.0,0.6356684206126423,2,6.0,0.2110079523338846,36,26025.0,0.09574318830236404,0,4.0,0.4729099796746808,139,72249.0
850.0,138,49688.0,195.6220472440945,4.290052206721698,254,15,7847.0,0.18283759666590238,2,7.0,0.5369508903063189,0,19.0,0.32933297584277094,0,4.0,0.42326390081607557,36,16281.0,0.11859302074528716,0,4.0,0.8995550846986614,6,29.0,0.13052765251436751,0,0.0,0.9357409432250211,0,0.0,0.9396978712606193,4,17.0,0.49144929046379937,36,22441.0,0.12877546935853726,1,21.0,0.2899313623863792,0,4.0,0.8845542928961675,0,4.0,0.8322051419501771,36,26205.0,0.051260623057232356,2,7.0,0.7096444715858535,138,72890.0
855.0,135,50147.0,199.78884462151393,4.177102991572556,251,15,7915.0,0.16318704597268607,6,27.0,0.31575851694607837,0,4.0,0.9071453922867361,0,4.0,0.9322017977311947,36,16461.0,0.09383312328351859,0,0.0,0.9453182445747843,0,30.0,0.5779298743645769,0,0.0,0.9583515044650388,0,0.0,0.5531531229331785,1,13.0,0.534925438699042,36,22621.0,0.15165363850217195,3,30.0,0.27374626790705625,0,0.0,0.8518177856825794,0,4.0,0.8901139645982049,36,26385.0,0.0,2,17.0,0.57809677721312,135,73511.0
860.0,145,50800.0,194.63601532567048,4.208278578295507,261,22,8009.0,0.12373741778917532,0,24.0,0.46995849229744974,0,4.0,0.8945796830371654,0,4.0,0.939441640122192,36,16641.0,0.049668172698577574,0,4.0,0.45243764571906797,0,4.0,0.9266224039345712,0,0.0,1.0,3,16.0,0.43889002539309996,3,10.0,0.495331918415244,36,22797.0,0.11338640135962236,9,64.0,0.16173545857457527,0,0.0,1.0,0,0.0,0.9101345695239703,36,26565.0,0.08955549149679845,0,4.0,0.27839504549475863,145,74146.0
865.0,158,51546.0,195.99239543726236,4.17645692536196,263,28,8134.0,0.10763010963824837,2,7.0,0.5639313193609162,0,4.0,0.5485688744648013,0,0.0,0.8639818103730884,36,16821.0,0.0,0,4.0,0.8388100517414402,0,0.0,0.9481255866766836,0,0.0,0.9378264163564504,6,40.0,0.5349652243801328,0,5.0,0.6276813667980529,36,22977.0,0.09716635899810655,14,124.0,0.003401446449441906,0,0.0,1.0,0,4.0,0.40221582825114477,36,26745.0,0.15104684026470247,0,0.0,1.0,158,74865.0
870.0,161,52286.0,209.144,3.609890694578006,250,34,8291.0,0.07269514278134268,0,3.0,0.5855706867336642,4,16.0,0.11315526013473262,0,0.0,0.8359482813426317,36,17001.0,0.07181243073907714,0,4.0,0.8808592992465418,0,0.0,1.0,0,0.0,0.9850805365100426,0,35.0,0.5757767297052377,0,0.0,0.9254877901665552,36,23157.0,0.0950685130970352,15,202.0,0.046795041925956724,0,2.0,0.5158974130859452,0,4.0,0.8523238008280715,36,26925.0,0.1117060606187659,0,0.0,1.0,161,75640.0
875.0,160,52958.0,213.54032258064515,3.5435025956138064,248,36,8470.0,0.09466293710295295,0,0.0,0.9728522555923287,4,28.0,0.08309402886921909,0,0.0,1.0,36,17181.0,0.15059958521378056,1,5.0,0.28075213301929275,0,4.0,0.5419797418935197,0,0.0,0.8971508822344706,2,10.0,0.44868039619150285,0,0.0,0.9435841339300584,36,23337.0,0.09659947641705716,9,220.0,0.29049885194880276,0,4.0,0.7773544157644627,0,4.0,0.947067056927903,36,27105.0,0.07500433266922331,0,2.0,0.4438262983412532,160,76370.0
880.0,154,53566.0,211.72332015810278,3.995342075184164,253,36,8650.0,0.09796728071809763,0,0.0,0.9740177888904273,0,14.0,0.4023107672518159,0,0.0,0.9404819624253696,36,17361.0,0.1538997438426665,7,28.0,0.0036428577563496476,0,4.0,0.8678202866749559,0,0.0,0.8593141526042918,2,11.0,0.38712500443148157,0,2.0,0.8710468126845783,36,23517.0,0.0969830301285671,1,154.0,0.3349945644041871,0,4.0,0.8166711283229594,0,0.0,0.9642973939151174,36,27285.0,0.09566307336636684,0,4.0,0.8099973457343398,154,77034.0
885.0,151,54292.0,212.078125,4.532008305652157,256,36,8830.0,0.07378878087420823,0,0.0,0.9411285899471569,0,0.0,0.9120946618756566,0,0.0,0.9422134873464378,36,17541.0,0.09032273246619457,2,37.0,0.10402397910210485,0,4.0,0.8651682710202294,0,0.0,1.0,5,25.0,0.31623816131147325,0,4.0,0.8760914785372222,36,23697.0,0.09500174228668387,0,47.0,0.45578208733722947,0,0.0,0.7425058211087896,0,0.0,0.9357584592766881,36,27465.0,0.07374026266480864,0,4.0,0.843899073980799,151,77654.0
890.0,146,54978.0,209.04182509505702,4.581078029861236,263,36,9010.0,0.09394899181218555,1,1.0,0.791256770769199,0,0.0,0.8018453067575713,0,0.0,0.9473338406228319,36,17721.0,0.09232233176564208,0,11.0,0.722049636226735,0,4.0,0.5084342575193662,0,0.0,0.9158052252114883,0,22.0,0.4110765352083209,0,2.0,0.820115252388274,36,23877.0,0.07416314060470852,1,48.0,0.3181111426437614,0,2.0,0.3846567294403638,0,0.0,0.9400346930245312,36,27645.0,0.09685564681260125,0,0.0,0.779671657426585,146,78343.0
895.0,162,55757.0,212.81297709923663,4.200324113321357,262,36,9190.0,0.09438635744258614,2,7.0,0.5857037311714511,0,0.0,0.7994167073383197,0,0.0,0.9491733851656292,36,17901.0,0.0923670064068375,1,3.0,0.7796691690754004,6,23.0,0.03547778298572719,0,0.0,0.9235366267414393,0,0.0,0.7532228707372188,2,8.0,0.6005440798993413,36,24057.0,0.0952942256466632,7,71.0,0.052796912839216475,0,4.0,0.8547550767968581,0,0.0,0.9405750376543087,36,27825.0,0.09571014147041387,0,0.0,0.7790821754955807,162,79089.0
900.0,165,56513.0,220.75390625,3.5775598348517783,256,36,9370.0,0.07354991542502588,3,21.0,0.3663205453896912,1,3.0,0.38120506209058064,0,0.0,0.9495302096431928,36,18081.0,0.07208766187725257,1,8.0,0.7176636961112831,5,38.0,0.08115522183633431,0,0.0,0.9604564519847367,1,2.0,0.44163846493959324,3,23.0,0.48114225174659825,36,24237.0,0.09602078488782045,6,68.0,0.061395612447678015,0,2.0,0.9007729568899635,0,0.0,1.0,36,28005.0,0.050567163249497366,1,5.0,0.28059680591841796,165,79863.0
905.0,150,57165.0,220.71428571428572,3.7582285751626476,259,36,9550.0,0.09492008177268542,0,13.0,0.4963570539901813,0,4.0,0.33551269377556225,0,0.0,0.9553485695299195,36,18261.0,0.09546770656546821,0,3.0,0.3083654635467215,0,21.0,0.4703305675431451,0,0.0,0.9551868363196111,4,19.0,0.3496491505230759,0,10.0,0.4346258734399306,36,24417.0,0.09614546205152104,0,31.0,0.3151309719382781,0,0.0,0.6330377837479918,0,4.0,0.41294534523803217,36,28185.0,0.07502458007469982,2,14.0,0.646518121165868,150,80532.0
910.0,146,57876.0,220.90076335877862,5.074933708886579,262,36,9730.0,0.0963305254687645,0,0.0,0.8624409863521761,0,0.0,0.8387419349975478,0,0.0,1.0,36,18441.0,0.05065666625800995,0,0.0,0.5364117397829327,0,2.0,0.8319795856304827,0,0.0,0.960574302681672,0,18.0,0.4433887545402157,0,0.0,0.7742882501444094,36,24597.0,0.09585522205660374,0,5.0,0.8235743823550529,0,2.0,0.45979627472776047,0,4.0,0.8840887259966538,36,28365.0,0.07439347821857907,2,24.0,0.7330945873942503,146,81188.0
915.0,150,58612.0,229.85098039215686,4.755427078971215,255,36,9910.0,0.0948211717460062,0,0.0,0.945262914836183,0,0.0,0.856447253092105,0,0.0,1.0,36,18621.0,0.04899895257203555,0,0.0,0.11417477439752534,0,2.0,0.8045727831682473,0,0.0,0.9462490899294833,0,0.0,0.6941253774554007,0,0.0,0.9609069837746796,36,24777.0,0.07405409607130653,1,7.0,0.7854076641043256,0,4.0,0.7776510477020371,0,4.0,0.8527568022095601,36,28545.0,0.09516697503087765,5,38.0,0.35250233424538,150,81908.0
920.0,160,59384.0,241.39837398373984,3.839304767699409,246,36,10090.0,0.09378367032523671,0,0.0,0.9497380411048263,0,0.0,0.8033132840648742,0,0.0,0.9631885630540573,36,18801.0,0.073456499922025,2,6.0,0.002263212516851606,0,2.0,0.6610067899910838,0,0.0,0.9949594948516901,3,5.0,0.49115427108783705,0,0.0,0.9515122380543037,36,24957.0,0.09714388640535473,2,14.0,0.44968742448317806,0,4.0,0.8567954830220426,0,0.0,0.8739310911607039,36,28725.0,0.09353055681542784,9,72.0,0.03683739177844429,160,82676.0
925.0,170,60202.0,244.72357723577235,3.097871451754384,246,36,10270.0,0.09533045098485937,0,0.0,0.9612815867463073,0,0.0,1.0,0,0.0,0.9187615555401424,36,18981.0,0.1153783282500415,2,16.0,0.0,5,18.0,0.33754135098467763,0,0.0,1.0,4,23.0,0.37171634316800883,0,0.0,0.9493734334722923,36,25137.0,0.09325159518378376,1,12.0,0.3442855723640475,0,4.0,0.27183542344103495,0,0.0,0.857676904194777,36,28905.0,0.07162719500207093,14,137.0,0.0447309755753593,170,83503.0
930.0,159,60852.0,246.36437246963564,3.3075407190570494,247,36,10450.0,0.07271492951067743,0,0.0,0.9658917588826365,0,3.0,0.48169096967942415,0,0.0,0.8852040586237555,36,19161.0,0.09535691665853843,2,28.0,0.151686207044059,4,31.0,0.10391547656155053,0,0.0,0.9594507210880557,1,22.0,0.431465826955235,0,0.0,0.9304460927140239,36,25317.0,0.09286109103883901,0,3.0,0.539166982193172,0,5.0,0.22658056936374574,0,0.0,0.9480379141912513,36,29085.0,0.09221955842332737,8,141.0,0.33061912366171353,159,84246.0
